FlightDate,Reporting_Airline,Origin,Dest,CRSDepTime,CRSArrTime,DepDelay,ArrDelay,Cancelled,Diverted,CarrierDelay,WeatherDelay,NASDelay,SecurityDelay,LateAircraftDelay,Distance
2024-02-07,UA,DEN,BOS,0849,1142,0.0,3.2,0,0,0.0,0.0,0.0,0.0,0.0,891
2024-02-07,NK,CLT,DFW,1128,1254,1.7,-0.4,0,0,0.0,0.0,0.0,0.0,0.0,726
2024-02-07,WN,CLT,BOS,1849,1930,0.0,6.9,0,0,0.0,0.0,0.0,0.0,0.0,1148
2024-02-07,B6,DEN,SFO,1716,1857,0.0,7.7,0,0,0.0,0.0,0.0,0.0,0.0,849
2024-02-07,UA,CLT,MIA,2125,2359,0.0,6.8,0,0,0.0,0.0,0.0,0.0,0.0,922
2024-02-07,G4,DFW,BOS,2109,2251,0.0,-4.5,1,0,,,,,,1285
2024-02-07,AS,MIA,ATL,1709,1858,0.0,-13.3,0,0,0.0,0.0,0.0,0.0,0.0,656
2024-02-07,AA,CLT,DEN,2132,2308,0.0,-7.0,0,0,0.0,0.0,0.0,0.0,0.0,924
2024-02-07,B6,PHX,JFK,0640,0843,0.0,-1.4,0,0,0.0,0.0,0.0,0.0,0.0,1299
2024-02-07,DL,PHX,LAS,1720,1929,0.0,-10.0,0,0,0.0,0.0,0.0,0.0,0.0,637
2024-02-07,HA,LAX,PHX,1426,1613,33.2,45.2,0,0,0.0,0.0,0.0,0.0,0.0,959
2024-02-07,NK,SFO,JFK,1352,1533,0.0,-21.9,0,0,0.0,0.0,0.0,0.0,0.0,784
2024-02-07,HA,MCO,DFW,1902,2014,0.0,-9.4,0,0,0.0,0.0,0.0,0.0,0.0,417
2024-02-07,B6,BOS,LAX,1923,2128,0.0,-14.5,0,0,0.0,0.0,0.0,0.0,0.0,282
2024-02-07,DL,ORD,CLT,1320,1504,0.0,-18.5,0,0,0.0,0.0,0.0,0.0,0.0,996
2024-02-07,NK,DEN,SEA,1553,1815,0.0,-0.3,0,0,0.0,0.0,0.0,0.0,0.0,1139
2024-02-07,UA,DFW,ATL,0711,0856,0.0,-6.3,0,0,0.0,0.0,0.0,0.0,0.0,316
2024-02-07,HA,BOS,DEN,1504,1715,0.0,8.6,0,0,0.0,0.0,0.0,0.0,0.0,453
2024-02-07,NK,ATL,SEA,0903,1138,0.0,-1.2,0,0,0.0,0.0,0.0,0.0,0.0,610
2024-02-07,B6,BOS,SEA,1747,2017,0.0,8.0,0,0,0.0,0.0,0.0,0.0,0.0,698
2024-02-07,AS,ATL,PHX,1710,1903,0.0,-15.8,0,0,0.0,0.0,0.0,0.0,0.0,843
2024-02-07,NK,PHX,SEA,1050,1236,25.9,26.3,0,0,22.0,38.0,0.0,0.0,31.0,655
2024-02-07,WN,BOS,MCO,0622,0815,0.0,-5.6,0,0,0.0,0.0,0.0,0.0,0.0,998
2024-02-07,WN,SEA,LAS,0835,1040,0.0,5.6,0,0,0.0,0.0,0.0,0.0,0.0,938
2024-02-07,WN,MCO,MIA,1440,1643,2.8,11.9,0,0,0.0,0.0,0.0,0.0,0.0,659
2024-02-07,NK,IAH,SFO,1459,1634,0.0,-13.1,0,0,0.0,0.0,0.0,0.0,0.0,304
2024-02-07,WN,MIA,BOS,0709,0932,0.0,13.6,0,0,0.0,0.0,0.0,0.0,0.0,922
2024-02-07,B6,LAS,SEA,1455,1700,36.5,43.9,0,0,0.0,18.0,0.0,20.0,9.0,1404
2024-02-07,DL,MCO,LAX,1844,2010,0.0,23.8,0,0,0.0,0.0,0.0,0.0,0.0,1246
2024-02-07,AS,ORD,LAS,1425,1635,11.9,15.9,0,0,0.0,0.0,0.0,0.0,0.0,1176
2024-02-07,NK,SFO,MCO,1534,1716,0.0,3.4,0,0,0.0,0.0,0.0,0.0,0.0,753
2024-02-07,AA,ATL,BOS,2112,2315,0.4,25.4,0,0,0.0,0.0,0.0,0.0,0.0,628
2024-02-07,NK,MIA,LAX,1852,2101,0.0,6.2,0,0,0.0,0.0,0.0,0.0,0.0,694
2024-02-07,AA,ORD,DEN,1635,1725,7.5,7.7,0,0,0.0,0.0,0.0,0.0,0.0,308
2024-02-07,G4,LAS,BOS,1138,1403,7.1,12.8,0,0,0.0,0.0,0.0,0.0,0.0,908
2024-02-07,AS,BOS,PHX,1227,1513,0.0,-8.4,0,0,0.0,0.0,0.0,0.0,0.0,905
2024-02-07,WN,ORD,ATL,1345,1534,0.0,-12.5,0,0,0.0,0.0,0.0,0.0,0.0,468
2024-02-07,B6,PHX,MIA,0608,0802,18.0,3.5,0,0,0.0,0.0,49.0,0.0,0.0,1013
2024-02-07,UA,MCO,LAS,1547,1712,0.0,-6.2,1,0,,,,,,1055
2024-02-08,AS,LAS,CLT,1149,1325,14.7,10.4,0,0,0.0,0.0,0.0,0.0,0.0,485
2024-02-08,AS,MIA,ORD,1844,2105,12.2,15.7,0,0,0.0,0.0,0.0,0.0,0.0,776
2024-02-08,NK,ATL,IAH,2153,0018,43.3,43.8,0,0,4.0,121.0,0.0,0.0,2.0,1729
2024-02-08,HA,CLT,DFW,1619,1837,0.0,4.5,1,0,,,,,,1130
2024-02-08,AA,JFK,MCO,1906,2053,0.0,5.4,0,0,0.0,0.0,0.0,0.0,0.0,1015
2024-02-08,B6,PHX,CLT,2133,2327,0.0,-13.9,0,0,0.0,0.0,0.0,0.0,0.0,1148
2024-02-08,NK,DFW,MCO,2007,2222,30.1,19.5,0,0,0.0,0.0,11.0,0.0,6.0,652
2024-02-08,AA,MIA,DFW,0709,0948,9.5,5.1,0,0,0.0,0.0,0.0,0.0,0.0,295
2024-02-08,G4,DFW,LAX,0633,0857,0.0,3.6,0,0,0.0,0.0,0.0,0.0,0.0,1446
2024-02-08,WN,DEN,LAX,0611,0842,0.0,9.8,0,0,0.0,0.0,0.0,0.0,0.0,896
2024-02-08,WN,ORD,SEA,1643,1914,1.4,-2.6,0,0,0.0,0.0,0.0,0.0,0.0,1184
2024-02-08,NK,ORD,MCO,1404,1452,0.0,-0.2,0,0,0.0,0.0,0.0,0.0,0.0,523
2024-02-08,B6,IAH,CLT,0923,1148,0.0,5.2,0,0,0.0,0.0,0.0,0.0,0.0,749
2024-02-08,AS,DFW,SFO,1553,1744,0.0,-18.8,0,0,0.0,0.0,0.0,0.0,0.0,562
2024-02-08,WN,LAS,DEN,1349,1642,0.0,-4.2,0,0,0.0,0.0,0.0,0.0,0.0,1065
2024-02-08,DL,MCO,IAH,0857,1145,0.0,6.0,0,0,0.0,0.0,0.0,0.0,0.0,1227
2024-02-08,B6,ORD,ATL,1937,2132,27.5,23.1,0,0,0.0,0.0,10.0,0.0,0.0,676
2024-02-08,F9,PHX,MIA,1614,1804,0.0,-7.8,0,0,0.0,0.0,0.0,0.0,0.0,604
2024-02-08,DL,DFW,LAX,0808,1016,0.0,15.9,0,0,0.0,0.0,0.0,0.0,0.0,820
2024-02-08,DL,JFK,MCO,1626,1755,0.0,1.3,0,0,0.0,0.0,0.0,0.0,0.0,621
2024-02-08,DL,IAH,SEA,1740,1937,0.0,-4.8,0,0,0.0,0.0,0.0,0.0,0.0,678
2024-02-08,AS,MIA,CLT,1540,1823,0.0,-2.4,0,0,0.0,0.0,0.0,0.0,0.0,737
2024-02-08,AS,LAX,ATL,1904,2034,0.0,3.2,0,0,0.0,0.0,0.0,0.0,0.0,576
2024-02-08,B6,MCO,LAX,0730,0923,11.4,15.4,0,0,0.0,0.0,0.0,0.0,0.0,1140
2024-02-08,AA,JFK,PHX,1907,2150,0.0,11.8,0,0,0.0,0.0,0.0,0.0,0.0,850
2024-02-08,AS,LAX,MCO,0649,0814,0.0,2.4,0,0,0.0,0.0,0.0,0.0,0.0,337
2024-02-08,G4,DFW,ORD,0823,1129,8.0,23.2,0,0,0.0,0.0,0.0,0.0,0.0,526
2024-02-08,UA,ATL,IAH,1146,1313,0.0,-22.9,0,0,0.0,0.0,0.0,0.0,0.0,1083
2024-02-08,F9,BOS,LAS,1736,1922,0.0,-4.4,0,0,0.0,0.0,0.0,0.0,0.0,856
2024-02-08,AA,MCO,SEA,1243,1449,0.0,25.1,0,0,0.0,0.0,0.0,0.0,0.0,487
2024-02-08,HA,IAH,MCO,1721,1845,0.0,-13.2,0,0,0.0,0.0,0.0,0.0,0.0,823
2024-02-08,UA,CLT,SEA,1409,1549,0.0,7.8,0,0,0.0,0.0,0.0,0.0,0.0,809
2024-02-08,HA,JFK,LAX,1232,1401,0.0,-4.7,0,0,0.0,0.0,0.0,0.0,0.0,564
2024-02-08,B6,DEN,CLT,1531,1721,0.0,-5.0,1,0,,,,,,656
2024-02-08,G4,ORD,SFO,0651,0911,0.0,13.9,0,0,0.0,0.0,0.0,0.0,0.0,635
2024-02-08,WN,BOS,CLT,1741,1952,0.0,12.6,0,0,0.0,0.0,0.0,0.0,0.0,811
2024-02-08,HA,CLT,PHX,1528,1659,12.8,19.6,0,0,0.0,0.0,0.0,0.0,0.0,1144
2024-02-08,UA,LAX,SEA,1709,1917,0.0,-2.0,0,0,0.0,0.0,0.0,0.0,0.0,795
2024-02-08,WN,SEA,SFO,0937,1152,0.0,-1.4,0,0,0.0,0.0,0.0,0.0,0.0,788
2024-02-08,HA,SFO,LAS,1859,2133,0.0,4.2,0,0,0.0,0.0,0.0,0.0,0.0,655
2024-02-08,G4,JFK,BOS,1044,1205,21.3,12.1,0,0,13.0,0.0,26.0,0.0,0.0,561
2024-02-08,HA,SEA,JFK,0645,0850,0.0,-11.3,0,0,0.0,0.0,0.0,0.0,0.0,-6
2024-02-08,G4,ATL,ORD,1008,1205,56.1,41.4,0,0,23.0,0.0,0.0,0.0,0.0,141
2024-02-08,HA,SFO,MCO,1704,1942,0.0,3.6,0,0,0.0,0.0,0.0,0.0,0.0,755
2024-02-08,B6,ATL,DFW,1918,2054,15.7,14.7,0,0,0.0,0.0,0.0,0.0,13.0,396
2024-02-08,F9,MIA,DFW,2124,2330,0.0,-4.0,0,0,0.0,0.0,0.0,0.0,0.0,109
2024-02-08,G4,LAX,ATL,1501,1710,0.0,-1.2,0,0,0.0,0.0,0.0,0.0,0.0,1058
2024-02-08,AS,IAH,LAX,1354,1554,4.6,11.6,0,0,0.0,0.0,0.0,0.0,0.0,1082
2024-02-08,NK,MCO,LAX,0740,0948,0.0,0.4,0,0,0.0,0.0,0.0,0.0,0.0,1242
2024-02-08,WN,BOS,ORD,1858,2117,11.7,3.2,0,0,0.0,0.0,0.0,0.0,0.0,1240
2024-02-08,G4,DFW,SEA,1726,1916,0.0,-4.5,0,0,0.0,0.0,0.0,0.0,0.0,964
2024-02-08,WN,DFW,SEA,1959,2140,0.0,14.9,0,0,0.0,0.0,0.0,0.0,0.0,1205
2024-02-08,WN,ATL,MIA,0946,1159,0.0,4.0,0,0,0.0,0.0,0.0,0.0,0.0,703
2024-02-08,HA,LAX,PHX,1521,1705,0.0,-7.3,0,0,0.0,0.0,0.0,0.0,0.0,1226
2024-02-08,HA,MCO,CLT,1934,2157,0.0,21.8,0,0,0.0,0.0,0.0,0.0,0.0,570
2024-02-08,B6,LAS,IAH,1152,1352,0.0,-5.1,0,0,0.0,0.0,0.0,0.0,0.0,1010
2024-02-08,HA,DFW,ORD,1221,1420,0.0,-2.0,0,0,0.0,0.0,0.0,0.0,0.0,569
2024-02-08,DL,DFW,JFK,1612,1808,0.0,7.7,0,0,0.0,0.0,0.0,0.0,0.0,752
2024-02-08,WN,MCO,ATL,2150,0027,0.0,-6.3,0,0,0.0,0.0,0.0,0.0,0.0,230
2024-02-08,B6,MCO,DFW,0719,0906,10.1,10.0,0,0,0.0,0.0,0.0,0.0,0.0,828
2024-02-08,DL,DEN,ORD,1152,1413,0.0,2.2,0,0,0.0,0.0,0.0,0.0,0.0,780
2024-02-08,WN,IAH,DEN,1841,2031,0.0,-3.1,0,0,0.0,0.0,0.0,0.0,0.0,717
2024-02-08,HA,IAH,ORD,0725,0939,0.2,3.2,0,0,0.0,0.0,0.0,0.0,0.0,1353
2024-02-08,AA,CLT,IAH,0916,1117,0.0,31.1,0,0,0.0,0.0,0.0,0.0,0.0,905
2024-02-08,B6,BOS,SEA,1251,1321,10.4,4.3,0,0,0.0,0.0,0.0,0.0,0.0,1160
2024-02-08,B6,JFK,BOS,1952,2159,0.0,18.6,0,0,0.0,0.0,0.0,0.0,0.0,1023
2024-02-08,F9,SEA,JFK,1800,1917,8.5,16.1,0,0,0.0,0.0,0.0,0.0,0.0,476
2024-02-08,WN,DFW,MCO,2154,0006,6.1,6.6,0,0,0.0,0.0,0.0,0.0,0.0,689
2024-02-08,G4,ORD,PHX,0743,0957,9.7,4.7,0,0,0.0,0.0,0.0,0.0,0.0,537
2024-02-08,AS,DFW,ATL,1851,2114,0.0,-4.4,0,1,,,,,,811
2024-02-08,WN,LAS,JFK,0718,0859,0.8,1.2,0,0,0.0,0.0,0.0,0.0,0.0,701
2024-02-08,AA,MCO,ORD,0707,0930,0.0,-1.6,0,0,0.0,0.0,0.0,0.0,0.0,820
2024-02-08,UA,IAH,ORD,1206,1351,0.0,7.6,0,0,0.0,0.0,0.0,0.0,0.0,783
2024-02-08,AA,PHX,DEN,1728,1854,0.0,0.2,0,0,0.0,0.0,0.0,0.0,0.0,367
2024-02-08,AA,DEN,MCO,1427,1603,10.7,-4.9,0,0,0.0,0.0,0.0,0.0,0.0,680
2024-02-08,UA,LAX,SEA,1718,1850,0.5,2.7,0,0,0.0,0.0,0.0,0.0,0.0,740
2024-02-08,G4,DEN,MIA,0921,1113,16.0,-13.5,0,0,0.0,0.0,0.0,0.0,0.0,384
2024-02-08,UA,MCO,CLT,0917,1130,0.0,-26.4,0,0,0.0,0.0,0.0,0.0,0.0,1085
2024-02-08,G4,DFW,LAS,0646,0808,0.0,3.0,0,0,0.0,0.0,0.0,0.0,0.0,809
2024-02-08,AA,SEA,DEN,0809,1056,15.0,23.3,0,0,0.0,0.0,0.0,0.0,0.0,356
2024-02-08,F9,MIA,PHX,1547,1640,0.0,-8.3,0,0,0.0,0.0,0.0,0.0,0.0,554
2024-02-08,UA,DFW,PHX,0608,0851,28.7,36.1,0,0,0.0,0.0,67.0,0.0,0.0,257
2024-02-08,WN,PHX,LAX,1207,1419,0.0,-7.9,0,0,0.0,0.0,0.0,0.0,0.0,902
2024-02-08,WN,LAS,MCO,1113,1336,0.0,-11.8,1,0,,,,,,551
2024-02-08,B6,PHX,JFK,1331,1516,7.2,-0.3,0,0,0.0,0.0,0.0,0.0,0.0,1529
2024-02-08,NK,PHX,ORD,1355,1504,0.0,2.6,0,0,0.0,0.0,0.0,0.0,0.0,859
2024-02-08,AS,MIA,SFO,2016,2049,14.3,10.3,0,0,0.0,0.0,0.0,0.0,0.0,877
2024-02-08,AA,SEA,JFK,1218,1411,0.0,-18.4,0,0,0.0,0.0,0.0,0.0,0.0,705
2024-02-08,DL,CLT,JFK,1835,1949,0.0,3.2,0,0,0.0,0.0,0.0,0.0,0.0,747
2024-02-08,F9,SEA,MCO,2030,2221,0.0,7.9,0,0,0.0,0.0,0.0,0.0,0.0,610
2024-02-08,G4,ORD,DEN,1534,1714,0.0,2.3,0,0,0.0,0.0,0.0,0.0,0.0,721
2024-02-08,HA,LAX,SEA,2148,2310,0.0,-4.6,0,0,0.0,0.0,0.0,0.0,0.0,897
2024-02-08,HA,SFO,LAX,1702,1934,0.0,4.0,0,0,0.0,0.0,0.0,0.0,0.0,702
2024-02-08,F9,LAS,MCO,1247,1340,0.0,1.2,0,0,0.0,0.0,0.0,0.0,0.0,1102
2024-02-08,NK,CLT,MIA,1040,1252,39.3,50.1,0,0,0.0,48.0,10.0,0.0,3.0,1010
2024-02-08,WN,DFW,MIA,1352,1602,0.0,3.4,0,0,0.0,0.0,0.0,0.0,0.0,1150
2024-02-08,B6,IAH,MIA,1738,2017,0.0,-6.9,0,0,0.0,0.0,0.0,0.0,0.0,826
2024-02-08,AS,DEN,ATL,2042,2255,0.0,-11.2,0,0,0.0,0.0,0.0,0.0,0.0,1134
2024-02-08,AA,ORD,JFK,1651,1750,0.0,-8.0,0,0,0.0,0.0,0.0,0.0,0.0,1180
2024-02-08,HA,DFW,BOS,1032,1218,0.0,-11.5,0,0,0.0,0.0,0.0,0.0,0.0,891
2024-02-09,HA,ORD,SEA,2035,2131,0.0,4.6,0,0,0.0,0.0,0.0,0.0,0.0,430
2024-02-09,F9,ORD,LAS,1935,2143,2.9,-3.6,0,0,0.0,0.0,0.0,0.0,0.0,587
2024-02-09,B6,PHX,SEA,1506,1643,0.0,6.0,0,0,0.0,0.0,0.0,0.0,0.0,562
2024-02-09,DL,ORD,MIA,1152,1259,0.0,-1.8,0,0,0.0,0.0,0.0,0.0,0.0,343
2024-02-09,G4,LAX,PHX,1153,1356,0.0,3.2,0,0,0.0,0.0,0.0,0.0,0.0,1034
2024-02-09,HA,MCO,BOS,1232,1321,33.4,40.6,0,0,15.0,149.0,0.0,0.0,4.0,643
2024-02-09,WN,LAS,MIA,2117,2317,0.0,20.8,0,0,0.0,0.0,0.0,0.0,0.0,865
2024-02-09,UA,JFK,SFO,1114,1328,0.0,-8.3,0,0,0.0,0.0,0.0,0.0,0.0,505
2024-02-09,F9,DEN,ORD,1225,1511,0.0,4.3,0,0,0.0,0.0,0.0,0.0,0.0,1054
2024-02-09,F9,SEA,LAS,1840,2121,0.0,-4.9,0,0,0.0,0.0,0.0,0.0,0.0,510
2024-02-09,UA,JFK,SFO,2139,0021,0.0,13.1,0,0,0.0,0.0,0.0,0.0,0.0,747
2024-02-09,AA,DEN,JFK,2011,2204,0.0,-12.5,0,0,0.0,0.0,0.0,0.0,0.0,1003
2024-02-09,DL,DEN,JFK,1617,1827,1.7,0.9,0,0,0.0,0.0,0.0,0.0,0.0,791
2024-02-09,DL,DFW,LAS,1012,1235,0.0,-6.0,0,0,0.0,0.0,0.0,0.0,0.0,528
2024-02-09,NK,DEN,JFK,1057,1238,0.0,-18.8,0,0,0.0,0.0,0.0,0.0,0.0,1098
2024-02-09,DL,SFO,DFW,2036,2201,0.0,14.7,0,0,0.0,0.0,0.0,0.0,0.0,1170
2024-02-09,DL,LAS,DFW,1400,1559,8.0,19.8,0,0,0.0,0.0,0.0,0.0,0.0,599
2024-02-09,DL,BOS,CLT,1108,1306,0.0,2.9,0,0,0.0,0.0,0.0,0.0,0.0,1410
2024-02-09,NK,JFK,DFW,1535,1812,0.0,-3.5,0,0,0.0,0.0,0.0,0.0,0.0,593
2024-02-09,F9,PHX,IAH,1646,1817,1.5,4.8,1,0,,,,,,809
2024-02-09,NK,DEN,SFO,2013,2146,0.0,2.1,0,0,0.0,0.0,0.0,0.0,0.0,1080
2024-02-09,UA,MCO,ATL,0957,1140,0.0,12.9,0,0,0.0,0.0,0.0,0.0,0.0,160
2024-02-09,F9,MIA,MCO,1039,1253,0.0,-15.3,0,0,0.0,0.0,0.0,0.0,0.0,484
2024-02-09,UA,IAH,DEN,1351,1612,0.0,13.9,0,0,0.0,0.0,0.0,0.0,0.0,878
2024-02-09,AA,ATL,LAS,2131,0005,5.9,17.4,0,0,0.0,0.0,0.0,0.0,0.0,389
2024-02-09,AA,SFO,MCO,2039,2204,0.0,-0.8,0,0,0.0,0.0,0.0,0.0,0.0,1109
2024-02-09,WN,MIA,DEN,1757,1948,15.9,20.9,0,0,90.0,0.0,9.0,0.0,0.0,580
2024-02-09,AA,LAX,SEA,0829,0947,0.0,1.2,0,0,0.0,0.0,0.0,0.0,0.0,694
2024-02-09,UA,SEA,IAH,0802,1116,0.0,-7.3,0,0,0.0,0.0,0.0,0.0,0.0,1175
2024-02-09,AA,SFO,MCO,0659,0942,16.8,23.1,0,0,0.0,60.0,0.0,0.0,23.0,659
2024-02-09,B6,DFW,LAX,1237,1442,0.0,-6.7,0,0,0.0,0.0,0.0,0.0,0.0,908
2024-02-09,G4,ATL,SFO,1855,2124,0.0,5.4,0,0,0.0,0.0,0.0,0.0,0.0,480
2024-02-09,AA,LAX,ATL,1719,1859,0.0,-7.8,0,0,0.0,0.0,0.0,0.0,0.0,702
2024-02-09,B6,LAS,PHX,0941,1159,52.6,32.1,0,0,0.0,0.0,0.0,0.0,27.0,806
2024-02-09,G4,MCO,LAS,2042,2301,0.0,8.9,0,1,,,,,,1144
2024-02-09,AA,DFW,LAS,0952,1057,0.0,-2.1,0,0,0.0,0.0,0.0,0.0,0.0,791
2024-02-09,UA,BOS,MIA,2122,2247,0.0,-7.6,0,0,0.0,0.0,0.0,0.0,0.0,841
2024-02-09,HA,LAX,BOS,2005,2122,0.0,-3.4,0,1,,,,,,1142
2024-02-09,UA,MCO,MIA,0723,0859,0.0,-6.3,0,0,0.0,0.0,0.0,0.0,0.0,731
2024-02-09,WN,LAX,JFK,1317,1551,0.0,-1.5,1,0,,,,,,568
2024-02-09,F9,DFW,MIA,0945,1212,0.0,16.8,0,0,0.0,0.0,0.0,0.0,0.0,529
2024-02-09,F9,MCO,LAX,0652,0844,0.0,3.3,0,0,0.0,0.0,0.0,0.0,0.0,1180
2024-02-09,G4,MIA,SFO,1748,2009,0.0,7.5,0,0,0.0,0.0,0.0,0.0,0.0,630
2024-02-09,DL,JFK,BOS,1235,1423,0.0,2.0,0,0,0.0,0.0,0.0,0.0,0.0,894
2024-02-09,B6,ATL,SFO,1450,1628,0.0,-14.5,0,0,0.0,0.0,0.0,0.0,0.0,1107
2024-02-09,UA,BOS,ORD,0826,1013,13.4,29.5,0,0,0.0,0.0,0.0,0.0,0.0,479
2024-02-09,AA,ORD,MIA,1628,1809,0.0,12.5,0,0,0.0,0.0,0.0,0.0,0.0,1169
2024-02-09,AS,ORD,LAS,1649,1843,0.0,-4.0,0,0,0.0,0.0,0.0,0.0,0.0,1348
2024-02-09,WN,DFW,CLT,0834,1105,3.1,-8.4,0,0,0.0,0.0,0.0,0.0,0.0,951
2024-02-09,WN,BOS,LAX,0720,0912,0.0,10.4,0,1,,,,,,370
2024-02-09,DL,SFO,ORD,1615,1818,0.0,-3.4,0,0,0.0,0.0,0.0,0.0,0.0,763
2024-02-09,DL,SFO,DEN,2140,2334,0.0,4.0,0,0,0.0,0.0,0.0,0.0,0.0,792
2024-02-09,UA,DEN,PHX,0602,0742,0.0,-6.9,0,0,0.0,0.0,0.0,0.0,0.0,667
2024-02-09,DL,LAX,ORD,0751,0920,0.0,-3.6,0,0,0.0,0.0,0.0,0.0,0.0,1311
2024-02-09,G4,MIA,PHX,0841,1100,0.0,3.5,0,0,0.0,0.0,0.0,0.0,0.0,595
2024-02-09,AA,PHX,IAH,1247,1409,0.0,-3.7,0,0,0.0,0.0,0.0,0.0,0.0,736
2024-02-09,G4,SEA,MCO,0959,1209,0.0,4.5,0,0,0.0,0.0,0.0,0.0,0.0,833
2024-02-09,AA,SEA,MIA,1004,1147,0.0,11.5,0,1,,,,,,858
2024-02-09,NK,JFK,PHX,1604,1822,0.0,-21.9,0,0,0.0,0.0,0.0,0.0,0.0,972
2024-02-09,F9,LAS,SEA,1531,1722,8.4,4.9,0,0,0.0,0.0,0.0,0.0,0.0,549
2024-02-09,AS,MIA,SFO,1458,1623,16.2,29.4,0,0,0.0,0.0,0.0,0.0,0.0,1003
2024-02-09,DL,JFK,PHX,1312,1545,0.0,-8.9,0,0,0.0,0.0,0.0,0.0,0.0,817
2024-02-09,HA,SEA,BOS,1307,1459,14.5,15.4,0,0,0.0,0.0,0.0,0.0,0.0,835
2024-02-09,WN,LAS,SEA,0658,0832,0.0,-6.6,0,0,0.0,0.0,0.0,0.0,0.0,1108
2024-02-09,AS,SFO,IAH,2016,2230,0.0,-9.6,0,0,0.0,0.0,0.0,0.0,0.0,1436
2024-02-09,WN,ATL,MIA,1630,1814,0.0,2.4,1,0,,,,,,1027
2024-02-09,F9,DFW,MCO,1826,1956,11.4,24.5,0,0,0.0,0.0,0.0,0.0,0.0,501
2024-02-09,DL,BOS,LAX,2113,2330,0.0,6.8,0,0,0.0,0.0,0.0,0.0,0.0,790
2024-02-09,AS,ATL,CLT,1812,1952,0.0,4.6,0,0,0.0,0.0,0.0,0.0,0.0,518
2024-02-09,NK,IAH,SFO,1153,1450,0.0,-2.1,0,0,0.0,0.0,0.0,0.0,0.0,875
2024-02-09,B6,DEN,JFK,1731,2019,0.0,-10.8,0,0,0.0,0.0,0.0,0.0,0.0,560
2024-02-09,WN,IAH,PHX,1003,1239,0.0,-6.2,0,0,0.0,0.0,0.0,0.0,0.0,701
2024-02-09,NK,BOS,JFK,0610,0846,0.0,-3.0,0,0,0.0,0.0,0.0,0.0,0.0,745
2024-02-09,DL,LAS,PHX,0800,1036,0.0,4.4,0,0,0.0,0.0,0.0,0.0,0.0,909
2024-02-09,NK,PHX,DFW,1807,2047,0.0,-3.1,0,0,0.0,0.0,0.0,0.0,0.0,918
2024-02-09,F9,MCO,ORD,1949,2109,0.0,-7.4,0,0,0.0,0.0,0.0,0.0,0.0,876
2024-02-09,DL,PHX,SEA,1405,1610,0.0,0.3,0,0,0.0,0.0,0.0,0.0,0.0,650
2024-02-09,F9,SFO,PHX,1857,2018,0.0,-7.5,0,0,0.0,0.0,0.0,0.0,0.0,743
2024-02-09,G4,JFK,SFO,0954,1151,0.0,8.3,0,0,0.0,0.0,0.0,0.0,0.0,706
2024-02-09,NK,IAH,ORD,0714,0916,0.0,7.1,0,0,0.0,0.0,0.0,0.0,0.0,514
2024-02-09,AS,ATL,DEN,1712,1918,0.0,-20.7,0,0,0.0,0.0,0.0,0.0,0.0,1073
2024-02-09,F9,SEA,MIA,1039,1235,0.0,0.9,0,0,0.0,0.0,0.0,0.0,0.0,828
2024-02-09,NK,SFO,MIA,1035,1221,0.0,14.5,0,0,0.0,0.0,0.0,0.0,0.0,843
2024-02-09,F9,DEN,ATL,0729,1052,0.0,-0.9,0,0,0.0,0.0,0.0,0.0,0.0,652
2024-02-09,B6,MCO,DEN,1617,1856,39.2,46.8,0,0,93.0,0.0,10.0,0.0,0.0,1019
2024-02-09,AA,BOS,ORD,1635,1819,0.9,28.5,0,0,0.0,0.0,0.0,0.0,0.0,705
2024-02-09,B6,BOS,ORD,2000,2134,0.0,12.9,0,0,0.0,0.0,0.0,0.0,0.0,198
2024-02-09,DL,ORD,CLT,1240,1533,0.0,-21.3,0,0,0.0,0.0,0.0,0.0,0.0,565
2024-02-09,AS,DFW,IAH,1823,1949,0.0,-7.4,0,0,0.0,0.0,0.0,0.0,0.0,777
2024-02-09,AS,SFO,ATL,1624,1856,0.0,-3.6,0,0,0.0,0.0,0.0,0.0,0.0,488
2024-02-09,HA,MCO,DFW,1041,1215,27.6,25.4,0,0,2.0,0.0,9.0,0.0,0.0,469
2024-02-09,WN,ATL,LAX,0949,1210,26.9,27.9,0,0,25.0,6.0,41.0,0.0,10.0,762
2024-02-09,AS,DFW,BOS,1350,1535,0.0,-6.4,0,0,0.0,0.0,0.0,0.0,0.0,611
2024-02-09,NK,PHX,ORD,1838,2124,0.0,4.9,0,0,0.0,0.0,0.0,0.0,0.0,804
2024-02-09,G4,BOS,LAS,1057,1349,6.2,29.6,0,0,0.0,0.0,0.0,0.0,0.0,1224
2024-02-09,G4,ATL,CLT,2153,2312,0.0,-3.8,0,0,0.0,0.0,0.0,0.0,0.0,548
2024-02-09,UA,MCO,ATL,1036,1242,0.0,21.9,0,0,0.0,0.0,0.0,0.0,0.0,529
2024-02-09,HA,IAH,ATL,1013,1134,0.0,-7.5,0,0,0.0,0.0,0.0,0.0,0.0,921
2024-02-09,UA,DEN,MIA,1328,1534,0.0,-11.6,0,0,0.0,0.0,0.0,0.0,0.0,901
2024-02-09,HA,SEA,PHX,1620,1821,41.4,44.9,0,0,0.0,13.0,0.0,0.0,3.0,545
2024-02-10,AS,JFK,MIA,1351,1511,0.0,4.0,0,0,0.0,0.0,0.0,0.0,0.0,877
