FlightDate,Reporting_Airline,Origin,Dest,CRSDepTime,CRSArrTime,DepDelay,ArrDelay,Cancelled,Diverted,CarrierDelay,WeatherDelay,NASDelay,SecurityDelay,LateAircraftDelay,Distance
2023-05-08,F9,LAS,BOS,1318,1439,0.0,-6.8,0,0,0.0,0.0,0.0,0.0,0.0,530
2023-05-08,HA,DEN,LAX,1555,1745,8.8,9.7,0,0,0.0,0.0,0.0,0.0,0.0,975
2023-05-08,HA,ORD,SEA,0807,1041,0.0,7.1,0,0,0.0,0.0,0.0,0.0,0.0,734
2023-05-08,NK,LAX,CLT,1953,2048,19.6,26.4,0,0,34.0,11.0,0.0,0.0,72.0,942
2023-05-08,HA,JFK,LAX,0623,0840,0.0,9.4,0,0,0.0,0.0,0.0,0.0,0.0,788
2023-05-08,DL,ORD,MIA,1634,1844,0.0,8.1,0,0,0.0,0.0,0.0,0.0,0.0,878
2023-05-08,WN,CLT,ATL,1031,1229,0.0,-13.1,0,0,0.0,0.0,0.0,0.0,0.0,632
2023-05-08,AA,DFW,IAH,2159,0015,7.7,14.3,0,0,0.0,0.0,0.0,0.0,0.0,744
2023-05-08,HA,LAS,SEA,0920,1101,0.0,4.2,0,0,0.0,0.0,0.0,0.0,0.0,1079
2023-05-08,UA,SEA,DFW,2053,2232,0.0,-7.7,0,0,0.0,0.0,0.0,0.0,0.0,1164
2023-05-08,AS,JFK,IAH,0857,1033,0.0,-1.1,0,0,0.0,0.0,0.0,0.0,0.0,250
2023-05-08,F9,JFK,DEN,2019,2208,0.0,-15.9,0,0,0.0,0.0,0.0,0.0,0.0,610
2023-05-08,AA,PHX,SFO,0629,0845,0.0,-30.0,0,0,0.0,0.0,0.0,0.0,0.0,931
2023-05-08,AA,DEN,ATL,2136,2335,5.3,-2.8,0,0,0.0,0.0,0.0,0.0,0.0,426
2023-05-08,NK,ORD,IAH,1413,1617,0.0,5.9,0,0,0.0,0.0,0.0,0.0,0.0,484
2023-05-08,HA,LAS,ORD,1331,1515,0.0,0.5,0,0,0.0,0.0,0.0,0.0,0.0,431
2023-05-08,WN,ORD,DEN,1755,1959,0.0,3.7,0,0,0.0,0.0,0.0,0.0,0.0,950
2023-05-08,UA,SFO,ATL,0728,0924,13.7,11.7,0,0,0.0,0.0,0.0,0.0,0.0,1547
2023-05-08,AA,SEA,PHX,0655,0907,0.0,5.6,0,0,0.0,0.0,0.0,0.0,0.0,809
2023-05-08,AA,LAS,MIA,0641,0904,13.5,5.4,0,1,,,,,,682
2023-05-08,G4,DEN,PHX,1936,2135,0.0,13.1,0,0,0.0,0.0,0.0,0.0,0.0,766
2023-05-08,UA,PHX,LAS,1730,1915,3.2,14.5,0,0,0.0,0.0,0.0,0.0,0.0,971
2023-05-08,NK,JFK,SFO,1723,1930,0.0,11.8,0,0,0.0,0.0,0.0,0.0,0.0,1220
2023-05-08,UA,DFW,BOS,1409,1634,0.0,6.3,1,0,,,,,,1147
2023-05-09,HA,ORD,DFW,2116,2341,0.0,12.5,0,0,0.0,0.0,0.0,0.0,0.0,539
2023-05-09,DL,BOS,PHX,1721,1929,0.0,-5.8,0,0,0.0,0.0,0.0,0.0,0.0,1175
2023-05-09,G4,CLT,SFO,1818,1915,0.0,0.4,0,0,0.0,0.0,0.0,0.0,0.0,798
2023-05-09,AS,SFO,LAS,1554,1750,0.0,-14.9,0,0,0.0,0.0,0.0,0.0,0.0,969
2023-05-09,AA,SEA,BOS,1507,1712,8.7,22.6,0,0,0.0,0.0,0.0,0.0,0.0,602
2023-05-09,AA,DEN,LAS,0802,0933,19.6,28.9,0,0,0.0,0.0,18.0,0.0,0.0,913
2023-05-09,DL,JFK,CLT,0749,0947,26.5,34.8,0,0,0.0,0.0,0.0,0.0,0.0,260
2023-05-09,AS,DFW,ATL,1610,1809,0.0,3.6,0,0,0.0,0.0,0.0,0.0,0.0,896
2023-05-09,F9,SFO,ORD,1958,2144,0.0,-3.8,0,0,0.0,0.0,0.0,0.0,0.0,451
2023-05-09,AA,ATL,SEA,2015,2255,0.0,4.0,0,0,0.0,0.0,0.0,0.0,0.0,660
2023-05-09,DL,BOS,ORD,1616,1812,0.0,25.8,0,0,0.0,0.0,0.0,0.0,0.0,1078
2023-05-09,NK,MIA,DEN,1154,1326,24.4,27.2,0,0,0.0,7.0,0.0,0.0,0.0,528
2023-05-09,UA,SEA,LAX,1500,1655,0.0,-5.7,0,0,0.0,0.0,0.0,0.0,0.0,433
2023-05-09,UA,PHX,SFO,1835,2048,0.0,13.3,0,0,0.0,0.0,0.0,0.0,0.0,722
2023-05-09,NK,BOS,DFW,1258,1503,0.0,4.5,0,0,0.0,0.0,0.0,0.0,0.0,69
2023-05-09,DL,SEA,DEN,2039,2233,0.0,0.2,0,0,0.0,0.0,0.0,0.0,0.0,361
2023-05-09,F9,JFK,PHX,1226,1436,0.0,14.1,1,0,,,,,,879
2023-05-09,B6,SEA,JFK,2123,2314,7.3,1.0,0,0,0.0,0.0,0.0,0.0,0.0,572
2023-05-09,UA,LAS,ATL,1600,1830,0.0,-13.2,0,0,0.0,0.0,0.0,0.0,0.0,1211
2023-05-09,HA,DFW,ATL,1911,2120,0.0,-9.8,0,0,0.0,0.0,0.0,0.0,0.0,1053
2023-05-09,B6,BOS,LAX,2109,0013,0.0,3.2,0,0,0.0,0.0,0.0,0.0,0.0,741
2023-05-09,NK,ORD,MCO,1042,1303,16.9,21.5,0,0,9.0,17.0,21.0,0.0,0.0,644
2023-05-09,NK,JFK,BOS,0804,1009,33.6,27.5,0,0,0.0,0.0,12.0,0.0,0.0,802
2023-05-09,WN,CLT,LAX,0925,1100,0.1,-8.3,0,0,0.0,0.0,0.0,0.0,0.0,474
2023-05-09,G4,MIA,ATL,1748,1954,14.9,11.2,0,0,0.0,0.0,0.0,0.0,0.0,157
2023-05-09,F9,BOS,IAH,0928,1112,0.0,-2.1,0,0,0.0,0.0,0.0,0.0,0.0,1242
2023-05-09,G4,MIA,BOS,2135,2338,0.0,-1.6,0,0,0.0,0.0,0.0,0.0,0.0,1103
2023-05-09,F9,JFK,PHX,0733,0940,0.0,-9.1,0,0,0.0,0.0,0.0,0.0,0.0,360
2023-05-09,DL,MCO,LAX,1314,1516,0.0,2.5,0,0,0.0,0.0,0.0,0.0,0.0,1215
2023-05-09,AA,LAS,ORD,1231,1416,0.0,1.4,0,0,0.0,0.0,0.0,0.0,0.0,310
2023-05-09,F9,PHX,DEN,0627,0927,0.0,-6.0,0,0,0.0,0.0,0.0,0.0,0.0,622
2023-05-09,B6,DFW,SEA,1630,1838,0.0,-2.6,0,0,0.0,0.0,0.0,0.0,0.0,552
2023-05-09,NK,ORD,MIA,1244,1439,20.5,10.6,0,0,0.0,0.0,0.0,0.0,1.0,822
2023-05-09,UA,LAX,CLT,1436,1702,0.0,5.4,0,0,0.0,0.0,0.0,0.0,0.0,676
2023-05-09,B6,LAS,MCO,1821,2028,0.0,-9.6,0,0,0.0,0.0,0.0,0.0,0.0,1084
2023-05-09,UA,ATL,BOS,1305,1529,40.9,30.4,0,0,2.0,0.0,0.0,0.0,11.0,1221
2023-05-09,F9,MIA,LAX,1139,1240,38.8,31.1,0,0,0.0,0.0,11.0,0.0,0.0,-243
2023-05-09,B6,SFO,BOS,1348,1601,0.0,13.2,0,0,0.0,0.0,0.0,0.0,0.0,1408
2023-05-09,NK,BOS,SFO,1912,2103,0.0,-11.7,0,0,0.0,0.0,0.0,0.0,0.0,842
2023-05-09,UA,MIA,DEN,1414,1643,8.5,7.3,0,0,0.0,0.0,0.0,0.0,0.0,375
2023-05-09,DL,ORD,MCO,1753,1958,0.0,-7.4,0,0,0.0,0.0,0.0,0.0,0.0,692
2023-05-09,AA,LAS,ORD,1819,2017,0.0,6.5,0,0,0.0,0.0,0.0,0.0,0.0,873
2023-05-09,WN,ORD,DFW,1743,1918,0.0,-3.7,0,0,0.0,0.0,0.0,0.0,0.0,497
2023-05-09,AA,SEA,CLT,1442,1637,0.0,6.2,0,0,0.0,0.0,0.0,0.0,0.0,284
2023-05-09,UA,DEN,MIA,0902,1053,0.0,17.0,0,0,0.0,0.0,0.0,0.0,0.0,418
2023-05-09,AA,ATL,MCO,0720,1012,0.0,-1.7,0,0,0.0,0.0,0.0,0.0,0.0,187
2023-05-09,WN,LAX,MIA,1001,1154,0.0,-2.9,0,0,0.0,0.0,0.0,0.0,0.0,587
2023-05-09,AS,MCO,LAS,1125,1312,0.0,-4.0,0,0,0.0,0.0,0.0,0.0,0.0,473
2023-05-09,WN,ATL,DEN,1844,2005,0.0,10.3,0,0,0.0,0.0,0.0,0.0,0.0,514
2023-05-09,F9,LAS,LAX,1103,1305,3.1,-5.1,0,0,0.0,0.0,0.0,0.0,0.0,241
2023-05-09,DL,IAH,DFW,1405,1538,0.0,15.4,0,0,0.0,0.0,0.0,0.0,0.0,560
2023-05-09,F9,BOS,MIA,1630,1943,16.3,21.4,0,0,38.0,0.0,17.0,0.0,20.0,1147
2023-05-09,NK,DEN,LAX,0821,1022,0.0,15.9,0,0,0.0,0.0,0.0,0.0,0.0,1034
2023-05-09,B6,DEN,JFK,1228,1431,0.0,8.4,0,0,0.0,0.0,0.0,0.0,0.0,539
2023-05-09,B6,IAH,MCO,2008,2222,7.7,0.6,0,0,0.0,0.0,0.0,0.0,0.0,833
2023-05-09,AS,ORD,IAH,2008,2126,0.0,4.8,0,0,0.0,0.0,0.0,0.0,0.0,742
2023-05-09,B6,SEA,CLT,1809,2006,0.0,8.1,0,0,0.0,0.0,0.0,0.0,0.0,1323
2023-05-09,AS,DEN,CLT,0941,1205,0.0,3.0,0,0,0.0,0.0,0.0,0.0,0.0,1054
2023-05-09,NK,DEN,BOS,1841,2044,0.0,8.2,0,0,0.0,0.0,0.0,0.0,0.0,317
2023-05-09,G4,SFO,SEA,1313,1434,0.0,-5.8,0,0,0.0,0.0,0.0,0.0,0.0,336
2023-05-09,UA,ATL,LAX,1958,2205,0.0,-7.1,0,0,0.0,0.0,0.0,0.0,0.0,1040
2023-05-09,WN,CLT,LAX,1530,1654,16.4,14.4,0,0,3.0,0.0,0.0,0.0,0.0,270
2023-05-09,B6,PHX,SEA,0937,1130,0.0,-1.7,0,0,0.0,0.0,0.0,0.0,0.0,923
2023-05-09,DL,JFK,LAS,1810,2012,10.9,10.5,0,0,0.0,0.0,0.0,0.0,0.0,572
2023-05-09,G4,SFO,DFW,1644,1912,0.0,12.9,0,0,0.0,0.0,0.0,0.0,0.0,900
2023-05-09,B6,IAH,DFW,1815,2012,0.0,27.0,0,0,0.0,0.0,0.0,0.0,0.0,913
2023-05-09,WN,ORD,PHX,0704,0935,0.4,-2.8,0,0,0.0,0.0,0.0,0.0,0.0,1139
2023-05-09,WN,PHX,SEA,1654,1816,0.0,-8.3,0,0,0.0,0.0,0.0,0.0,0.0,335
2023-05-09,UA,LAX,DFW,1957,2152,4.3,-11.2,0,0,0.0,0.0,0.0,0.0,0.0,470
2023-05-09,G4,MIA,IAH,2050,2348,1.3,-1.0,0,0,0.0,0.0,0.0,0.0,0.0,564
2023-05-09,UA,MCO,JFK,1514,1707,0.0,-1.9,0,0,0.0,0.0,0.0,0.0,0.0,1742
2023-05-09,DL,PHX,DFW,1211,1334,0.0,8.6,0,0,0.0,0.0,0.0,0.0,0.0,521
2023-05-09,DL,MCO,SFO,1330,1427,0.0,9.8,0,0,0.0,0.0,0.0,0.0,0.0,887
2023-05-09,AA,SEA,ORD,1311,1445,17.2,6.7,0,0,0.0,0.0,5.0,0.0,0.0,645
2023-05-09,G4,MIA,JFK,1309,1621,10.2,-1.1,0,0,0.0,0.0,0.0,0.0,0.0,1081
2023-05-09,NK,PHX,ATL,1324,1501,0.0,2.5,0,0,0.0,0.0,0.0,0.0,0.0,1022
2023-05-09,NK,MIA,LAX,0624,0901,0.0,-6.4,0,0,0.0,0.0,0.0,0.0,0.0,746
2023-05-09,HA,MIA,MCO,1340,1603,0.0,-1.2,0,0,0.0,0.0,0.0,0.0,0.0,381
2023-05-09,B6,DFW,MCO,0834,1109,0.0,-16.4,0,0,0.0,0.0,0.0,0.0,0.0,273
2023-05-09,G4,CLT,SEA,1919,2205,0.0,-0.6,0,0,0.0,0.0,0.0,0.0,0.0,840
2023-05-09,UA,LAS,BOS,1156,1238,0.0,6.6,0,0,0.0,0.0,0.0,0.0,0.0,1463
2023-05-09,F9,PHX,BOS,0915,1202,0.0,-6.4,0,0,0.0,0.0,0.0,0.0,0.0,568
2023-05-09,NK,JFK,PHX,1950,2126,0.0,-3.1,0,0,0.0,0.0,0.0,0.0,0.0,312
2023-05-09,F9,MIA,CLT,0911,1130,0.0,-13.3,0,0,0.0,0.0,0.0,0.0,0.0,954
2023-05-09,UA,PHX,SFO,0923,1154,0.0,4.9,0,0,0.0,0.0,0.0,0.0,0.0,698
2023-05-09,DL,MCO,DFW,1010,1132,0.0,15.1,0,0,0.0,0.0,0.0,0.0,0.0,497
2023-05-09,AA,DFW,LAX,1253,1442,0.5,-5.8,0,0,0.0,0.0,0.0,0.0,0.0,1132
2023-05-09,HA,SEA,ORD,0736,0855,0.0,2.0,0,0,0.0,0.0,0.0,0.0,0.0,1457
2023-05-09,B6,BOS,LAS,0928,1143,1.0,11.5,0,0,0.0,0.0,0.0,0.0,0.0,916
2023-05-09,NK,DEN,PHX,0727,0910,0.0,10.5,0,0,0.0,0.0,0.0,0.0,0.0,981
2023-05-09,UA,SEA,JFK,1420,1534,12.2,13.5,0,0,0.0,0.0,0.0,0.0,0.0,980
2023-05-09,NK,SFO,MIA,1723,1934,0.0,-7.6,0,0,0.0,0.0,0.0,0.0,0.0,900
2023-05-09,WN,DFW,SEA,1614,1800,4.6,-2.3,0,0,0.0,0.0,0.0,0.0,0.0,564
2023-05-09,HA,BOS,IAH,1707,1822,0.0,-3.7,0,0,0.0,0.0,0.0,0.0,0.0,894
2023-05-09,F9,MCO,PHX,0814,1046,0.0,-20.1,0,0,0.0,0.0,0.0,0.0,0.0,467
2023-05-09,WN,ATL,DFW,1611,1713,0.0,7.3,0,0,0.0,0.0,0.0,0.0,0.0,878
2023-05-09,AA,LAS,ATL,1347,1607,0.0,14.6,0,0,0.0,0.0,0.0,0.0,0.0,774
2023-05-09,AA,MIA,DFW,1130,1255,0.0,13.0,0,0,0.0,0.0,0.0,0.0,0.0,625
2023-05-09,G4,MCO,LAS,1939,2127,0.0,10.9,0,0,0.0,0.0,0.0,0.0,0.0,401
2023-05-09,UA,SFO,PHX,1435,1740,0.0,6.8,0,0,0.0,0.0,0.0,0.0,0.0,1247
2023-05-10,G4,MCO,ORD,1411,1612,0.0,4.5,0,0,0.0,0.0,0.0,0.0,0.0,45
2023-05-10,AS,ATL,DFW,1028,1250,0.0,-13.9,0,0,0.0,0.0,0.0,0.0,0.0,1149
2023-05-10,UA,MCO,SEA,1207,1430,0.0,-2.1,0,0,0.0,0.0,0.0,0.0,0.0,706
2023-05-10,F9,ORD,MCO,2048,2156,0.0,7.3,0,0,0.0,0.0,0.0,0.0,0.0,730
2023-05-10,NK,ATL,DFW,2036,2227,0.0,-4.9,0,0,0.0,0.0,0.0,0.0,0.0,585
2023-05-10,G4,LAX,DEN,0908,1115,0.0,-9.0,0,0,0.0,0.0,0.0,0.0,0.0,1309
2023-05-10,DL,PHX,MCO,2042,2305,0.0,5.6,0,0,0.0,0.0,0.0,0.0,0.0,705
2023-05-10,AS,DEN,MCO,0624,0926,0.0,-8.7,0,0,0.0,0.0,0.0,0.0,0.0,1011
2023-05-10,DL,IAH,DEN,0645,0850,0.0,-21.0,0,0,0.0,0.0,0.0,0.0,0.0,1278
2023-05-10,G4,MCO,ORD,1036,1212,16.9,13.1,0,0,0.0,0.0,0.0,0.0,7.0,719
2023-05-10,UA,ATL,DFW,1217,1423,0.0,-16.4,0,0,0.0,0.0,0.0,0.0,0.0,1013
2023-05-10,AS,ORD,BOS,1013,1143,0.0,1.8,0,0,0.0,0.0,0.0,0.0,0.0,665
2023-05-10,DL,MIA,PHX,1409,1628,7.1,16.5,0,0,0.0,0.0,0.0,0.0,0.0,665
2023-05-10,HA,BOS,ORD,1350,1548,0.0,11.4,0,0,0.0,0.0,0.0,0.0,0.0,414
2023-05-10,F9,SFO,DEN,0708,0932,0.1,-3.4,0,0,0.0,0.0,0.0,0.0,0.0,585
2023-05-10,UA,LAX,DFW,1005,1301,0.0,-18.4,0,0,0.0,0.0,0.0,0.0,0.0,667
2023-05-10,NK,ORD,MIA,0950,1125,0.0,20.8,0,0,0.0,0.0,0.0,0.0,0.0,1083
2023-05-10,G4,IAH,PHX,2043,2257,26.1,21.1,0,0,0.0,0.0,0.0,0.0,0.0,1084
2023-05-10,AA,DEN,IAH,1903,2026,0.0,-15.1,0,0,0.0,0.0,0.0,0.0,0.0,1127
2023-05-10,F9,IAH,LAX,0935,1151,0.0,-9.7,0,0,0.0,0.0,0.0,0.0,0.0,657
2023-05-10,AS,ORD,JFK,2016,2057,0.0,14.2,0,0,0.0,0.0,0.0,0.0,0.0,665
2023-05-10,G4,MCO,SEA,1140,1350,0.0,-9.9,0,0,0.0,0.0,0.0,0.0,0.0,1198
2023-05-10,AA,SEA,CLT,1224,1458,0.0,-4.2,0,0,0.0,0.0,0.0,0.0,0.0,1244
2023-05-10,F9,MCO,ORD,1448,1709,0.0,3.3,0,0,0.0,0.0,0.0,0.0,0.0,1247
2023-05-10,AS,BOS,LAX,0716,0904,20.0,32.0,0,0,58.0,0.0,0.0,0.0,0.0,458
2023-05-10,B6,JFK,LAS,1839,2055,0.0,7.7,0,0,0.0,0.0,0.0,0.0,0.0,997
2023-05-10,G4,ATL,JFK,1132,1305,57.0,38.6,0,0,0.0,0.0,0.0,0.0,0.0,776
2023-05-10,WN,JFK,DFW,1528,1805,10.7,11.5,0,0,0.0,0.0,0.0,0.0,0.0,1361
2023-05-10,B6,LAS,DFW,1939,2233,0.0,-9.9,0,0,0.0,0.0,0.0,0.0,0.0,1130
2023-05-10,G4,ATL,LAX,0923,1049,13.7,9.6,0,0,0.0,0.0,0.0,0.0,0.0,805
2023-05-10,AS,ATL,MIA,1652,1812,0.0,-9.2,0,0,0.0,0.0,0.0,0.0,0.0,521
2023-05-10,NK,BOS,MIA,2148,0014,35.7,55.2,0,0,0.0,0.0,6.0,0.0,29.0,185
2023-05-10,B6,SFO,ORD,1921,2111,0.0,6.8,0,0,0.0,0.0,0.0,0.0,0.0,1157
2023-05-10,AS,MCO,JFK,1919,2034,0.0,-4.8,0,0,0.0,0.0,0.0,0.0,0.0,348
2023-05-10,AS,ORD,MCO,1131,1239,0.0,-14.5,0,0,0.0,0.0,0.0,0.0,0.0,791
2023-05-10,NK,DFW,JFK,2021,2245,0.0,12.8,0,0,0.0,0.0,0.0,0.0,0.0,1325
2023-05-10,HA,CLT,DEN,1844,2020,0.0,-8.4,0,1,,,,,,340
2023-05-10,F9,IAH,LAS,1330,1545,0.0,-11.6,0,0,0.0,0.0,0.0,0.0,0.0,1298
2023-05-10,B6,DEN,DFW,1940,2117,0.0,-22.6,0,0,0.0,0.0,0.0,0.0,0.0,592
2023-05-10,B6,DEN,IAH,1706,1851,0.0,-13.9,0,0,0.0,0.0,0.0,0.0,0.0,942
2023-05-10,HA,ORD,PHX,0958,1149,10.0,19.0,0,0,0.0,0.0,0.0,0.0,0.0,1459
2023-05-10,AS,MIA,DEN,1809,2004,5.5,-2.4,0,0,0.0,0.0,0.0,0.0,0.0,410
2023-05-10,WN,DEN,CLT,1012,1230,0.0,14.9,0,0,0.0,0.0,0.0,0.0,0.0,234
2023-05-10,HA,PHX,ORD,1632,1821,9.9,17.5,0,0,0.0,0.0,0.0,0.0,0.0,891
2023-05-10,WN,PHX,CLT,1128,1222,10.3,8.3,0,0,0.0,0.0,0.0,0.0,0.0,487
2023-05-10,F9,MCO,LAS,1908,2131,0.0,-10.3,0,0,0.0,0.0,0.0,0.0,0.0,522
2023-05-10,NK,ATL,MIA,0955,1141,0.0,2.9,0,0,0.0,0.0,0.0,0.0,0.0,822
2023-05-10,AS,LAX,DEN,1016,1154,6.5,11.8,0,0,0.0,0.0,0.0,0.0,0.0,895
2023-05-10,AS,IAH,BOS,0941,1207,35.8,12.4,0,0,0.0,0.0,0.0,0.0,0.0,919
2023-05-10,F9,IAH,BOS,1139,1420,12.2,13.8,0,0,0.0,0.0,0.0,0.0,0.0,951
2023-05-10,UA,PHX,MIA,2034,2248,0.0,0.3,0,0,0.0,0.0,0.0,0.0,0.0,1135
2023-05-10,DL,BOS,LAS,1258,1453,10.2,20.9,0,0,0.0,0.0,0.0,0.0,0.0,681
2023-05-10,NK,DFW,SFO,0902,1037,0.0,-8.0,0,0,0.0,0.0,0.0,0.0,0.0,701
2023-05-10,DL,IAH,ORD,0628,0931,0.0,13.2,0,0,0.0,0.0,0.0,0.0,0.0,623
2023-05-10,G4,CLT,MIA,1445,1650,0.0,16.9,0,0,0.0,0.0,0.0,0.0,0.0,686
2023-05-10,WN,JFK,DFW,0951,1147,0.0,-1.4,0,0,0.0,0.0,0.0,0.0,0.0,1018
2023-05-10,G4,ATL,LAX,0833,1008,17.8,-6.4,0,0,0.0,0.0,0.0,0.0,0.0,639
2023-05-10,UA,PHX,LAS,2132,2332,0.0,-2.0,0,0,0.0,0.0,0.0,0.0,0.0,982
2023-05-10,B6,PHX,ORD,1214,1436,41.5,28.7,0,0,36.0,0.0,9.0,0.0,20.0,1034
2023-05-10,UA,MIA,ORD,1830,2120,0.0,-20.3,0,0,0.0,0.0,0.0,0.0,0.0,1108
2023-05-10,NK,ORD,DFW,2047,2220,0.0,-6.0,0,0,0.0,0.0,0.0,0.0,0.0,671
2023-05-10,WN,DFW,CLT,1328,1521,0.0,2.7,0,0,0.0,0.0,0.0,0.0,0.0,787
2023-05-10,DL,JFK,BOS,1407,1553,0.0,5.6,0,0,0.0,0.0,0.0,0.0,0.0,1087
2023-05-10,UA,ATL,PHX,0925,1108,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,929
2023-05-10,WN,SEA,BOS,1010,1136,0.0,-8.3,0,0,0.0,0.0,0.0,0.0,0.0,895
2023-05-10,NK,ATL,MCO,0706,0824,0.0,0.1,0,0,0.0,0.0,0.0,0.0,0.0,1105
2023-05-10,DL,SEA,ORD,1247,1545,0.0,2.8,0,0,0.0,0.0,0.0,0.0,0.0,1179
2023-05-10,F9,MIA,IAH,0807,0952,0.0,-2.4,0,0,0.0,0.0,0.0,0.0,0.0,1028
2023-05-10,AA,ORD,IAH,0822,0951,0.0,1.5,0,0,0.0,0.0,0.0,0.0,0.0,468
2023-05-10,DL,ATL,CLT,1849,2019,7.5,-1.2,0,0,0.0,0.0,0.0,0.0,0.0,1201
2023-05-10,B6,BOS,ORD,1749,2009,0.0,-1.5,0,0,0.0,0.0,0.0,0.0,0.0,937
2023-05-10,UA,MIA,MCO,0706,0857,0.0,-7.6,0,0,0.0,0.0,0.0,0.0,0.0,564
2023-05-10,AS,JFK,IAH,0940,1220,0.0,0.1,0,0,0.0,0.0,0.0,0.0,0.0,591
2023-05-10,UA,ATL,LAX,0734,0903,0.0,-2.7,0,0,0.0,0.0,0.0,0.0,0.0,840
2023-05-10,NK,ATL,LAS,1625,1824,0.0,5.2,0,0,0.0,0.0,0.0,0.0,0.0,868
2023-05-10,HA,ATL,ORD,1835,2008,0.0,-2.2,0,0,0.0,0.0,0.0,0.0,0.0,770
2023-05-10,DL,DEN,ORD,1422,1611,0.9,-1.8,0,0,0.0,0.0,0.0,0.0,0.0,828
2023-05-10,NK,DEN,SEA,0645,0829,0.0,7.8,0,0,0.0,0.0,0.0,0.0,0.0,966
2023-05-10,WN,DFW,SFO,0744,0954,0.0,7.5,0,0,0.0,0.0,0.0,0.0,0.0,1187
2023-05-10,AS,PHX,SFO,2127,2341,0.0,-21.8,0,0,0.0,0.0,0.0,0.0,0.0,521
2023-05-10,WN,LAS,JFK,1322,1549,0.0,20.6,0,0,0.0,0.0,0.0,0.0,0.0,411
2023-05-10,F9,SEA,DEN,1247,1345,0.0,-15.4,0,0,0.0,0.0,0.0,0.0,0.0,697
2023-05-10,G4,DEN,CLT,1529,1727,0.0,-2.1,0,0,0.0,0.0,0.0,0.0,0.0,674
2023-05-10,G4,ATL,MIA,0658,0925,0.0,2.5,0,0,0.0,0.0,0.0,0.0,0.0,574
2023-05-10,AS,ATL,CLT,1309,1458,10.7,7.1,0,0,0.0,0.0,0.0,0.0,0.0,1650
2023-05-10,WN,CLT,SFO,1102,1226,0.0,14.1,0,0,0.0,0.0,0.0,0.0,0.0,1439
2023-05-10,G4,DFW,MCO,0636,0817,0.0,14.8,0,1,,,,,,834
2023-05-10,AA,LAS,SEA,1129,1401,18.6,28.1,0,0,0.0,0.0,0.0,0.0,0.0,769
2023-05-10,B6,IAH,JFK,1429,1603,3.4,23.8,0,0,0.0,0.0,0.0,0.0,0.0,486
2023-05-10,G4,DEN,CLT,1714,1903,0.0,3.0,0,0,0.0,0.0,0.0,0.0,0.0,902
2023-05-10,HA,LAX,LAS,0620,0840,0.0,-9.0,0,0,0.0,0.0,0.0,0.0,0.0,1090
2023-05-10,AS,ATL,SFO,0801,0909,0.4,-2.7,0,0,0.0,0.0,0.0,0.0,0.0,112
2023-05-10,AA,JFK,PHX,0628,0736,1.0,-2.8,0,0,0.0,0.0,0.0,0.0,0.0,1145
2023-05-10,NK,ATL,LAX,1323,1506,0.0,-5.3,0,0,0.0,0.0,0.0,0.0,0.0,556
2023-05-10,WN,MCO,BOS,1509,1709,0.0,3.1,0,0,0.0,0.0,0.0,0.0,0.0,894
2023-05-10,AS,SFO,MIA,1243,1414,14.4,-4.5,0,0,0.0,0.0,0.0,0.0,0.0,945
2023-05-10,G4,PHX,IAH,1907,2138,0.0,18.0,0,0,0.0,0.0,0.0,0.0,0.0,437
2023-05-10,AA,DFW,LAS,1110,1314,0.0,9.3,0,0,0.0,0.0,0.0,0.0,0.0,587
2023-05-10,F9,DEN,MIA,0854,1138,0.0,3.3,0,0,0.0,0.0,0.0,0.0,0.0,667
2023-05-10,G4,DFW,ATL,1908,2115,0.0,0.5,0,0,0.0,0.0,0.0,0.0,0.0,1220
2023-05-11,WN,MIA,SEA,1820,2052,0.0,2.9,1,0,,,,,,944
2023-05-11,AA,PHX,LAS,1340,1549,0.0,14.9,0,0,0.0,0.0,0.0,0.0,0.0,1176
2023-05-11,F9,LAS,DEN,2000,2128,0.0,-10.3,0,0,0.0,0.0,0.0,0.0,0.0,848
2023-05-11,NK,CLT,ORD,2049,2332,0.0,3.6,0,0,0.0,0.0,0.0,0.0,0.0,1193
2023-05-11,AA,IAH,SEA,2106,2323,0.0,7.0,0,0,0.0,0.0,0.0,0.0,0.0,1108
2023-05-11,HA,BOS,ORD,1254,1448,0.0,23.1,0,0,0.0,0.0,0.0,0.0,0.0,1109
2023-05-11,DL,BOS,DEN,1519,1616,27.8,26.4,0,0,0.0,0.0,9.0,0.0,0.0,450
2023-05-11,DL,CLT,PHX,1949,2146,0.0,6.4,0,0,0.0,0.0,0.0,0.0,0.0,800
2023-05-11,AS,LAS,JFK,1635,1755,0.0,-2.9,0,0,0.0,0.0,0.0,0.0,0.0,756
2023-05-11,HA,ORD,PHX,1915,2114,0.0,-0.6,0,0,0.0,0.0,0.0,0.0,0.0,499
2023-05-11,F9,DFW,PHX,2029,2218,0.0,-12.9,0,0,0.0,0.0,0.0,0.0,0.0,1099
2023-05-11,DL,MIA,ATL,0737,1025,0.0,20.8,0,0,0.0,0.0,0.0,0.0,0.0,164
2023-05-11,NK,LAS,LAX,0904,1053,0.0,-15.3,0,0,0.0,0.0,0.0,0.0,0.0,595
2023-05-11,HA,BOS,PHX,1600,1815,39.3,28.9,0,0,0.0,0.0,55.0,0.0,4.0,285
