FlightDate,Reporting_Airline,Origin,Dest,CRSDepTime,CRSArrTime,DepDelay,ArrDelay,Cancelled,Diverted,CarrierDelay,WeatherDelay,NASDelay,SecurityDelay,LateAircraftDelay,Distance
2023-01-09,AA,ATL,SFO,1006,1151,0.0,15.2,0,0,0.0,0.0,0.0,0.0,0.0,565
2023-01-09,DL,JFK,ATL,1431,1604,0.0,-16.1,0,0,0.0,0.0,0.0,0.0,0.0,800
2023-01-09,B6,SFO,DEN,1642,1845,0.0,-2.9,0,0,0.0,0.0,0.0,0.0,0.0,787
2023-01-09,DL,ATL,CLT,1758,2003,0.0,17.8,0,0,0.0,0.0,0.0,0.0,0.0,664
2023-01-09,G4,LAS,LAX,0948,1251,12.1,16.9,0,0,0.0,0.0,0.0,0.0,0.0,826
2023-01-09,DL,MIA,LAS,1840,2022,14.1,5.4,0,0,0.0,0.0,0.0,0.0,0.0,1282
2023-01-09,F9,SEA,SFO,1022,1257,7.4,2.4,0,0,0.0,0.0,0.0,0.0,0.0,615
2023-01-09,AS,MIA,SEA,0933,1116,0.0,-10.4,0,0,0.0,0.0,0.0,0.0,0.0,297
2023-01-09,WN,ORD,DFW,1527,1724,0.0,-2.3,0,0,0.0,0.0,0.0,0.0,0.0,369
2023-01-09,NK,DFW,CLT,0650,0838,29.2,49.7,0,0,0.0,0.0,0.0,0.0,0.0,1009
2023-01-09,G4,PHX,SFO,2044,2232,7.1,-0.8,0,0,0.0,0.0,0.0,0.0,0.0,616
2023-01-09,AA,LAS,SFO,1148,1356,0.0,-1.2,0,0,0.0,0.0,0.0,0.0,0.0,1024
2023-01-09,F9,MIA,SFO,0831,1035,0.0,11.7,0,0,0.0,0.0,0.0,0.0,0.0,887
2023-01-09,AS,LAX,MCO,0942,1202,11.0,34.7,0,0,0.0,0.0,0.0,0.0,0.0,450
2023-01-09,NK,MIA,DEN,1309,1526,1.5,11.8,0,0,0.0,0.0,0.0,0.0,0.0,679
2023-01-09,AS,MCO,BOS,0842,1121,0.0,5.9,0,0,0.0,0.0,0.0,0.0,0.0,1092
2023-01-09,HA,LAS,ATL,1359,1612,0.0,-13.1,0,0,0.0,0.0,0.0,0.0,0.0,1374
2023-01-09,DL,BOS,SFO,1009,1156,42.4,50.3,0,0,0.0,0.0,0.0,0.0,0.0,1078
2023-01-09,WN,DEN,LAX,1805,1959,0.0,3.6,0,0,0.0,0.0,0.0,0.0,0.0,835
2023-01-09,F9,PHX,DEN,0947,1124,0.0,-11.1,0,0,0.0,0.0,0.0,0.0,0.0,472
2023-01-09,HA,DFW,MCO,1010,1217,24.4,24.2,0,0,42.0,0.0,0.0,0.0,0.0,538
2023-01-09,F9,LAS,CLT,1916,2127,0.0,-6.3,0,0,0.0,0.0,0.0,0.0,0.0,1008
2023-01-09,G4,IAH,ORD,0925,1109,7.9,19.7,0,0,0.0,0.0,0.0,0.0,0.0,774
2023-01-09,WN,PHX,DFW,1204,1317,0.0,-21.7,0,0,0.0,0.0,0.0,0.0,0.0,764
2023-01-09,UA,CLT,SEA,1101,1325,0.0,-0.4,0,0,0.0,0.0,0.0,0.0,0.0,817
2023-01-09,B6,ORD,IAH,1731,1922,0.0,-5.5,0,0,0.0,0.0,0.0,0.0,0.0,536
2023-01-09,UA,ORD,MIA,1950,2201,10.1,14.4,0,0,0.0,0.0,0.0,0.0,0.0,727
2023-01-09,HA,DEN,LAS,2020,2058,9.3,13.8,0,0,0.0,0.0,0.0,0.0,0.0,1223
2023-01-09,AA,JFK,LAX,2014,2252,5.7,0.9,0,0,0.0,0.0,0.0,0.0,0.0,265
2023-01-09,AA,CLT,MCO,2047,2207,0.0,6.6,0,0,0.0,0.0,0.0,0.0,0.0,795
2023-01-09,HA,JFK,IAH,1210,1445,19.1,8.9,0,0,0.0,0.0,0.0,0.0,0.0,1112
2023-01-09,WN,IAH,CLT,0815,0959,0.0,8.7,0,0,0.0,0.0,0.0,0.0,0.0,212
2023-01-09,UA,CLT,MCO,2050,2321,0.0,-15.8,0,0,0.0,0.0,0.0,0.0,0.0,1067
2023-01-09,B6,CLT,DEN,1242,1452,16.9,15.0,0,0,0.0,0.0,0.0,0.0,0.0,488
2023-01-09,UA,MIA,JFK,0640,0858,8.6,13.0,0,0,0.0,0.0,0.0,0.0,0.0,821
2023-01-09,AA,DEN,ATL,1619,1752,3.6,-4.2,0,0,0.0,0.0,0.0,0.0,0.0,603
2023-01-09,B6,LAS,BOS,0943,1142,0.0,-5.9,0,0,0.0,0.0,0.0,0.0,0.0,1208
2023-01-09,AS,JFK,CLT,2024,2148,0.0,20.5,0,0,0.0,0.0,0.0,0.0,0.0,194
2023-01-09,HA,IAH,MIA,2148,0000,0.0,-15.8,0,0,0.0,0.0,0.0,0.0,0.0,282
2023-01-09,WN,SFO,DFW,0954,1244,0.0,7.4,0,0,0.0,0.0,0.0,0.0,0.0,753
2023-01-09,UA,ORD,BOS,1344,1621,0.0,-4.2,0,0,0.0,0.0,0.0,0.0,0.0,1222
2023-01-09,B6,IAH,SFO,2109,2306,8.0,15.1,0,0,0.0,0.0,0.0,0.0,0.0,729
2023-01-09,G4,JFK,MCO,1945,2208,27.0,23.8,0,0,0.0,0.0,0.0,0.0,0.0,369
2023-01-09,HA,LAX,IAH,0841,1103,0.0,6.1,0,0,0.0,0.0,0.0,0.0,0.0,594
2023-01-09,F9,ORD,LAS,0928,1023,0.0,1.3,0,0,0.0,0.0,0.0,0.0,0.0,955
2023-01-09,HA,JFK,DEN,2006,2159,0.0,-3.1,0,0,0.0,0.0,0.0,0.0,0.0,377
2023-01-09,DL,LAS,SFO,1630,1807,0.0,-18.2,0,0,0.0,0.0,0.0,0.0,0.0,1024
2023-01-09,WN,JFK,DFW,1201,1403,9.4,11.2,0,0,0.0,0.0,0.0,0.0,0.0,747
2023-01-09,NK,MCO,JFK,1618,1752,23.2,23.3,0,0,0.0,0.0,0.0,0.0,0.0,856
2023-01-09,HA,MIA,CLT,1936,2143,0.0,14.5,0,0,0.0,0.0,0.0,0.0,0.0,766
2023-01-09,F9,DEN,LAS,2138,2355,0.0,27.6,0,0,0.0,0.0,0.0,0.0,0.0,657
2023-01-09,G4,JFK,IAH,1213,1410,0.0,10.0,0,0,0.0,0.0,0.0,0.0,0.0,1093
2023-01-09,B6,DEN,CLT,2031,2322,0.0,-4.8,0,0,0.0,0.0,0.0,0.0,0.0,944
2023-01-09,DL,ORD,MIA,0841,0939,0.0,-8.8,0,0,0.0,0.0,0.0,0.0,0.0,755
2023-01-09,G4,LAX,BOS,2047,2322,0.0,-5.8,0,0,0.0,0.0,0.0,0.0,0.0,972
2023-01-09,G4,SEA,BOS,1639,1827,8.3,19.9,0,0,0.0,0.0,0.0,0.0,0.0,1115
2023-01-09,F9,BOS,CLT,0922,1130,0.0,-14.6,0,0,0.0,0.0,0.0,0.0,0.0,427
2023-01-09,HA,LAX,CLT,1002,1057,0.0,-7.1,1,0,,,,,,165
2023-01-09,WN,ATL,BOS,1951,2128,0.0,5.0,0,0,0.0,0.0,0.0,0.0,0.0,721
2023-01-09,AA,MCO,LAX,0854,1026,0.0,-6.4,0,0,0.0,0.0,0.0,0.0,0.0,1007
2023-01-09,HA,MIA,ATL,1724,1852,0.0,7.1,0,0,0.0,0.0,0.0,0.0,0.0,624
2023-01-09,HA,BOS,ATL,1130,1403,5.0,14.8,0,0,0.0,0.0,0.0,0.0,0.0,174
2023-01-09,NK,MCO,CLT,1634,1847,0.0,4.1,0,0,0.0,0.0,0.0,0.0,0.0,671
2023-01-09,DL,IAH,DFW,1953,2217,0.0,6.7,0,0,0.0,0.0,0.0,0.0,0.0,738
2023-01-09,AA,ATL,PHX,1440,1632,0.0,-13.9,0,0,0.0,0.0,0.0,0.0,0.0,823
2023-01-09,F9,LAX,ORD,0958,1236,0.0,-4.4,0,0,0.0,0.0,0.0,0.0,0.0,847
2023-01-09,B6,MIA,ORD,1244,1436,5.0,7.2,0,0,0.0,0.0,0.0,0.0,0.0,747
2023-01-09,WN,BOS,SEA,2117,2224,0.0,-10.3,0,0,0.0,0.0,0.0,0.0,0.0,647
2023-01-09,F9,DFW,LAS,1533,1709,0.0,10.5,0,0,0.0,0.0,0.0,0.0,0.0,785
2023-01-09,WN,MIA,CLT,1544,1754,0.0,5.5,0,0,0.0,0.0,0.0,0.0,0.0,415
2023-01-09,B6,MIA,JFK,1540,1738,12.8,2.4,0,0,0.0,0.0,0.0,0.0,0.0,1290
2023-01-09,HA,DEN,ORD,1925,2033,4.8,27.2,0,0,0.0,0.0,0.0,0.0,0.0,798
2023-01-09,F9,MCO,DEN,1822,2016,0.0,1.8,0,0,0.0,0.0,0.0,0.0,0.0,665
2023-01-09,B6,ORD,BOS,1228,1431,0.0,4.2,0,0,0.0,0.0,0.0,0.0,0.0,594
2023-01-09,NK,ORD,CLT,1332,1553,0.0,3.5,0,0,0.0,0.0,0.0,0.0,0.0,842
2023-01-09,AA,PHX,LAX,1806,2042,0.0,-2.8,0,0,0.0,0.0,0.0,0.0,0.0,112
2023-01-09,G4,LAX,DFW,1941,2114,0.0,-7.3,1,0,,,,,,1046
2023-01-09,F9,LAX,DFW,1342,1648,0.0,6.3,0,0,0.0,0.0,0.0,0.0,0.0,1346
2023-01-09,DL,PHX,MCO,2112,2317,0.0,-1.6,0,0,0.0,0.0,0.0,0.0,0.0,1305
2023-01-09,G4,DFW,LAX,1207,1358,0.0,-4.8,0,0,0.0,0.0,0.0,0.0,0.0,530
2023-01-09,UA,ATL,CLT,2145,2334,0.0,-16.8,0,0,0.0,0.0,0.0,0.0,0.0,831
2023-01-09,WN,PHX,BOS,1549,1818,0.0,4.1,0,0,0.0,0.0,0.0,0.0,0.0,592
2023-01-09,G4,SEA,LAS,1546,1813,13.9,23.3,0,0,0.0,0.0,0.0,0.0,0.0,679
2023-01-09,G4,DEN,MIA,1402,1529,1.3,-9.6,0,0,0.0,0.0,0.0,0.0,0.0,827
2023-01-09,HA,IAH,PHX,1703,1936,0.0,11.5,0,0,0.0,0.0,0.0,0.0,0.0,984
2023-01-09,AA,LAS,ORD,2058,2314,0.0,16.2,0,0,0.0,0.0,0.0,0.0,0.0,702
2023-01-09,DL,BOS,LAX,0939,1239,16.3,11.9,0,0,10.0,0.0,0.0,0.0,0.0,1438
2023-01-09,DL,ORD,IAH,1404,1539,11.1,21.4,0,0,0.0,0.0,0.0,0.0,0.0,1176
2023-01-09,F9,DEN,LAS,2137,2325,0.0,-11.3,0,0,0.0,0.0,0.0,0.0,0.0,629
2023-01-09,DL,IAH,JFK,1436,1650,0.0,17.1,0,0,0.0,0.0,0.0,0.0,0.0,552
2023-01-09,AA,MCO,DFW,1302,1502,0.0,-5.6,0,1,,,,,,756
2023-01-09,DL,JFK,DFW,1552,1754,5.3,12.3,0,0,0.0,0.0,0.0,0.0,0.0,736
2023-01-09,DL,MCO,ATL,1022,1207,0.0,-7.2,0,0,0.0,0.0,0.0,0.0,0.0,491
2023-01-09,AA,MIA,ORD,1722,2006,2.3,-4.2,0,0,0.0,0.0,0.0,0.0,0.0,772
2023-01-09,AS,SEA,BOS,2144,0018,0.0,-11.0,0,0,0.0,0.0,0.0,0.0,0.0,540
2023-01-09,AA,IAH,DFW,1339,1625,13.1,13.9,0,0,0.0,0.0,0.0,0.0,0.0,1104
2023-01-09,DL,ATL,ORD,1202,1315,0.0,12.6,0,0,0.0,0.0,0.0,0.0,0.0,289
2023-01-10,B6,LAX,SFO,0642,0902,0.0,2.6,0,0,0.0,0.0,0.0,0.0,0.0,304
2023-01-10,AA,BOS,PHX,0833,1036,0.0,6.1,0,0,0.0,0.0,0.0,0.0,0.0,781
2023-01-10,G4,BOS,JFK,1319,1506,0.0,-12.7,0,0,0.0,0.0,0.0,0.0,0.0,754
2023-01-10,DL,SEA,DFW,1640,1930,0.0,-11.8,0,0,0.0,0.0,0.0,0.0,0.0,1165
2023-01-10,HA,MCO,BOS,1703,1759,0.0,12.5,0,0,0.0,0.0,0.0,0.0,0.0,612
2023-01-10,HA,ATL,SEA,1442,1632,0.0,6.8,0,0,0.0,0.0,0.0,0.0,0.0,744
2023-01-10,WN,PHX,JFK,0732,0934,0.0,6.1,0,0,0.0,0.0,0.0,0.0,0.0,537
2023-01-10,UA,ATL,CLT,1038,1330,1.5,9.8,0,0,0.0,0.0,0.0,0.0,0.0,1042
2023-01-10,WN,CLT,ATL,1041,1202,0.0,-0.9,0,0,0.0,0.0,0.0,0.0,0.0,779
2023-01-10,F9,IAH,ATL,1634,1857,0.0,-25.9,0,0,0.0,0.0,0.0,0.0,0.0,1008
2023-01-10,B6,DEN,ORD,0948,1134,39.8,56.3,0,0,0.0,0.0,12.0,0.0,0.0,1024
2023-01-10,NK,SFO,LAS,1630,1749,0.0,-1.9,0,0,0.0,0.0,0.0,0.0,0.0,720
2023-01-10,G4,ORD,SFO,1323,1459,0.0,-6.8,0,0,0.0,0.0,0.0,0.0,0.0,898
2023-01-10,UA,DFW,PHX,1236,1515,0.0,-11.4,0,0,0.0,0.0,0.0,0.0,0.0,1116
2023-01-10,NK,MCO,CLT,0956,1118,0.0,-6.4,0,0,0.0,0.0,0.0,0.0,0.0,542
2023-01-10,UA,LAS,ORD,1531,1649,0.0,-13.7,0,0,0.0,0.0,0.0,0.0,0.0,1291
2023-01-10,NK,PHX,DFW,1635,1810,0.0,12.9,0,0,0.0,0.0,0.0,0.0,0.0,862
2023-01-10,AS,MCO,JFK,1435,1632,0.0,5.8,0,0,0.0,0.0,0.0,0.0,0.0,710
2023-01-10,AS,ATL,SFO,1322,1443,0.0,-10.4,0,0,0.0,0.0,0.0,0.0,0.0,473
2023-01-10,UA,SFO,CLT,1644,1729,0.0,19.7,0,0,0.0,0.0,0.0,0.0,0.0,1036
2023-01-10,UA,PHX,SEA,0803,0919,0.0,-5.5,0,0,0.0,0.0,0.0,0.0,0.0,393
2023-01-10,AS,CLT,ATL,1520,1652,0.0,7.8,0,0,0.0,0.0,0.0,0.0,0.0,946
2023-01-10,B6,ATL,SEA,1919,2047,0.0,-11.3,0,0,0.0,0.0,0.0,0.0,0.0,393
2023-01-10,AS,ATL,DEN,1247,1458,6.1,9.9,0,0,0.0,0.0,0.0,0.0,0.0,876
2023-01-10,DL,BOS,SEA,1131,1345,0.0,6.1,0,0,0.0,0.0,0.0,0.0,0.0,282
2023-01-10,NK,PHX,CLT,0915,1051,0.0,6.4,0,0,0.0,0.0,0.0,0.0,0.0,717
2023-01-10,HA,DFW,IAH,0748,0957,0.0,-10.5,0,0,0.0,0.0,0.0,0.0,0.0,1095
2023-01-10,AS,ORD,IAH,1905,2102,0.0,-4.2,0,0,0.0,0.0,0.0,0.0,0.0,1043
2023-01-10,B6,ORD,MIA,1712,1847,61.8,84.7,0,0,27.0,0.0,0.0,0.0,0.0,574
2023-01-10,G4,PHX,MIA,1551,1739,8.4,15.3,0,0,0.0,0.0,0.0,0.0,0.0,733
2023-01-10,NK,ATL,LAS,0921,1111,0.0,13.1,0,0,0.0,0.0,0.0,0.0,0.0,260
2023-01-10,G4,DFW,ORD,0956,1156,12.7,22.0,0,0,0.0,0.0,0.0,0.0,0.0,917
2023-01-10,F9,MCO,DFW,1635,1813,2.7,-0.2,0,0,0.0,0.0,0.0,0.0,0.0,1151
2023-01-10,DL,LAX,PHX,1029,1258,19.7,12.3,0,0,0.0,0.0,11.0,0.0,0.0,821
2023-01-10,B6,MCO,JFK,1925,2033,0.0,3.5,0,0,0.0,0.0,0.0,0.0,0.0,723
2023-01-10,AS,SFO,ATL,1834,2027,0.0,3.5,0,0,0.0,0.0,0.0,0.0,0.0,1105
2023-01-10,UA,SEA,IAH,1246,1431,0.0,3.1,0,0,0.0,0.0,0.0,0.0,0.0,831
2023-01-10,F9,SFO,DEN,0742,1050,7.0,15.4,0,0,0.0,0.0,0.0,0.0,0.0,879
2023-01-10,AS,BOS,ORD,1614,1809,0.0,18.9,0,0,0.0,0.0,0.0,0.0,0.0,528
2023-01-10,HA,SEA,PHX,1812,1949,9.3,-9.2,0,0,0.0,0.0,0.0,0.0,0.0,655
2023-01-10,F9,LAX,CLT,1051,1325,0.0,-12.0,0,0,0.0,0.0,0.0,0.0,0.0,768
2023-01-10,G4,LAS,PHX,1634,1911,0.0,5.0,0,0,0.0,0.0,0.0,0.0,0.0,950
2023-01-10,B6,SFO,IAH,1015,1104,0.0,17.6,0,0,0.0,0.0,0.0,0.0,0.0,736
2023-01-10,AA,SEA,ATL,1744,2023,0.0,-3.0,0,0,0.0,0.0,0.0,0.0,0.0,840
2023-01-10,AA,LAS,LAX,1700,1848,0.0,2.9,0,0,0.0,0.0,0.0,0.0,0.0,984
2023-01-10,HA,PHX,DFW,1657,1842,0.0,-15.6,0,0,0.0,0.0,0.0,0.0,0.0,617
2023-01-10,NK,DFW,ORD,1210,1347,0.0,-11.0,0,0,0.0,0.0,0.0,0.0,0.0,1083
2023-01-10,G4,IAH,JFK,2042,2334,0.0,-7.2,0,0,0.0,0.0,0.0,0.0,0.0,704
2023-01-10,UA,LAS,DFW,1634,1836,0.0,-3.4,0,0,0.0,0.0,0.0,0.0,0.0,1181
2023-01-10,AS,BOS,DFW,1659,1911,0.0,-5.6,0,0,0.0,0.0,0.0,0.0,0.0,1158
2023-01-10,F9,DFW,LAX,1356,1549,0.0,13.7,0,0,0.0,0.0,0.0,0.0,0.0,762
2023-01-10,HA,DFW,ATL,0937,1144,0.0,0.8,0,0,0.0,0.0,0.0,0.0,0.0,404
2023-01-10,UA,DFW,SFO,1541,1723,12.5,3.8,0,0,0.0,0.0,0.0,0.0,0.0,348
2023-01-10,F9,LAX,BOS,1845,2003,0.0,-9.9,0,0,0.0,0.0,0.0,0.0,0.0,350
2023-01-10,WN,MIA,JFK,1732,1909,0.0,-13.6,0,0,0.0,0.0,0.0,0.0,0.0,768
2023-01-10,NK,SEA,JFK,1745,1913,0.0,-4.5,0,0,0.0,0.0,0.0,0.0,0.0,1533
2023-01-10,F9,ATL,ORD,1923,2137,22.7,31.2,0,0,18.0,0.0,21.0,0.0,0.0,1236
2023-01-10,AS,MCO,DFW,1939,2117,0.0,-14.0,0,0,0.0,0.0,0.0,0.0,0.0,982
2023-01-10,NK,DFW,SFO,2107,2233,23.0,33.1,0,0,14.0,0.0,0.0,0.0,0.0,638
2023-01-10,B6,MCO,LAX,2145,0000,0.0,1.7,0,0,0.0,0.0,0.0,0.0,0.0,532
2023-01-10,DL,ATL,PHX,1027,1122,0.0,-13.9,0,0,0.0,0.0,0.0,0.0,0.0,956
2023-01-10,UA,LAX,LAS,1647,1843,1.9,-13.3,0,0,0.0,0.0,0.0,0.0,0.0,808
2023-01-10,WN,CLT,ORD,1932,2056,0.0,-1.7,0,1,,,,,,1003
2023-01-10,B6,ORD,SFO,1150,1413,0.0,-8.2,0,0,0.0,0.0,0.0,0.0,0.0,854
2023-01-10,AS,PHX,LAX,1445,1604,20.1,26.5,0,0,22.0,0.0,0.0,0.0,0.0,1125
2023-01-10,F9,BOS,ATL,1240,1408,10.7,23.3,0,0,0.0,0.0,0.0,0.0,0.0,379
2023-01-10,B6,IAH,ATL,2112,2224,0.0,13.9,0,0,0.0,0.0,0.0,0.0,0.0,667
2023-01-10,G4,BOS,ATL,1400,1553,0.0,5.1,0,0,0.0,0.0,0.0,0.0,0.0,91
2023-01-10,UA,IAH,MIA,0648,0916,0.0,-2.2,0,0,0.0,0.0,0.0,0.0,0.0,1365
2023-01-10,NK,ATL,ORD,1112,1235,1.6,-5.2,0,0,0.0,0.0,0.0,0.0,0.0,822
2023-01-10,G4,LAX,ORD,2129,2314,6.4,-0.3,0,0,0.0,0.0,0.0,0.0,0.0,732
2023-01-10,AA,SFO,PHX,1238,1453,0.0,-11.3,0,0,0.0,0.0,0.0,0.0,0.0,652
2023-01-10,AS,DFW,MCO,1207,1416,0.0,-13.6,0,0,0.0,0.0,0.0,0.0,0.0,524
2023-01-10,DL,JFK,CLT,2040,2254,0.9,-2.0,0,0,0.0,0.0,0.0,0.0,0.0,753
2023-01-10,WN,LAX,SEA,1017,1226,0.0,-10.4,0,0,0.0,0.0,0.0,0.0,0.0,814
2023-01-10,UA,CLT,MIA,1944,2139,4.3,-2.0,0,0,0.0,0.0,0.0,0.0,0.0,919
2023-01-10,AS,MIA,SEA,1817,2055,0.0,-2.2,0,0,0.0,0.0,0.0,0.0,0.0,1204
2023-01-10,HA,ATL,DEN,1706,1845,0.0,-14.4,0,0,0.0,0.0,0.0,0.0,0.0,1218
2023-01-10,HA,SFO,SEA,1612,1817,0.0,6.9,0,0,0.0,0.0,0.0,0.0,0.0,912
2023-01-10,AA,LAX,PHX,0739,1023,0.0,-15.1,0,0,0.0,0.0,0.0,0.0,0.0,911
2023-01-10,DL,PHX,ATL,0711,0925,22.2,11.6,0,0,17.0,0.0,4.0,0.0,0.0,938
2023-01-10,B6,CLT,JFK,0624,0924,0.0,4.5,0,0,0.0,0.0,0.0,0.0,0.0,1217
2023-01-10,B6,PHX,CLT,1309,1535,8.0,-22.5,0,0,0.0,0.0,0.0,0.0,0.0,689
2023-01-10,HA,ORD,LAX,1125,1334,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,720
2023-01-10,WN,DEN,LAS,1503,1648,0.0,5.5,0,0,0.0,0.0,0.0,0.0,0.0,1101
2023-01-10,AA,SFO,SEA,0627,0851,0.0,5.4,0,0,0.0,0.0,0.0,0.0,0.0,1013
2023-01-10,AS,DEN,JFK,2019,2252,12.8,32.5,0,0,0.0,0.0,0.0,0.0,0.0,1100
2023-01-10,B6,ATL,LAS,1518,1713,0.0,-19.4,0,0,0.0,0.0,0.0,0.0,0.0,524
2023-01-10,G4,DFW,ORD,1739,1902,0.0,7.7,0,0,0.0,0.0,0.0,0.0,0.0,775
2023-01-10,NK,DEN,SEA,1416,1629,0.0,14.2,0,0,0.0,0.0,0.0,0.0,0.0,909
2023-01-10,WN,DEN,PHX,0649,0927,8.9,-3.1,0,0,0.0,0.0,0.0,0.0,0.0,880
2023-01-10,G4,SEA,DEN,0657,0757,0.0,8.0,0,0,0.0,0.0,0.0,0.0,0.0,863
2023-01-10,UA,SEA,IAH,2140,2246,0.0,3.2,0,0,0.0,0.0,0.0,0.0,0.0,591
2023-01-10,G4,JFK,DFW,2047,2330,17.9,24.4,0,0,0.0,29.0,11.0,7.0,19.0,947
2023-01-10,B6,BOS,DEN,2118,2233,0.0,6.4,0,0,0.0,0.0,0.0,0.0,0.0,899
2023-01-10,WN,ATL,PHX,1927,2143,0.0,6.5,0,0,0.0,0.0,0.0,0.0,0.0,1009
2023-01-10,NK,LAS,DEN,1758,1959,0.0,8.8,0,0,0.0,0.0,0.0,0.0,0.0,1321
2023-01-10,HA,MCO,ORD,1627,1749,0.0,-13.8,0,0,0.0,0.0,0.0,0.0,0.0,1046
2023-01-10,G4,MCO,SFO,1747,2107,0.6,-3.9,0,0,0.0,0.0,0.0,0.0,0.0,637
2023-01-10,F9,ORD,ATL,0812,0937,30.1,41.0,0,0,0.0,0.0,0.0,0.0,0.0,635
2023-01-11,NK,MIA,BOS,1333,1537,23.8,13.2,0,0,0.0,0.0,0.0,0.0,0.0,972
2023-01-11,AS,ATL,DFW,0934,1148,0.0,-20.4,0,0,0.0,0.0,0.0,0.0,0.0,1093
2023-01-11,NK,ATL,BOS,0625,0829,18.7,16.8,0,0,0.0,0.0,0.0,0.0,0.0,829
2023-01-11,WN,ATL,LAS,1641,1839,1.1,2.8,0,0,0.0,0.0,0.0,0.0,0.0,386
2023-01-11,DL,SFO,LAX,1320,1512,0.0,-3.9,0,0,0.0,0.0,0.0,0.0,0.0,920
2023-01-11,AA,JFK,PHX,0805,0929,18.0,24.2,0,0,5.0,0.0,0.0,0.0,0.0,1133
2023-01-11,NK,ORD,ATL,1937,2159,0.0,-5.8,0,0,0.0,0.0,0.0,0.0,0.0,1067
2023-01-11,AS,ATL,DFW,1331,1610,11.3,12.5,0,0,0.0,0.0,0.0,0.0,0.0,685
2023-01-11,NK,LAS,IAH,0638,0930,0.0,7.1,0,0,0.0,0.0,0.0,0.0,0.0,817
2023-01-11,F9,CLT,LAS,1335,1610,5.7,6.1,0,0,0.0,0.0,0.0,0.0,0.0,412
2023-01-11,AA,MIA,IAH,1342,1614,0.0,3.7,0,0,0.0,0.0,0.0,0.0,0.0,656
2023-01-11,NK,DEN,PHX,1235,1438,0.0,1.4,0,0,0.0,0.0,0.0,0.0,0.0,717
2023-01-11,B6,IAH,SEA,1636,1810,0.0,-18.7,0,0,0.0,0.0,0.0,0.0,0.0,354
2023-01-11,AA,SFO,CLT,0754,0926,33.4,38.4,0,0,22.0,0.0,0.0,0.0,0.0,597
2023-01-11,UA,MIA,LAS,1256,1516,0.0,-3.4,0,1,,,,,,1447
2023-01-11,G4,CLT,LAS,1754,1949,0.0,-9.0,0,0,0.0,0.0,0.0,0.0,0.0,828
2023-01-11,UA,JFK,IAH,0735,0944,0.0,-1.4,0,0,0.0,0.0,0.0,0.0,0.0,791
2023-01-11,NK,DFW,BOS,0823,0940,8.7,7.1,0,0,0.0,0.0,0.0,0.0,0.0,406
2023-01-11,F9,MIA,ATL,1124,1400,0.0,-2.6,0,0,0.0,0.0,0.0,0.0,0.0,307
2023-01-11,G4,DFW,ATL,0742,0935,0.0,11.1,0,0,0.0,0.0,0.0,0.0,0.0,468
2023-01-11,AA,SFO,SEA,1721,1900,0.0,0.5,0,0,0.0,0.0,0.0,0.0,0.0,632
2023-01-11,AA,MCO,CLT,0918,1113,0.0,9.5,0,0,0.0,0.0,0.0,0.0,0.0,702
2023-01-11,DL,MCO,ORD,1630,1904,0.0,8.6,0,0,0.0,0.0,0.0,0.0,0.0,978
2023-01-11,WN,BOS,DFW,1735,1948,15.0,14.1,0,0,0.0,0.0,0.0,0.0,0.0,681
2023-01-11,DL,MCO,CLT,1335,1534,0.0,-4.4,0,0,0.0,0.0,0.0,0.0,0.0,1136
2023-01-11,F9,SFO,MCO,1721,1948,0.0,4.5,0,0,0.0,0.0,0.0,0.0,0.0,1135
2023-01-11,NK,SEA,BOS,1508,1725,0.0,21.4,0,0,0.0,0.0,0.0,0.0,0.0,339
2023-01-11,WN,LAS,LAX,0813,0957,0.0,11.9,0,0,0.0,0.0,0.0,0.0,0.0,1030
2023-01-11,G4,LAS,SEA,1413,1617,0.0,-14.0,0,0,0.0,0.0,0.0,0.0,0.0,1149
2023-01-11,DL,ORD,PHX,2144,0018,0.0,-12.7,0,0,0.0,0.0,0.0,0.0,0.0,814
2023-01-11,F9,JFK,SFO,1703,1831,0.0,17.7,0,0,0.0,0.0,0.0,0.0,0.0,1103
2023-01-11,NK,DEN,SFO,1302,1526,0.0,-4.0,0,0,0.0,0.0,0.0,0.0,0.0,918
2023-01-11,UA,SFO,SEA,0602,0844,0.0,3.1,0,0,0.0,0.0,0.0,0.0,0.0,996
2023-01-11,WN,DEN,ATL,1521,1755,14.7,2.9,0,0,0.0,0.0,0.0,0.0,0.0,-43
2023-01-11,NK,DFW,DEN,1211,1457,0.0,10.3,0,0,0.0,0.0,0.0,0.0,0.0,694
2023-01-11,DL,ATL,LAX,1942,2204,0.0,15.5,0,0,0.0,0.0,0.0,0.0,0.0,199
2023-01-11,UA,MIA,DEN,2057,2152,0.0,3.4,0,0,0.0,0.0,0.0,0.0,0.0,1369
2023-01-11,NK,JFK,SFO,2006,2140,0.0,-4.2,0,0,0.0,0.0,0.0,0.0,0.0,1178
2023-01-11,HA,PHX,CLT,1542,1728,0.0,-11.0,1,0,,,,,,396
2023-01-11,F9,MIA,BOS,1041,1244,0.0,-7.9,0,0,0.0,0.0,0.0,0.0,0.0,1176
2023-01-11,AS,JFK,SFO,1544,1806,0.0,4.5,0,0,0.0,0.0,0.0,0.0,0.0,1111
