FlightDate,Reporting_Airline,Origin,Dest,CRSDepTime,CRSArrTime,DepDelay,ArrDelay,Cancelled,Diverted,CarrierDelay,WeatherDelay,NASDelay,SecurityDelay,LateAircraftDelay,Distance
2023-04-07,HA,IAH,LAX,1454,1711,0.0,-5.1,0,0,0.0,0.0,0.0,0.0,0.0,1182
2023-04-07,AA,BOS,DFW,0643,0835,0.0,-19.6,0,0,0.0,0.0,0.0,0.0,0.0,603
2023-04-07,NK,DEN,SEA,1238,1414,0.0,-14.8,0,0,0.0,0.0,0.0,0.0,0.0,473
2023-04-07,G4,ORD,ATL,0748,0840,3.1,16.2,0,0,0.0,0.0,0.0,0.0,0.0,711
2023-04-07,AS,DFW,IAH,1220,1444,0.0,-6.3,0,0,0.0,0.0,0.0,0.0,0.0,329
2023-04-07,G4,JFK,PHX,1101,1214,0.0,2.9,0,0,0.0,0.0,0.0,0.0,0.0,1205
2023-04-07,AA,CLT,DFW,2028,2216,0.0,-4.4,1,0,,,,,,931
2023-04-07,G4,MCO,SFO,2118,2334,0.0,17.0,0,0,0.0,0.0,0.0,0.0,0.0,983
2023-04-07,WN,ORD,MIA,1205,1410,24.6,17.5,0,0,0.0,7.0,0.0,0.0,0.0,869
2023-04-07,AS,LAX,IAH,1841,1952,12.2,27.4,0,0,0.0,0.0,0.0,0.0,0.0,765
2023-04-07,AA,BOS,DEN,1225,1337,0.0,1.3,0,0,0.0,0.0,0.0,0.0,0.0,1170
2023-04-07,DL,SFO,SEA,2107,0011,0.0,-11.8,0,0,0.0,0.0,0.0,0.0,0.0,859
2023-04-07,G4,DEN,LAX,0849,1106,0.0,9.0,0,0,0.0,0.0,0.0,0.0,0.0,547
2023-04-07,HA,DFW,BOS,1945,2152,0.0,16.2,0,0,0.0,0.0,0.0,0.0,0.0,812
2023-04-07,NK,SEA,CLT,1010,1126,0.0,-9.8,0,0,0.0,0.0,0.0,0.0,0.0,1038
2023-04-07,F9,SEA,ORD,1418,1546,0.0,5.4,0,0,0.0,0.0,0.0,0.0,0.0,924
2023-04-07,B6,DFW,JFK,1007,1326,23.3,34.5,0,0,0.0,0.0,0.0,0.0,0.0,1317
2023-04-07,WN,SEA,LAX,1727,1840,22.0,27.6,0,0,0.0,0.0,0.0,0.0,51.0,693
2023-04-07,B6,IAH,SEA,0859,1126,0.0,-6.3,0,0,0.0,0.0,0.0,0.0,0.0,703
2023-04-07,NK,LAS,SFO,1757,1917,0.0,3.7,0,0,0.0,0.0,0.0,0.0,0.0,826
2023-04-07,AA,LAX,LAS,2106,2310,0.0,-2.6,0,0,0.0,0.0,0.0,0.0,0.0,555
2023-04-07,NK,DEN,DFW,1740,1957,11.2,13.5,0,0,0.0,0.0,0.0,0.0,0.0,993
2023-04-07,AA,MIA,ORD,0846,1110,0.0,1.4,0,0,0.0,0.0,0.0,0.0,0.0,1085
2023-04-07,AA,DFW,LAS,2113,2316,6.2,13.7,0,0,0.0,0.0,0.0,0.0,0.0,1058
2023-04-07,WN,PHX,LAX,1539,1752,0.0,3.9,0,0,0.0,0.0,0.0,0.0,0.0,959
2023-04-07,NK,BOS,MCO,1636,1829,0.0,-15.6,0,0,0.0,0.0,0.0,0.0,0.0,1050
2023-04-07,NK,LAX,SEA,2158,2308,0.0,2.2,0,0,0.0,0.0,0.0,0.0,0.0,806
2023-04-07,UA,PHX,SFO,1625,1830,0.0,14.3,0,0,0.0,0.0,0.0,0.0,0.0,1017
2023-04-07,AA,JFK,ORD,1827,2000,0.0,5.6,0,0,0.0,0.0,0.0,0.0,0.0,674
2023-04-07,G4,DEN,LAX,1509,1720,0.0,9.4,0,0,0.0,0.0,0.0,0.0,0.0,1095
2023-04-07,G4,SEA,LAX,1658,1815,0.0,0.4,0,0,0.0,0.0,0.0,0.0,0.0,925
2023-04-07,B6,DEN,SFO,1203,1324,0.0,-22.5,0,0,0.0,0.0,0.0,0.0,0.0,656
2023-04-07,HA,CLT,SFO,0718,0917,0.0,-12.6,0,0,0.0,0.0,0.0,0.0,0.0,476
2023-04-07,B6,CLT,PHX,0851,1051,0.0,-13.7,0,0,0.0,0.0,0.0,0.0,0.0,1182
2023-04-07,G4,ORD,LAS,1703,1816,0.0,11.3,0,0,0.0,0.0,0.0,0.0,0.0,474
2023-04-07,AA,ORD,SEA,2110,2359,0.0,-19.2,0,0,0.0,0.0,0.0,0.0,0.0,495
2023-04-07,G4,ATL,IAH,0723,0925,0.0,-12.2,0,0,0.0,0.0,0.0,0.0,0.0,833
2023-04-07,AA,SEA,MCO,1001,1140,0.0,20.2,0,0,0.0,0.0,0.0,0.0,0.0,1045
2023-04-07,HA,BOS,JFK,0637,0754,0.0,-17.7,0,0,0.0,0.0,0.0,0.0,0.0,380
2023-04-07,AA,DEN,LAS,0631,0940,0.0,2.6,0,0,0.0,0.0,0.0,0.0,0.0,250
2023-04-07,AA,IAH,SFO,1232,1453,0.0,2.6,0,0,0.0,0.0,0.0,0.0,0.0,1209
2023-04-07,WN,ATL,JFK,1840,2117,0.0,-11.1,0,0,0.0,0.0,0.0,0.0,0.0,450
2023-04-07,B6,MCO,LAS,1959,2200,0.0,-0.1,0,0,0.0,0.0,0.0,0.0,0.0,538
2023-04-07,UA,ATL,CLT,1935,2203,9.5,3.5,0,0,0.0,0.0,0.0,0.0,0.0,287
2023-04-07,F9,CLT,DEN,1520,1811,2.0,-8.1,0,0,0.0,0.0,0.0,0.0,0.0,1042
2023-04-07,WN,MIA,LAS,1312,1434,0.0,-12.7,0,0,0.0,0.0,0.0,0.0,0.0,1125
2023-04-07,AA,BOS,LAS,1205,1408,0.0,-3.9,0,0,0.0,0.0,0.0,0.0,0.0,779
2023-04-08,AS,ATL,JFK,1115,1302,0.0,-16.7,0,0,0.0,0.0,0.0,0.0,0.0,472
2023-04-08,F9,DFW,JFK,0904,1125,28.2,28.7,0,0,0.0,0.0,0.0,0.0,0.0,747
2023-04-08,HA,LAX,MIA,1955,2207,4.4,-4.9,0,0,0.0,0.0,0.0,0.0,0.0,558
2023-04-08,UA,SEA,MIA,1450,1653,15.9,13.5,0,0,0.0,0.0,6.0,0.0,64.0,1041
2023-04-08,UA,LAS,DEN,1312,1448,20.5,-0.6,0,0,0.0,0.0,0.0,0.0,24.0,333
2023-04-08,DL,LAX,SEA,0704,0822,28.7,28.8,0,0,14.0,0.0,0.0,0.0,27.0,438
2023-04-08,F9,ATL,DEN,1716,1851,10.4,9.1,0,0,0.0,0.0,0.0,0.0,0.0,923
2023-04-08,DL,DEN,SEA,0835,1006,15.3,19.2,0,0,0.0,27.0,18.0,0.0,0.0,696
2023-04-08,AS,ORD,LAS,1046,1241,0.0,1.3,0,0,0.0,0.0,0.0,0.0,0.0,1089
2023-04-08,B6,LAS,DFW,1355,1517,0.0,-22.7,0,0,0.0,0.0,0.0,0.0,0.0,924
2023-04-08,UA,MCO,PHX,0612,0736,0.0,5.6,0,0,0.0,0.0,0.0,0.0,0.0,654
2023-04-08,UA,LAS,DFW,1450,1742,0.0,-7.1,0,0,0.0,0.0,0.0,0.0,0.0,1334
2023-04-08,HA,ORD,MCO,1154,1334,0.0,7.4,0,0,0.0,0.0,0.0,0.0,0.0,820
2023-04-08,B6,JFK,ATL,1050,1301,0.0,0.2,0,0,0.0,0.0,0.0,0.0,0.0,771
2023-04-08,AA,BOS,DEN,0936,1101,0.0,12.9,0,0,0.0,0.0,0.0,0.0,0.0,575
2023-04-08,HA,BOS,CLT,1516,1706,0.0,9.9,0,0,0.0,0.0,0.0,0.0,0.0,1030
2023-04-08,B6,DEN,DFW,2016,2254,0.0,15.9,0,0,0.0,0.0,0.0,0.0,0.0,646
2023-04-08,DL,DEN,MIA,0654,0859,0.0,5.6,0,0,0.0,0.0,0.0,0.0,0.0,749
2023-04-08,UA,SFO,IAH,1047,1226,0.0,-12.9,0,0,0.0,0.0,0.0,0.0,0.0,913
2023-04-08,WN,DFW,DEN,1141,1406,0.0,11.6,0,0,0.0,0.0,0.0,0.0,0.0,1123
2023-04-08,AA,LAX,BOS,1847,2029,0.0,6.0,0,0,0.0,0.0,0.0,0.0,0.0,1151
2023-04-08,AA,BOS,MCO,1742,2027,0.0,-3.4,0,0,0.0,0.0,0.0,0.0,0.0,621
2023-04-08,UA,ATL,SEA,1545,1810,0.0,-2.0,0,0,0.0,0.0,0.0,0.0,0.0,934
2023-04-08,HA,ORD,JFK,2058,2311,0.0,20.6,0,0,0.0,0.0,0.0,0.0,0.0,1312
2023-04-08,HA,SFO,IAH,0628,0820,0.0,-3.0,0,0,0.0,0.0,0.0,0.0,0.0,678
2023-04-08,AS,PHX,JFK,0937,1117,0.0,-6.7,0,0,0.0,0.0,0.0,0.0,0.0,455
2023-04-08,AA,ORD,DFW,1514,1715,0.0,2.7,0,0,0.0,0.0,0.0,0.0,0.0,406
2023-04-08,AA,MIA,LAX,1455,1704,0.0,6.0,0,0,0.0,0.0,0.0,0.0,0.0,1168
2023-04-08,DL,MCO,SEA,0809,1015,0.0,11.2,0,0,0.0,0.0,0.0,0.0,0.0,1154
2023-04-08,HA,SEA,MCO,2159,2346,0.0,12.9,0,0,0.0,0.0,0.0,0.0,0.0,697
2023-04-08,B6,CLT,LAX,1025,1210,40.4,48.4,0,0,0.0,14.0,0.0,0.0,0.0,1036
2023-04-08,UA,MIA,IAH,1201,1433,0.0,-5.1,0,0,0.0,0.0,0.0,0.0,0.0,826
2023-04-08,HA,DFW,BOS,0633,0812,2.4,5.3,0,0,0.0,0.0,0.0,0.0,0.0,1564
2023-04-08,AS,SEA,SFO,2001,2204,0.0,20.4,0,0,0.0,0.0,0.0,0.0,0.0,749
2023-04-08,AA,BOS,DFW,0907,1134,5.6,24.9,0,0,0.0,0.0,0.0,0.0,0.0,532
2023-04-08,F9,MIA,DEN,1553,1914,0.0,0.6,0,0,0.0,0.0,0.0,0.0,0.0,984
2023-04-08,F9,SEA,LAS,0640,0801,0.0,10.4,0,0,0.0,0.0,0.0,0.0,0.0,1198
2023-04-08,DL,SEA,PHX,1105,1300,0.0,9.9,0,0,0.0,0.0,0.0,0.0,0.0,1147
2023-04-08,WN,SEA,MCO,0942,1135,0.0,1.2,0,0,0.0,0.0,0.0,0.0,0.0,655
2023-04-08,AA,ORD,MCO,1254,1448,0.0,-3.1,0,0,0.0,0.0,0.0,0.0,0.0,717
2023-04-08,AA,DEN,SFO,0852,1104,24.8,14.3,0,0,0.0,0.0,13.0,0.0,0.0,670
2023-04-08,F9,SFO,MIA,1849,2025,0.0,-16.3,0,0,0.0,0.0,0.0,0.0,0.0,621
2023-04-08,AA,SEA,ORD,1144,1430,0.0,-4.8,0,0,0.0,0.0,0.0,0.0,0.0,473
2023-04-08,HA,SFO,DEN,1810,1915,5.6,-15.5,0,0,0.0,0.0,0.0,0.0,0.0,804
2023-04-08,HA,IAH,MCO,0727,0848,1.8,-1.5,0,0,0.0,0.0,0.0,0.0,0.0,404
2023-04-08,AS,BOS,SFO,1101,1235,0.0,-11.8,0,0,0.0,0.0,0.0,0.0,0.0,852
2023-04-08,AA,BOS,DEN,1938,2158,0.0,-2.9,0,0,0.0,0.0,0.0,0.0,0.0,810
2023-04-08,F9,JFK,BOS,1030,1228,0.0,17.4,0,0,0.0,0.0,0.0,0.0,0.0,1258
2023-04-08,AS,CLT,MIA,2012,2220,13.0,3.7,0,0,0.0,0.0,0.0,0.0,0.0,826
2023-04-08,AA,SEA,IAH,0605,0754,0.0,-0.1,0,0,0.0,0.0,0.0,0.0,0.0,1132
2023-04-08,UA,CLT,SFO,1410,1629,0.0,-2.1,0,0,0.0,0.0,0.0,0.0,0.0,866
2023-04-08,WN,SFO,BOS,1638,1849,0.0,1.2,0,0,0.0,0.0,0.0,0.0,0.0,569
2023-04-08,B6,ORD,IAH,2030,2302,16.4,19.3,0,0,0.0,18.0,7.0,0.0,0.0,922
2023-04-08,B6,LAS,ORD,0749,0902,0.0,-14.5,0,0,0.0,0.0,0.0,0.0,0.0,686
2023-04-08,NK,IAH,LAS,2150,0007,6.5,2.8,0,0,0.0,0.0,0.0,0.0,0.0,138
2023-04-08,HA,ATL,SEA,0850,1025,0.0,12.0,0,0,0.0,0.0,0.0,0.0,0.0,355
2023-04-08,UA,CLT,MCO,1520,1727,0.0,7.9,0,0,0.0,0.0,0.0,0.0,0.0,942
2023-04-08,DL,PHX,IAH,1351,1519,18.0,17.4,0,0,0.0,0.0,0.0,0.0,0.0,1357
2023-04-08,F9,LAS,SFO,2126,2343,0.0,10.8,0,0,0.0,0.0,0.0,0.0,0.0,838
2023-04-08,B6,LAX,BOS,1345,1532,0.0,-17.3,0,0,0.0,0.0,0.0,0.0,0.0,717
2023-04-08,DL,ORD,DEN,2011,2147,0.0,9.9,1,0,,,,,,835
2023-04-08,AA,DFW,ATL,1708,1851,0.0,15.9,0,0,0.0,0.0,0.0,0.0,0.0,396
2023-04-08,B6,DFW,ATL,0634,0849,0.0,-1.6,0,0,0.0,0.0,0.0,0.0,0.0,749
2023-04-08,UA,JFK,MCO,1200,1345,0.0,-17.4,0,0,0.0,0.0,0.0,0.0,0.0,922
2023-04-08,UA,MCO,JFK,1727,1929,0.0,-7.6,0,0,0.0,0.0,0.0,0.0,0.0,774
2023-04-08,G4,SFO,LAX,1445,1632,6.5,9.7,0,0,0.0,0.0,0.0,0.0,0.0,797
2023-04-08,AS,BOS,SFO,1726,1916,7.5,-11.2,0,0,0.0,0.0,0.0,0.0,0.0,772
2023-04-08,UA,JFK,BOS,0658,0845,0.0,-1.6,0,0,0.0,0.0,0.0,0.0,0.0,599
2023-04-08,B6,CLT,ORD,0733,0930,0.0,17.1,0,0,0.0,0.0,0.0,0.0,0.0,545
2023-04-08,NK,SFO,BOS,1723,1955,0.0,-8.4,0,0,0.0,0.0,0.0,0.0,0.0,1134
2023-04-08,DL,BOS,LAX,1532,1757,0.0,10.0,0,0,0.0,0.0,0.0,0.0,0.0,999
2023-04-08,WN,CLT,BOS,1930,2154,0.0,5.3,0,0,0.0,0.0,0.0,0.0,0.0,470
2023-04-08,DL,PHX,CLT,1702,1941,0.0,6.4,0,0,0.0,0.0,0.0,0.0,0.0,1459
2023-04-08,F9,SFO,IAH,1235,1505,0.0,7.5,0,0,0.0,0.0,0.0,0.0,0.0,779
2023-04-08,G4,JFK,DFW,1858,2131,7.2,-1.5,0,0,0.0,0.0,0.0,0.0,0.0,1156
2023-04-08,B6,JFK,DEN,0822,1000,0.0,14.4,0,0,0.0,0.0,0.0,0.0,0.0,586
2023-04-08,G4,PHX,IAH,1126,1302,0.0,-7.2,0,0,0.0,0.0,0.0,0.0,0.0,923
2023-04-08,UA,SFO,DEN,1827,2208,5.3,16.8,0,0,0.0,0.0,0.0,0.0,0.0,1143
2023-04-08,AS,DFW,BOS,0602,0836,0.0,-22.9,0,0,0.0,0.0,0.0,0.0,0.0,1259
2023-04-08,G4,DFW,IAH,0641,0926,0.0,10.6,0,0,0.0,0.0,0.0,0.0,0.0,827
2023-04-08,UA,SEA,DFW,1928,2126,27.8,27.5,0,0,41.0,0.0,0.0,0.0,0.0,872
2023-04-08,AS,LAS,ORD,1943,2110,0.0,-12.0,0,0,0.0,0.0,0.0,0.0,0.0,896
2023-04-08,F9,SFO,PHX,0733,0949,0.0,5.6,0,0,0.0,0.0,0.0,0.0,0.0,1312
2023-04-08,AA,IAH,SFO,0729,0958,0.0,-2.8,0,0,0.0,0.0,0.0,0.0,0.0,837
2023-04-08,HA,ATL,CLT,1510,1717,0.0,4.3,0,0,0.0,0.0,0.0,0.0,0.0,1091
2023-04-08,WN,SEA,JFK,1127,1251,0.0,-14.7,0,0,0.0,0.0,0.0,0.0,0.0,878
2023-04-08,WN,SEA,ATL,0658,0829,0.0,15.3,0,0,0.0,0.0,0.0,0.0,0.0,614
2023-04-08,DL,DFW,LAX,1253,1352,0.0,0.4,0,0,0.0,0.0,0.0,0.0,0.0,752
2023-04-08,B6,JFK,SFO,1256,1545,25.8,31.9,0,0,0.0,0.0,0.0,0.0,0.0,1014
2023-04-08,HA,CLT,BOS,1545,1713,0.0,-1.0,0,0,0.0,0.0,0.0,0.0,0.0,644
2023-04-08,B6,DFW,JFK,0650,0910,0.0,-3.2,0,0,0.0,0.0,0.0,0.0,0.0,927
2023-04-08,NK,ATL,JFK,1106,1315,4.7,11.5,0,0,0.0,0.0,0.0,0.0,0.0,1136
2023-04-08,G4,BOS,LAX,1615,1835,0.0,-7.1,0,0,0.0,0.0,0.0,0.0,0.0,567
2023-04-08,AS,PHX,DEN,1702,1917,19.9,17.3,0,0,39.0,0.0,2.0,0.0,0.0,1260
2023-04-08,F9,ORD,DEN,2143,2338,0.0,0.9,0,0,0.0,0.0,0.0,0.0,0.0,596
2023-04-08,NK,MCO,CLT,1857,2130,0.0,-19.7,0,0,0.0,0.0,0.0,0.0,0.0,1124
2023-04-08,G4,ORD,MIA,1139,1358,0.0,-7.7,0,0,0.0,0.0,0.0,0.0,0.0,772
2023-04-08,AS,ATL,ORD,1241,1356,0.0,17.0,0,0,0.0,0.0,0.0,0.0,0.0,1066
2023-04-08,DL,MIA,MCO,1832,2015,0.0,-11.7,0,0,0.0,0.0,0.0,0.0,0.0,531
2023-04-08,HA,SEA,DFW,0620,0712,24.0,20.1,0,0,23.0,0.0,0.0,0.0,0.0,660
2023-04-09,HA,CLT,IAH,0718,1006,0.0,10.3,0,0,0.0,0.0,0.0,0.0,0.0,134
2023-04-09,F9,IAH,PHX,2149,2345,34.6,16.7,0,0,0.0,0.0,10.0,0.0,0.0,771
2023-04-09,AA,ATL,SEA,1022,1157,0.0,-4.2,0,0,0.0,0.0,0.0,0.0,0.0,866
2023-04-09,F9,PHX,CLT,1542,1741,0.0,-1.7,0,0,0.0,0.0,0.0,0.0,0.0,936
2023-04-09,DL,SEA,PHX,1255,1454,1.3,11.0,0,0,0.0,0.0,0.0,0.0,0.0,779
2023-04-09,G4,IAH,SEA,0948,1148,0.0,18.0,0,0,0.0,0.0,0.0,0.0,0.0,854
2023-04-09,AS,JFK,PHX,1321,1516,0.0,-5.4,0,0,0.0,0.0,0.0,0.0,0.0,50
2023-04-09,G4,SEA,MCO,0859,1029,41.5,58.6,0,0,0.0,14.0,15.0,0.0,0.0,675
2023-04-09,WN,DFW,ORD,0822,1110,1.8,7.0,0,0,0.0,0.0,0.0,0.0,0.0,672
2023-04-09,F9,ATL,CLT,1538,1812,0.0,-5.6,0,0,0.0,0.0,0.0,0.0,0.0,626
2023-04-09,AA,ATL,IAH,1559,1804,84.0,98.3,0,0,0.0,0.0,0.0,0.0,0.0,673
2023-04-09,AA,MCO,BOS,1011,1110,3.4,12.5,0,0,0.0,0.0,0.0,0.0,0.0,832
2023-04-09,AS,IAH,PHX,1731,1954,19.1,17.9,0,0,0.0,0.0,0.0,0.0,0.0,1120
2023-04-09,AA,SFO,BOS,2004,2159,0.0,-14.7,0,0,0.0,0.0,0.0,0.0,0.0,796
2023-04-09,DL,ORD,MCO,2007,2226,0.0,4.0,0,0,0.0,0.0,0.0,0.0,0.0,562
2023-04-09,WN,MIA,DEN,2015,2241,1.5,13.3,0,0,0.0,0.0,0.0,0.0,0.0,436
2023-04-09,G4,PHX,LAX,1848,2016,0.0,-7.2,0,0,0.0,0.0,0.0,0.0,0.0,1085
2023-04-09,AS,DFW,ORD,0654,0830,19.2,21.6,0,0,3.0,0.0,0.0,0.0,0.0,167
2023-04-09,G4,PHX,BOS,1450,1700,0.0,2.3,0,0,0.0,0.0,0.0,0.0,0.0,583
2023-04-09,UA,MIA,SEA,1330,1537,5.2,-1.8,0,0,0.0,0.0,0.0,0.0,0.0,575
2023-04-09,HA,SEA,LAS,1744,1949,0.0,5.6,0,0,0.0,0.0,0.0,0.0,0.0,728
2023-04-09,DL,IAH,PHX,0630,0837,0.0,-0.9,0,0,0.0,0.0,0.0,0.0,0.0,1003
2023-04-09,AS,LAS,CLT,2105,2247,23.4,0.3,0,0,0.0,0.0,8.0,0.0,0.0,78
2023-04-09,NK,SFO,DFW,1103,1217,0.0,-13.1,0,0,0.0,0.0,0.0,0.0,0.0,1087
2023-04-09,G4,DFW,BOS,1151,1256,39.3,36.3,0,0,21.0,0.0,0.0,0.0,0.0,1203
2023-04-09,NK,SFO,CLT,1331,1609,25.6,40.4,0,0,4.0,0.0,0.0,0.0,20.0,933
2023-04-09,NK,MCO,IAH,1029,1146,0.0,-7.5,0,0,0.0,0.0,0.0,0.0,0.0,558
2023-04-09,B6,PHX,JFK,1051,1306,4.4,7.1,0,0,0.0,0.0,0.0,0.0,0.0,250
2023-04-09,AS,BOS,ORD,1647,1905,0.0,-9.2,0,0,0.0,0.0,0.0,0.0,0.0,678
2023-04-09,DL,ATL,SFO,1123,1303,2.2,9.8,0,0,0.0,0.0,0.0,0.0,0.0,998
2023-04-09,HA,DFW,MCO,1130,1350,0.0,7.8,0,0,0.0,0.0,0.0,0.0,0.0,963
2023-04-09,HA,DFW,MCO,0905,1048,0.0,-3.6,0,0,0.0,0.0,0.0,0.0,0.0,589
2023-04-09,NK,PHX,JFK,1334,1520,0.0,-1.6,0,0,0.0,0.0,0.0,0.0,0.0,882
2023-04-09,DL,ORD,MCO,1954,2159,0.8,-3.9,0,0,0.0,0.0,0.0,0.0,0.0,680
2023-04-09,NK,LAX,IAH,1343,1604,0.0,-15.2,0,0,0.0,0.0,0.0,0.0,0.0,1097
2023-04-09,F9,LAS,SFO,2005,2158,2.5,-3.6,0,0,0.0,0.0,0.0,0.0,0.0,951
2023-04-09,G4,BOS,DEN,1540,1825,0.0,-1.4,0,0,0.0,0.0,0.0,0.0,0.0,1080
2023-04-09,AS,LAX,IAH,0610,0759,0.0,-6.5,0,0,0.0,0.0,0.0,0.0,0.0,1111
2023-04-09,G4,JFK,ATL,1710,1908,0.0,5.8,0,0,0.0,0.0,0.0,0.0,0.0,496
2023-04-09,AA,ORD,IAH,0916,1109,0.0,8.1,0,0,0.0,0.0,0.0,0.0,0.0,965
2023-04-09,AA,SEA,JFK,1302,1516,0.0,5.0,0,0,0.0,0.0,0.0,0.0,0.0,-81
2023-04-09,NK,BOS,LAX,1159,1350,0.0,7.8,0,0,0.0,0.0,0.0,0.0,0.0,759
2023-04-09,F9,LAS,ORD,0746,0916,0.0,3.7,0,0,0.0,0.0,0.0,0.0,0.0,950
2023-04-09,HA,LAX,ATL,1418,1543,8.4,6.2,0,0,0.0,0.0,0.0,0.0,0.0,661
2023-04-09,AS,JFK,CLT,1115,1302,0.0,1.8,0,0,0.0,0.0,0.0,0.0,0.0,333
2023-04-09,WN,DFW,JFK,1404,1502,0.0,3.6,0,0,0.0,0.0,0.0,0.0,0.0,942
2023-04-09,WN,MIA,PHX,2157,2332,0.0,2.5,0,0,0.0,0.0,0.0,0.0,0.0,441
2023-04-09,NK,DFW,MCO,1531,1845,0.0,-1.2,0,0,0.0,0.0,0.0,0.0,0.0,163
2023-04-09,UA,CLT,SFO,2148,0019,0.0,2.3,0,0,0.0,0.0,0.0,0.0,0.0,1286
2023-04-09,UA,DFW,BOS,1819,2027,0.0,13.2,0,0,0.0,0.0,0.0,0.0,0.0,679
2023-04-09,B6,ATL,IAH,1626,1840,0.8,17.9,1,0,,,,,,982
2023-04-09,HA,JFK,MCO,0648,0826,0.0,-1.4,0,0,0.0,0.0,0.0,0.0,0.0,921
2023-04-09,WN,PHX,IAH,2030,2230,0.0,4.5,0,0,0.0,0.0,0.0,0.0,0.0,317
2023-04-09,DL,CLT,DFW,0719,0908,0.0,-18.7,0,0,0.0,0.0,0.0,0.0,0.0,1190
2023-04-09,UA,SFO,LAS,2118,2247,20.9,8.8,0,0,0.0,0.0,11.0,0.0,75.0,812
2023-04-09,NK,CLT,MIA,1319,1521,0.0,12.2,0,0,0.0,0.0,0.0,0.0,0.0,673
2023-04-09,DL,MCO,SEA,1246,1419,6.5,8.6,0,0,0.0,0.0,0.0,0.0,0.0,820
2023-04-09,AS,MCO,DEN,1459,1706,0.0,-3.9,0,0,0.0,0.0,0.0,0.0,0.0,154
2023-04-09,UA,ORD,BOS,1230,1431,0.0,-6.0,0,0,0.0,0.0,0.0,0.0,0.0,553
2023-04-09,G4,MCO,LAS,0951,1107,0.0,4.9,0,0,0.0,0.0,0.0,0.0,0.0,726
2023-04-09,NK,ORD,MCO,0954,1121,20.6,23.2,0,0,0.0,0.0,0.0,0.0,0.0,546
2023-04-09,UA,LAX,JFK,1252,1442,12.5,20.1,0,0,0.0,0.0,0.0,0.0,0.0,868
2023-04-09,WN,IAH,SEA,1002,1143,0.0,15.9,0,0,0.0,0.0,0.0,0.0,0.0,963
2023-04-09,HA,MIA,PHX,1155,1335,0.0,-8.5,0,0,0.0,0.0,0.0,0.0,0.0,619
2023-04-09,AA,ORD,DEN,1407,1658,0.0,23.4,0,0,0.0,0.0,0.0,0.0,0.0,559
2023-04-09,NK,DEN,IAH,1014,1247,0.0,-3.7,0,0,0.0,0.0,0.0,0.0,0.0,353
2023-04-09,WN,LAX,SFO,2014,2228,0.0,-17.9,0,0,0.0,0.0,0.0,0.0,0.0,951
2023-04-09,G4,ORD,SEA,1926,2123,0.0,6.6,0,0,0.0,0.0,0.0,0.0,0.0,1022
2023-04-09,AA,BOS,PHX,1213,1359,0.0,5.7,0,0,0.0,0.0,0.0,0.0,0.0,980
2023-04-09,F9,LAS,DFW,1602,1754,0.0,-7.0,0,0,0.0,0.0,0.0,0.0,0.0,305
2023-04-09,HA,BOS,SFO,0639,0904,10.9,15.2,0,0,0.0,0.0,0.0,0.0,0.0,296
2023-04-09,NK,MIA,DEN,1608,1825,36.9,39.1,0,0,1.0,0.0,0.0,0.0,3.0,1265
2023-04-09,G4,MIA,LAS,1754,2008,30.9,12.1,0,0,31.0,0.0,0.0,0.0,0.0,653
2023-04-09,WN,SFO,DFW,1004,1313,56.8,42.6,0,0,3.0,0.0,17.0,0.0,96.0,873
2023-04-09,AA,MCO,PHX,0647,0904,0.0,-5.1,0,0,0.0,0.0,0.0,0.0,0.0,1048
2023-04-09,DL,MCO,DFW,1206,1515,2.9,15.7,0,0,0.0,0.0,0.0,0.0,0.0,601
2023-04-09,AA,DFW,CLT,1628,1911,0.0,18.8,0,0,0.0,0.0,0.0,0.0,0.0,1057
2023-04-09,AS,SFO,LAS,1810,2021,5.2,14.5,0,0,0.0,0.0,0.0,0.0,0.0,524
2023-04-09,AS,DFW,IAH,0842,1024,0.0,4.3,0,0,0.0,0.0,0.0,0.0,0.0,1072
2023-04-09,G4,LAS,DEN,1558,1758,0.0,-5.8,0,0,0.0,0.0,0.0,0.0,0.0,1160
2023-04-09,AA,PHX,ATL,0736,1024,0.0,-8.0,0,0,0.0,0.0,0.0,0.0,0.0,754
2023-04-09,AA,SFO,CLT,1359,1606,26.0,43.0,0,0,33.0,0.0,0.0,0.0,0.0,522
2023-04-09,F9,SFO,LAX,1215,1427,0.0,8.7,0,0,0.0,0.0,0.0,0.0,0.0,935
2023-04-09,B6,JFK,SEA,1928,2220,5.0,-5.3,0,0,0.0,0.0,0.0,0.0,0.0,272
2023-04-09,F9,LAS,ORD,0939,1229,0.0,-6.7,0,0,0.0,0.0,0.0,0.0,0.0,224
2023-04-09,WN,BOS,LAX,1840,2131,0.0,0.3,0,0,0.0,0.0,0.0,0.0,0.0,845
2023-04-09,AS,IAH,LAX,0914,1158,0.0,-11.5,0,0,0.0,0.0,0.0,0.0,0.0,928
2023-04-09,NK,MIA,DEN,1341,1623,0.0,9.6,0,0,0.0,0.0,0.0,0.0,0.0,997
2023-04-09,DL,DFW,LAS,1010,1139,0.0,-5.2,0,0,0.0,0.0,0.0,0.0,0.0,355
2023-04-09,AA,LAX,PHX,2112,2331,0.0,0.2,0,0,0.0,0.0,0.0,0.0,0.0,1001
