FlightDate,Reporting_Airline,Origin,Dest,CRSDepTime,CRSArrTime,DepDelay,ArrDelay,Cancelled,Diverted,CarrierDelay,WeatherDelay,NASDelay,SecurityDelay,LateAircraftDelay,Distance
2023-03-08,DL,SEA,JFK,2047,2206,0.0,2.4,0,0,0.0,0.0,0.0,0.0,0.0,867
2023-03-08,AS,MCO,MIA,1918,2119,3.9,13.1,0,0,0.0,0.0,0.0,0.0,0.0,1102
2023-03-08,B6,PHX,ATL,0609,0746,0.0,-0.9,0,0,0.0,0.0,0.0,0.0,0.0,293
2023-03-08,NK,IAH,SEA,1837,2021,0.0,-2.8,0,0,0.0,0.0,0.0,0.0,0.0,1001
2023-03-08,F9,LAX,ORD,1626,1910,10.1,16.3,0,0,0.0,0.0,0.0,0.0,0.0,922
2023-03-08,UA,BOS,SFO,1105,1251,5.4,17.7,0,0,0.0,0.0,0.0,0.0,0.0,960
2023-03-08,AA,SEA,MIA,1414,1634,0.0,-8.7,0,0,0.0,0.0,0.0,0.0,0.0,1317
2023-03-08,WN,ATL,SEA,1838,1954,31.9,40.5,0,0,0.0,0.0,0.0,0.0,0.0,887
2023-03-08,G4,ATL,MCO,2012,2148,27.4,42.2,0,0,0.0,0.0,0.0,0.0,0.0,399
2023-03-08,UA,SFO,JFK,1018,1224,5.9,-4.2,0,0,0.0,0.0,0.0,0.0,0.0,1088
2023-03-08,AA,SFO,CLT,1549,1647,8.0,3.3,0,0,0.0,0.0,0.0,0.0,0.0,1348
2023-03-08,HA,MIA,JFK,1337,1551,21.6,10.7,0,0,0.0,0.0,0.0,0.0,0.0,890
2023-03-08,AS,SEA,SFO,1814,2012,0.0,0.6,0,0,0.0,0.0,0.0,0.0,0.0,874
2023-03-08,F9,DEN,SEA,1157,1401,0.0,-5.6,0,0,0.0,0.0,0.0,0.0,0.0,411
2023-03-08,DL,BOS,LAS,0643,0904,0.0,5.5,0,0,0.0,0.0,0.0,0.0,0.0,570
2023-03-08,UA,PHX,SEA,0941,1118,0.0,2.3,0,0,0.0,0.0,0.0,0.0,0.0,617
2023-03-08,AA,IAH,MIA,1650,1900,0.0,-1.0,1,0,,,,,,793
2023-03-08,G4,ORD,MCO,1028,1149,14.9,17.3,0,0,0.0,0.0,0.0,0.0,0.0,723
2023-03-08,G4,SFO,SEA,0916,1056,0.0,10.7,0,0,0.0,0.0,0.0,0.0,0.0,779
2023-03-08,HA,SEA,IAH,1203,1314,0.0,-9.9,0,0,0.0,0.0,0.0,0.0,0.0,663
2023-03-08,AA,MIA,DEN,1556,1800,0.0,8.2,0,0,0.0,0.0,0.0,0.0,0.0,500
2023-03-08,DL,SEA,LAS,2031,2316,0.0,5.6,0,0,0.0,0.0,0.0,0.0,0.0,818
2023-03-08,G4,JFK,DFW,1624,1818,0.0,8.7,0,0,0.0,0.0,0.0,0.0,0.0,643
2023-03-08,B6,DFW,IAH,1228,1429,108.4,100.3,0,0,15.0,0.0,0.0,0.0,0.0,610
2023-03-08,NK,SEA,IAH,1052,1318,0.0,-4.8,1,0,,,,,,943
2023-03-08,HA,CLT,SEA,0808,0916,1.8,3.1,0,0,0.0,0.0,0.0,0.0,0.0,984
2023-03-08,UA,DEN,MCO,1349,1628,0.0,-11.1,0,0,0.0,0.0,0.0,0.0,0.0,738
2023-03-08,UA,ORD,MIA,1100,1340,17.4,12.7,0,0,1.0,0.0,3.0,0.0,0.0,855
2023-03-08,NK,ORD,BOS,1009,1247,12.2,9.9,0,0,0.0,0.0,0.0,0.0,0.0,811
2023-03-08,F9,JFK,DEN,1131,1437,0.0,-4.9,0,0,0.0,0.0,0.0,0.0,0.0,206
2023-03-08,UA,IAH,BOS,2152,2356,0.0,-13.5,0,0,0.0,0.0,0.0,0.0,0.0,865
2023-03-08,B6,DEN,PHX,0725,0821,0.0,-9.3,0,0,0.0,0.0,0.0,0.0,0.0,788
2023-03-08,UA,DEN,PHX,1616,1806,0.0,8.4,0,0,0.0,0.0,0.0,0.0,0.0,849
2023-03-08,NK,SEA,PHX,1810,1951,0.0,9.2,0,0,0.0,0.0,0.0,0.0,0.0,853
2023-03-08,AS,ATL,MCO,0811,1011,0.0,-7.1,0,0,0.0,0.0,0.0,0.0,0.0,981
2023-03-08,G4,DFW,ORD,0955,1127,0.0,11.3,0,0,0.0,0.0,0.0,0.0,0.0,1145
2023-03-08,B6,BOS,ATL,0730,0947,0.0,2.9,0,0,0.0,0.0,0.0,0.0,0.0,1028
2023-03-08,AS,MCO,LAS,1701,1910,1.7,-12.1,0,0,0.0,0.0,0.0,0.0,0.0,1091
2023-03-08,UA,IAH,PHX,0601,0808,0.0,3.7,0,0,0.0,0.0,0.0,0.0,0.0,531
2023-03-08,HA,BOS,IAH,0836,1017,0.0,-5.9,0,0,0.0,0.0,0.0,0.0,0.0,999
2023-03-08,B6,LAS,CLT,2112,2208,0.0,3.9,0,0,0.0,0.0,0.0,0.0,0.0,226
2023-03-08,HA,MIA,LAX,1804,2018,0.0,-6.7,0,0,0.0,0.0,0.0,0.0,0.0,677
2023-03-09,AA,MIA,ATL,0702,0825,0.0,-18.0,0,0,0.0,0.0,0.0,0.0,0.0,1178
2023-03-09,WN,ATL,BOS,0915,1117,0.0,3.0,0,0,0.0,0.0,0.0,0.0,0.0,555
2023-03-09,WN,SFO,IAH,1847,2102,0.0,9.1,0,0,0.0,0.0,0.0,0.0,0.0,936
2023-03-09,AA,DEN,JFK,0832,1100,0.0,3.6,0,0,0.0,0.0,0.0,0.0,0.0,954
2023-03-09,AS,DFW,SEA,1442,1606,0.0,1.8,0,0,0.0,0.0,0.0,0.0,0.0,1006
2023-03-09,AS,MCO,PHX,0913,1143,0.0,-7.3,0,0,0.0,0.0,0.0,0.0,0.0,321
2023-03-09,AS,SEA,MIA,1057,1137,0.0,-13.5,0,0,0.0,0.0,0.0,0.0,0.0,691
2023-03-09,UA,MCO,SFO,1738,2007,0.0,11.2,0,0,0.0,0.0,0.0,0.0,0.0,500
2023-03-09,AA,CLT,LAX,1045,1115,2.6,10.5,0,0,0.0,0.0,0.0,0.0,0.0,698
2023-03-09,F9,IAH,PHX,1429,1624,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,657
2023-03-09,B6,SFO,DFW,1348,1507,46.0,41.7,0,0,19.0,0.0,0.0,0.0,0.0,480
2023-03-09,AS,BOS,SFO,0805,0907,1.9,-13.6,0,0,0.0,0.0,0.0,0.0,0.0,440
2023-03-09,G4,SEA,PHX,1327,1504,0.0,-14.5,0,0,0.0,0.0,0.0,0.0,0.0,456
2023-03-09,AS,PHX,SFO,0730,0919,0.0,2.1,0,0,0.0,0.0,0.0,0.0,0.0,655
2023-03-09,WN,SEA,ATL,0750,1053,0.0,-0.2,0,0,0.0,0.0,0.0,0.0,0.0,921
2023-03-09,HA,LAS,CLT,1838,2025,0.0,11.5,0,0,0.0,0.0,0.0,0.0,0.0,326
2023-03-09,DL,IAH,LAS,0737,1011,0.0,8.2,0,0,0.0,0.0,0.0,0.0,0.0,584
2023-03-09,AS,ORD,CLT,1500,1703,0.0,-1.7,0,0,0.0,0.0,0.0,0.0,0.0,65
2023-03-09,WN,JFK,ATL,1809,2015,0.0,14.8,0,0,0.0,0.0,0.0,0.0,0.0,203
2023-03-09,G4,IAH,LAS,2055,2229,0.0,-0.3,0,0,0.0,0.0,0.0,0.0,0.0,499
2023-03-09,WN,LAS,CLT,1559,1806,0.0,4.6,0,0,0.0,0.0,0.0,0.0,0.0,640
2023-03-09,DL,JFK,SEA,1102,1352,0.0,4.6,0,0,0.0,0.0,0.0,0.0,0.0,819
2023-03-09,WN,JFK,DFW,1154,1437,12.6,18.2,0,0,0.0,0.0,0.0,0.0,0.0,1010
2023-03-09,AS,PHX,LAX,1313,1500,0.0,-3.0,0,0,0.0,0.0,0.0,0.0,0.0,64
2023-03-09,AA,MIA,CLT,1712,1923,0.0,6.1,0,0,0.0,0.0,0.0,0.0,0.0,1217
2023-03-09,G4,CLT,PHX,2024,2216,7.7,7.6,0,0,0.0,0.0,0.0,0.0,0.0,837
2023-03-09,AA,LAS,PHX,1027,1208,0.0,24.8,0,0,0.0,0.0,0.0,0.0,0.0,1416
2023-03-09,WN,LAX,CLT,0800,0944,4.3,17.5,0,0,0.0,0.0,0.0,0.0,0.0,768
2023-03-09,WN,ORD,PHX,1603,1902,3.8,36.5,0,0,0.0,0.0,0.0,0.0,0.0,983
2023-03-09,DL,ATL,SEA,1521,1641,59.2,39.9,0,0,0.0,0.0,0.0,0.0,0.0,551
2023-03-09,WN,LAX,LAS,0729,0923,21.6,31.5,0,0,0.0,0.0,23.0,0.0,0.0,464
2023-03-09,F9,PHX,JFK,1324,1527,0.0,-0.6,0,0,0.0,0.0,0.0,0.0,0.0,1137
2023-03-09,G4,DFW,ATL,1307,1442,19.3,20.8,0,0,5.0,0.0,0.0,0.0,0.0,695
2023-03-09,F9,PHX,SEA,1523,1707,0.0,-6.1,0,0,0.0,0.0,0.0,0.0,0.0,1308
2023-03-09,WN,LAS,PHX,1808,2010,26.1,38.2,0,0,0.0,0.0,0.0,0.0,0.0,580
2023-03-09,F9,IAH,SEA,2006,2201,0.0,7.2,0,1,,,,,,736
2023-03-09,UA,DFW,DEN,1501,1532,0.0,5.7,0,0,0.0,0.0,0.0,0.0,0.0,801
2023-03-09,G4,PHX,DEN,1403,1544,12.4,43.0,0,0,0.0,0.0,0.0,0.0,0.0,724
2023-03-09,UA,DFW,MIA,0944,1140,24.3,15.5,0,0,0.0,0.0,13.0,0.0,0.0,837
2023-03-09,AA,JFK,MCO,1100,1307,0.0,-3.0,0,0,0.0,0.0,0.0,0.0,0.0,686
2023-03-09,G4,DFW,CLT,1220,1357,0.0,-7.7,0,0,0.0,0.0,0.0,0.0,0.0,1131
2023-03-09,UA,ATL,IAH,1232,1412,0.0,4.0,0,0,0.0,0.0,0.0,0.0,0.0,610
2023-03-09,HA,MCO,ORD,0928,1141,0.0,-8.7,0,0,0.0,0.0,0.0,0.0,0.0,788
2023-03-09,HA,IAH,ORD,2057,2237,0.0,4.9,0,0,0.0,0.0,0.0,0.0,0.0,899
2023-03-09,DL,SEA,BOS,1831,1935,69.1,58.2,0,0,42.0,0.0,1.0,0.0,0.0,480
2023-03-09,HA,DFW,ATL,1827,1939,0.3,-3.2,0,0,0.0,0.0,0.0,0.0,0.0,559
2023-03-09,NK,SFO,MIA,1055,1302,0.5,-12.0,0,0,0.0,0.0,0.0,0.0,0.0,649
2023-03-09,UA,SEA,DEN,1356,1537,0.0,5.3,0,0,0.0,0.0,0.0,0.0,0.0,1069
2023-03-09,DL,SFO,BOS,1414,1557,0.0,2.9,0,0,0.0,0.0,0.0,0.0,0.0,913
2023-03-09,B6,MCO,LAX,1147,1346,7.0,29.1,0,0,0.0,0.0,0.0,0.0,0.0,224
2023-03-09,G4,LAS,PHX,0759,1000,0.0,4.6,0,0,0.0,0.0,0.0,0.0,0.0,575
2023-03-09,AS,PHX,DEN,1337,1548,0.0,7.3,0,0,0.0,0.0,0.0,0.0,0.0,495
2023-03-09,UA,ATL,ORD,1224,1442,0.0,10.8,0,0,0.0,0.0,0.0,0.0,0.0,851
2023-03-09,WN,IAH,LAS,1346,1559,1.3,-1.9,0,0,0.0,0.0,0.0,0.0,0.0,839
2023-03-09,F9,JFK,IAH,1843,2029,0.0,7.5,0,0,0.0,0.0,0.0,0.0,0.0,585
2023-03-09,NK,CLT,BOS,2004,2138,0.0,24.9,0,0,0.0,0.0,0.0,0.0,0.0,929
2023-03-09,AA,MIA,PHX,1020,1159,0.0,-4.5,0,0,0.0,0.0,0.0,0.0,0.0,539
2023-03-09,G4,IAH,DEN,0900,1029,0.0,4.2,0,0,0.0,0.0,0.0,0.0,0.0,1251
2023-03-09,WN,SEA,ORD,2003,2321,20.6,1.3,0,0,0.0,0.0,44.0,0.0,0.0,731
2023-03-09,NK,MIA,DEN,1359,1627,0.0,12.4,0,0,0.0,0.0,0.0,0.0,0.0,461
2023-03-09,F9,ATL,PHX,1646,1755,0.0,-1.6,0,0,0.0,0.0,0.0,0.0,0.0,843
2023-03-09,HA,MCO,MIA,0736,1028,0.0,-0.4,0,0,0.0,0.0,0.0,0.0,0.0,898
2023-03-09,B6,SEA,ATL,0855,1057,0.0,-7.8,0,0,0.0,0.0,0.0,0.0,0.0,279
2023-03-09,AS,PHX,ORD,0616,0804,0.0,-0.3,0,0,0.0,0.0,0.0,0.0,0.0,690
2023-03-09,G4,DFW,JFK,1314,1545,11.0,15.0,0,0,0.0,0.0,0.0,0.0,0.0,433
2023-03-09,G4,ATL,DEN,1841,2024,0.0,-13.1,0,0,0.0,0.0,0.0,0.0,0.0,1342
2023-03-09,DL,MIA,LAX,1342,1538,0.0,7.1,0,0,0.0,0.0,0.0,0.0,0.0,764
2023-03-09,B6,BOS,MIA,0822,0955,0.0,-0.4,0,0,0.0,0.0,0.0,0.0,0.0,1322
2023-03-09,AS,JFK,DFW,1046,1259,0.0,-7.3,0,0,0.0,0.0,0.0,0.0,0.0,1069
2023-03-09,F9,DEN,MCO,1954,2111,0.0,6.5,0,0,0.0,0.0,0.0,0.0,0.0,1047
2023-03-09,HA,BOS,ATL,0846,1044,0.0,3.3,0,0,0.0,0.0,0.0,0.0,0.0,583
2023-03-09,UA,CLT,MCO,1936,2127,1.7,-0.6,0,0,0.0,0.0,0.0,0.0,0.0,563
2023-03-09,AS,MIA,ATL,1900,2105,2.4,18.5,0,0,0.0,0.0,0.0,0.0,0.0,754
2023-03-09,AS,ORD,DEN,1334,1544,8.3,8.8,0,0,0.0,0.0,0.0,0.0,0.0,57
2023-03-09,AA,SEA,LAX,0830,1144,0.0,1.8,0,0,0.0,0.0,0.0,0.0,0.0,1099
2023-03-09,WN,CLT,DFW,2004,2147,23.7,12.9,0,0,8.0,0.0,0.0,0.0,0.0,912
2023-03-09,AS,ORD,CLT,0753,0928,0.0,4.9,0,0,0.0,0.0,0.0,0.0,0.0,1457
2023-03-09,NK,DEN,DFW,1513,1642,0.0,1.1,0,0,0.0,0.0,0.0,0.0,0.0,597
2023-03-09,NK,BOS,MIA,1405,1549,0.0,5.0,0,0,0.0,0.0,0.0,0.0,0.0,591
2023-03-09,DL,PHX,ATL,0738,0926,0.0,-7.5,0,0,0.0,0.0,0.0,0.0,0.0,712
2023-03-09,AA,SEA,BOS,1624,1831,0.0,-0.5,0,0,0.0,0.0,0.0,0.0,0.0,1164
2023-03-09,AS,CLT,IAH,1302,1434,0.0,-6.0,1,0,,,,,,1015
2023-03-09,AA,SEA,BOS,1804,1953,0.0,2.2,0,0,0.0,0.0,0.0,0.0,0.0,1040
2023-03-09,AS,DFW,ATL,1507,1558,1.8,-10.5,0,0,0.0,0.0,0.0,0.0,0.0,397
2023-03-09,F9,ORD,JFK,0929,1127,15.5,37.3,0,0,0.0,2.0,0.0,0.0,31.0,875
2023-03-09,UA,CLT,MCO,2100,2250,11.1,6.0,0,0,0.0,0.0,0.0,0.0,0.0,914
2023-03-09,NK,LAS,CLT,1629,1819,0.0,-11.4,0,0,0.0,0.0,0.0,0.0,0.0,1155
2023-03-09,DL,DEN,LAX,0607,0805,0.0,0.5,0,0,0.0,0.0,0.0,0.0,0.0,929
2023-03-09,DL,MCO,SEA,0743,1019,32.1,42.3,1,0,,,,,,733
2023-03-09,NK,CLT,SEA,1210,1424,24.9,32.4,0,0,0.0,0.0,0.0,0.0,6.0,815
2023-03-09,AS,MCO,JFK,1017,1204,0.0,-6.5,0,0,0.0,0.0,0.0,0.0,0.0,1094
2023-03-09,UA,JFK,DEN,1255,1456,0.0,10.6,0,0,0.0,0.0,0.0,0.0,0.0,533
2023-03-09,UA,SEA,PHX,1854,2055,0.0,2.3,0,0,0.0,0.0,0.0,0.0,0.0,1118
2023-03-09,UA,LAX,MCO,0650,0931,0.0,-4.9,0,0,0.0,0.0,0.0,0.0,0.0,736
2023-03-09,NK,CLT,IAH,1135,1342,11.0,-6.1,0,0,0.0,0.0,0.0,0.0,0.0,590
2023-03-09,HA,DEN,SFO,0722,0844,0.0,-11.5,0,0,0.0,0.0,0.0,0.0,0.0,831
2023-03-09,NK,DFW,SFO,1717,1823,0.0,-19.4,0,0,0.0,0.0,0.0,0.0,0.0,863
2023-03-09,NK,JFK,LAX,1847,2108,18.1,8.3,0,0,0.0,0.0,39.0,0.0,0.0,641
2023-03-09,WN,CLT,JFK,1135,1359,13.1,1.2,0,0,0.0,0.0,0.0,0.0,0.0,1045
2023-03-09,HA,IAH,JFK,2040,2340,5.8,-2.0,0,0,0.0,0.0,0.0,0.0,0.0,447
2023-03-10,F9,ORD,BOS,1500,1714,16.5,22.1,0,0,0.0,0.0,1.0,0.0,58.0,997
2023-03-10,F9,DEN,BOS,0842,1029,0.0,-2.0,0,0,0.0,0.0,0.0,0.0,0.0,470
2023-03-10,B6,LAS,MIA,1915,2049,0.0,1.5,0,0,0.0,0.0,0.0,0.0,0.0,343
2023-03-10,B6,LAX,MIA,1412,1649,0.0,-5.4,0,0,0.0,0.0,0.0,0.0,0.0,1050
2023-03-10,HA,JFK,BOS,1653,1910,8.3,-2.2,0,0,0.0,0.0,0.0,0.0,0.0,954
2023-03-10,WN,CLT,IAH,1011,1237,0.0,-2.2,0,0,0.0,0.0,0.0,0.0,0.0,888
2023-03-10,NK,BOS,SFO,0820,1004,0.0,-13.3,0,0,0.0,0.0,0.0,0.0,0.0,737
2023-03-10,UA,DEN,MCO,1806,2007,8.8,3.2,0,0,0.0,0.0,0.0,0.0,0.0,656
2023-03-10,NK,ORD,SEA,1516,1605,0.0,4.2,0,0,0.0,0.0,0.0,0.0,0.0,853
2023-03-10,NK,DFW,ATL,1239,1453,0.0,14.1,0,0,0.0,0.0,0.0,0.0,0.0,1091
2023-03-10,WN,DEN,JFK,1804,2111,0.0,5.4,0,0,0.0,0.0,0.0,0.0,0.0,1204
2023-03-10,F9,LAS,SFO,1416,1643,0.0,-15.8,0,0,0.0,0.0,0.0,0.0,0.0,763
2023-03-10,UA,JFK,BOS,0752,0914,0.0,-2.3,0,0,0.0,0.0,0.0,0.0,0.0,508
2023-03-10,WN,IAH,DFW,0802,0926,0.0,-6.2,0,0,0.0,0.0,0.0,0.0,0.0,866
2023-03-10,UA,JFK,SEA,0939,1105,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,640
2023-03-10,HA,MCO,IAH,1038,1213,0.0,-13.5,0,0,0.0,0.0,0.0,0.0,0.0,821
2023-03-10,WN,DFW,MCO,0844,1056,0.0,-0.6,0,0,0.0,0.0,0.0,0.0,0.0,818
2023-03-10,WN,MIA,DFW,2013,2245,0.0,-8.9,0,0,0.0,0.0,0.0,0.0,0.0,1765
2023-03-10,F9,BOS,DFW,1045,1228,0.0,10.1,0,0,0.0,0.0,0.0,0.0,0.0,1298
2023-03-10,G4,PHX,DEN,1411,1627,0.0,5.2,0,0,0.0,0.0,0.0,0.0,0.0,1232
2023-03-10,WN,SFO,MIA,2124,2324,10.8,14.6,0,0,0.0,0.0,0.0,0.0,0.0,641
2023-03-10,F9,MIA,PHX,1230,1505,0.0,-15.4,0,0,0.0,0.0,0.0,0.0,0.0,670
2023-03-10,WN,DFW,BOS,1024,1237,0.0,1.7,0,0,0.0,0.0,0.0,0.0,0.0,997
2023-03-10,WN,SEA,SFO,1818,2020,0.0,11.6,0,0,0.0,0.0,0.0,0.0,0.0,1065
2023-03-10,DL,BOS,SEA,1602,1712,0.0,-4.5,0,0,0.0,0.0,0.0,0.0,0.0,790
2023-03-10,NK,JFK,LAS,0927,1223,0.0,16.6,0,0,0.0,0.0,0.0,0.0,0.0,1530
2023-03-10,G4,SFO,SEA,1030,1234,0.0,-0.7,0,0,0.0,0.0,0.0,0.0,0.0,751
2023-03-10,WN,LAS,BOS,1209,1427,0.0,-0.2,0,0,0.0,0.0,0.0,0.0,0.0,597
2023-03-10,HA,ORD,JFK,0745,1028,0.0,-8.3,0,0,0.0,0.0,0.0,0.0,0.0,1215
2023-03-10,NK,SFO,DEN,1149,1411,0.0,-0.9,0,0,0.0,0.0,0.0,0.0,0.0,783
2023-03-10,G4,DFW,CLT,1608,1828,0.0,-11.7,0,0,0.0,0.0,0.0,0.0,0.0,694
2023-03-10,B6,IAH,LAS,0928,1142,12.9,12.0,0,0,0.0,0.0,0.0,0.0,0.0,812
2023-03-10,UA,SFO,DEN,1927,2127,0.0,8.3,0,0,0.0,0.0,0.0,0.0,0.0,613
2023-03-10,UA,ATL,LAS,1004,1229,1.1,13.2,0,1,,,,,,477
2023-03-10,F9,MCO,LAS,1430,1643,17.7,27.7,0,0,0.0,70.0,16.0,21.0,0.0,941
2023-03-10,G4,ATL,SFO,1537,1643,0.0,-3.2,0,0,0.0,0.0,0.0,0.0,0.0,1090
2023-03-10,UA,LAS,ORD,1121,1257,0.0,-3.4,0,0,0.0,0.0,0.0,0.0,0.0,601
2023-03-10,AA,MIA,ATL,0844,1126,0.0,-0.2,0,0,0.0,0.0,0.0,0.0,0.0,617
2023-03-10,F9,SEA,LAS,1426,1631,5.6,-6.1,0,0,0.0,0.0,0.0,0.0,0.0,1213
2023-03-10,B6,DEN,PHX,0657,0908,0.0,0.1,0,0,0.0,0.0,0.0,0.0,0.0,398
2023-03-10,B6,ATL,DFW,0747,0937,0.0,0.9,0,0,0.0,0.0,0.0,0.0,0.0,605
2023-03-10,F9,IAH,SEA,1434,1550,1.1,5.7,0,0,0.0,0.0,0.0,0.0,0.0,1068
2023-03-10,WN,MCO,IAH,0634,0934,0.0,-5.5,0,0,0.0,0.0,0.0,0.0,0.0,835
2023-03-10,UA,IAH,JFK,2107,2247,0.0,-4.8,0,0,0.0,0.0,0.0,0.0,0.0,346
2023-03-10,NK,DFW,SEA,1901,2113,0.0,-0.1,0,0,0.0,0.0,0.0,0.0,0.0,562
2023-03-10,NK,MIA,SEA,1028,1217,0.0,-17.0,0,0,0.0,0.0,0.0,0.0,0.0,853
2023-03-10,B6,LAS,SFO,1148,1305,0.0,18.1,0,1,,,,,,580
2023-03-10,DL,SEA,CLT,0858,1100,0.0,-2.3,0,0,0.0,0.0,0.0,0.0,0.0,1234
2023-03-10,F9,ATL,CLT,0723,0948,0.0,3.0,0,0,0.0,0.0,0.0,0.0,0.0,539
2023-03-10,F9,CLT,MCO,0616,0746,0.0,2.5,0,1,,,,,,916
2023-03-10,NK,DFW,ATL,2137,2321,0.0,9.6,0,0,0.0,0.0,0.0,0.0,0.0,745
2023-03-10,AA,PHX,MIA,0718,0906,0.0,-4.3,0,0,0.0,0.0,0.0,0.0,0.0,479
2023-03-10,B6,DFW,ATL,0635,0904,0.0,-5.3,0,0,0.0,0.0,0.0,0.0,0.0,314
2023-03-10,HA,CLT,MCO,1807,2011,0.0,6.8,0,0,0.0,0.0,0.0,0.0,0.0,384
2023-03-10,UA,SFO,MIA,0910,1211,11.9,21.4,0,0,0.0,0.0,0.0,0.0,0.0,1241
2023-03-10,WN,IAH,LAS,1350,1542,0.0,12.5,0,0,0.0,0.0,0.0,0.0,0.0,858
2023-03-10,B6,JFK,DEN,0737,0958,0.0,-1.2,0,0,0.0,0.0,0.0,0.0,0.0,920
2023-03-10,B6,CLT,DEN,1101,1305,0.0,3.9,0,0,0.0,0.0,0.0,0.0,0.0,476
2023-03-10,F9,JFK,DEN,0815,1025,0.0,-5.6,0,0,0.0,0.0,0.0,0.0,0.0,277
2023-03-10,F9,JFK,LAS,1224,1453,19.1,24.2,0,0,0.0,0.0,0.0,0.0,0.0,899
2023-03-10,F9,DEN,PHX,0906,1137,0.0,-1.9,0,0,0.0,0.0,0.0,0.0,0.0,1104
2023-03-10,F9,LAS,BOS,0916,1115,22.6,20.1,0,0,0.0,0.0,8.0,0.0,25.0,438
2023-03-10,G4,ORD,JFK,1102,1235,0.0,1.6,0,0,0.0,0.0,0.0,0.0,0.0,498
2023-03-10,G4,CLT,LAS,1705,2004,0.0,10.3,0,0,0.0,0.0,0.0,0.0,0.0,759
2023-03-10,NK,PHX,MIA,2031,2201,0.0,2.8,0,0,0.0,0.0,0.0,0.0,0.0,726
2023-03-10,AA,PHX,SEA,1127,1334,11.5,26.3,0,0,0.0,0.0,0.0,0.0,0.0,704
2023-03-10,AA,ORD,LAX,1117,1257,0.0,-13.2,0,0,0.0,0.0,0.0,0.0,0.0,1247
2023-03-10,AS,DFW,JFK,1917,2111,0.0,5.2,0,0,0.0,0.0,0.0,0.0,0.0,369
2023-03-10,NK,MCO,DFW,2032,2235,2.5,11.9,0,0,0.0,0.0,0.0,0.0,0.0,689
2023-03-10,G4,IAH,LAS,1034,1242,0.0,3.3,0,0,0.0,0.0,0.0,0.0,0.0,637
2023-03-10,F9,BOS,SFO,1420,1631,0.0,-16.0,0,0,0.0,0.0,0.0,0.0,0.0,385
2023-03-10,NK,DEN,DFW,0619,0854,0.0,-8.7,0,0,0.0,0.0,0.0,0.0,0.0,875
2023-03-10,WN,ORD,LAS,1734,1930,0.0,8.9,0,0,0.0,0.0,0.0,0.0,0.0,1158
2023-03-10,HA,ATL,LAS,1506,1734,0.0,-7.6,1,0,,,,,,846
2023-03-10,F9,PHX,LAX,0949,1156,0.0,-2.7,0,0,0.0,0.0,0.0,0.0,0.0,1041
2023-03-10,NK,DEN,LAX,1232,1440,0.0,18.2,0,0,0.0,0.0,0.0,0.0,0.0,379
2023-03-10,UA,LAX,PHX,0825,1018,13.1,11.8,0,0,0.0,0.0,0.0,0.0,0.0,61
2023-03-10,B6,SEA,DEN,1718,2018,0.0,2.9,0,0,0.0,0.0,0.0,0.0,0.0,1153
2023-03-10,G4,BOS,PHX,1600,1733,1.7,7.1,0,0,0.0,0.0,0.0,0.0,0.0,793
2023-03-10,F9,BOS,DEN,1426,1645,0.0,3.0,0,0,0.0,0.0,0.0,0.0,0.0,978
2023-03-10,AS,CLT,ORD,1322,1515,30.4,29.8,0,0,0.0,0.0,0.0,0.0,0.0,968
2023-03-10,UA,DFW,SEA,0855,1049,0.0,9.7,0,0,0.0,0.0,0.0,0.0,0.0,163
2023-03-10,F9,LAX,ORD,1342,1506,7.9,-8.3,0,1,,,,,,875
2023-03-10,NK,LAS,BOS,1717,1816,8.4,1.4,0,0,0.0,0.0,0.0,0.0,0.0,546
2023-03-10,AA,LAS,DEN,0829,0951,0.0,4.4,0,0,0.0,0.0,0.0,0.0,0.0,903
2023-03-10,AA,BOS,ATL,1727,1906,0.0,18.9,0,0,0.0,0.0,0.0,0.0,0.0,472
2023-03-10,WN,CLT,ATL,1409,1548,1.1,-9.8,0,0,0.0,0.0,0.0,0.0,0.0,1237
2023-03-10,B6,ORD,IAH,2016,2229,0.0,2.9,0,0,0.0,0.0,0.0,0.0,0.0,1090
2023-03-10,NK,LAX,JFK,0650,0853,0.0,-7.2,0,1,,,,,,588
2023-03-10,AS,BOS,IAH,1646,1848,0.0,20.0,0,0,0.0,0.0,0.0,0.0,0.0,736
2023-03-10,HA,ATL,ORD,1634,1824,0.0,-0.3,0,0,0.0,0.0,0.0,0.0,0.0,1078
2023-03-10,WN,BOS,DFW,0758,1011,0.0,-14.2,0,0,0.0,0.0,0.0,0.0,0.0,705
2023-03-10,B6,LAX,DFW,1507,1658,0.0,14.0,0,0,0.0,0.0,0.0,0.0,0.0,1192
2023-03-10,AS,MIA,MCO,2005,2140,0.0,16.1,0,0,0.0,0.0,0.0,0.0,0.0,1146
2023-03-10,DL,BOS,PHX,1437,1615,0.0,-4.2,0,0,0.0,0.0,0.0,0.0,0.0,1292
2023-03-10,G4,IAH,MIA,1511,1717,0.0,-8.2,0,0,0.0,0.0,0.0,0.0,0.0,790
2023-03-10,DL,SEA,LAS,0747,1013,0.0,0.1,0,0,0.0,0.0,0.0,0.0,0.0,698
