FlightDate,Reporting_Airline,Origin,Dest,CRSDepTime,CRSArrTime,DepDelay,ArrDelay,Cancelled,Diverted,CarrierDelay,WeatherDelay,NASDelay,SecurityDelay,LateAircraftDelay,Distance
2022-12-08,NK,LAX,LAS,1441,1654,1.9,7.6,0,0,0.0,0.0,0.0,0.0,0.0,482
2022-12-08,F9,LAX,SFO,1546,1748,0.0,7.5,0,0,0.0,0.0,0.0,0.0,0.0,690
2022-12-08,AA,DFW,DEN,1026,1236,0.0,-13.9,0,0,0.0,0.0,0.0,0.0,0.0,1189
2022-12-08,G4,IAH,DFW,1154,1454,0.0,-3.1,0,0,0.0,0.0,0.0,0.0,0.0,1355
2022-12-08,HA,PHX,SFO,0818,1111,0.0,13.5,0,0,0.0,0.0,0.0,0.0,0.0,415
2022-12-08,HA,ORD,LAX,1634,1931,0.0,9.9,0,0,0.0,0.0,0.0,0.0,0.0,531
2022-12-08,F9,MCO,ATL,1028,1251,0.0,-1.2,0,0,0.0,0.0,0.0,0.0,0.0,1064
2022-12-08,NK,SFO,DEN,1714,1938,0.0,-11.6,0,0,0.0,0.0,0.0,0.0,0.0,935
2022-12-08,WN,BOS,SEA,1117,1314,0.0,-4.7,0,0,0.0,0.0,0.0,0.0,0.0,1057
2022-12-08,AA,LAS,JFK,1240,1443,0.0,-4.2,0,0,0.0,0.0,0.0,0.0,0.0,560
2022-12-08,F9,BOS,PHX,2051,2253,0.0,3.9,0,0,0.0,0.0,0.0,0.0,0.0,579
2022-12-08,AA,ATL,PHX,0646,0816,0.0,-8.1,0,0,0.0,0.0,0.0,0.0,0.0,983
2022-12-08,F9,JFK,LAX,0930,1131,40.6,11.4,0,0,11.0,0.0,0.0,0.0,64.0,1107
2022-12-08,AS,MIA,PHX,0637,0824,0.0,2.8,0,0,0.0,0.0,0.0,0.0,0.0,821
2022-12-08,F9,PHX,MCO,2027,2251,0.0,11.1,0,0,0.0,0.0,0.0,0.0,0.0,538
2022-12-08,NK,MIA,PHX,0734,0905,0.0,7.4,0,0,0.0,0.0,0.0,0.0,0.0,1098
2022-12-08,F9,MCO,IAH,1659,1828,5.4,2.4,0,0,0.0,0.0,0.0,0.0,0.0,381
2022-12-08,AA,SEA,SFO,1157,1405,0.0,1.1,0,0,0.0,0.0,0.0,0.0,0.0,1130
2022-12-08,F9,DEN,MIA,1108,1302,24.8,33.9,0,0,0.0,0.0,15.0,0.0,0.0,766
2022-12-08,HA,DFW,MCO,1134,1400,0.0,12.3,0,0,0.0,0.0,0.0,0.0,0.0,606
2022-12-08,AS,MIA,ATL,2038,2259,0.0,7.2,0,0,0.0,0.0,0.0,0.0,0.0,983
2022-12-08,WN,ATL,SEA,0902,1109,0.0,11.2,0,0,0.0,0.0,0.0,0.0,0.0,508
2022-12-08,G4,BOS,CLT,0733,0910,0.0,-8.5,0,0,0.0,0.0,0.0,0.0,0.0,809
2022-12-08,AA,DEN,MCO,2049,2251,5.3,-15.4,0,0,0.0,0.0,0.0,0.0,0.0,762
2022-12-08,F9,DEN,ORD,1607,1752,0.0,-6.4,0,0,0.0,0.0,0.0,0.0,0.0,1185
2022-12-08,DL,LAS,ATL,1041,1248,0.0,3.2,0,0,0.0,0.0,0.0,0.0,0.0,995
2022-12-08,AS,DEN,LAS,0600,0806,0.0,1.3,0,0,0.0,0.0,0.0,0.0,0.0,1121
2022-12-08,AS,DFW,MCO,2023,2225,33.6,17.9,0,0,0.0,0.0,0.0,0.0,0.0,853
2022-12-08,WN,JFK,DEN,1138,1317,0.0,7.3,0,0,0.0,0.0,0.0,0.0,0.0,1398
2022-12-08,UA,BOS,SEA,1554,1740,49.5,49.4,0,0,0.0,0.0,0.0,0.0,14.0,678
2022-12-08,HA,JFK,MCO,1205,1346,0.0,2.0,0,0,0.0,0.0,0.0,0.0,0.0,563
2022-12-08,AS,LAX,DFW,1218,1406,5.1,3.1,0,0,0.0,0.0,0.0,0.0,0.0,1144
2022-12-08,NK,SFO,ATL,1533,1731,0.0,16.4,0,0,0.0,0.0,0.0,0.0,0.0,918
2022-12-08,F9,LAX,ORD,1951,2138,0.0,6.0,0,0,0.0,0.0,0.0,0.0,0.0,769
2022-12-08,F9,LAX,SFO,1855,2025,0.0,2.9,0,0,0.0,0.0,0.0,0.0,0.0,841
2022-12-08,HA,LAS,MCO,1022,1256,0.0,17.4,0,0,0.0,0.0,0.0,0.0,0.0,749
2022-12-08,DL,DFW,MCO,1905,2054,0.0,15.1,0,0,0.0,0.0,0.0,0.0,0.0,676
2022-12-08,B6,MCO,PHX,1646,1845,0.0,13.4,0,0,0.0,0.0,0.0,0.0,0.0,801
2022-12-08,WN,MIA,BOS,1539,1658,0.0,7.9,0,0,0.0,0.0,0.0,0.0,0.0,659
2022-12-08,AA,JFK,BOS,0956,1127,0.6,-2.7,0,0,0.0,0.0,0.0,0.0,0.0,780
2022-12-08,NK,DEN,CLT,1333,1530,0.0,12.8,0,0,0.0,0.0,0.0,0.0,0.0,871
2022-12-08,NK,IAH,DFW,0751,0952,0.0,-4.1,0,0,0.0,0.0,0.0,0.0,0.0,659
2022-12-08,HA,MCO,IAH,1316,1515,18.9,7.5,0,0,0.0,0.0,1.0,0.0,0.0,443
2022-12-08,HA,IAH,SFO,0916,1200,0.0,0.3,0,0,0.0,0.0,0.0,0.0,0.0,1126
2022-12-08,UA,MCO,LAS,1848,2050,0.0,3.1,0,0,0.0,0.0,0.0,0.0,0.0,1205
2022-12-08,B6,MCO,ORD,1503,1628,0.0,-4.6,0,0,0.0,0.0,0.0,0.0,0.0,706
2022-12-08,G4,BOS,IAH,1721,1914,0.0,-6.7,0,0,0.0,0.0,0.0,0.0,0.0,524
2022-12-08,B6,ORD,PHX,0610,0803,12.6,15.5,0,0,0.0,0.0,0.0,0.0,0.0,803
2022-12-08,HA,SFO,MIA,1421,1541,0.0,-9.1,0,0,0.0,0.0,0.0,0.0,0.0,645
2022-12-08,AS,ORD,LAS,0705,0845,0.0,10.9,0,0,0.0,0.0,0.0,0.0,0.0,842
2022-12-08,UA,BOS,MCO,1528,1744,18.0,29.1,0,0,12.0,8.0,1.0,0.0,2.0,882
2022-12-08,AS,LAS,MCO,1158,1453,6.7,-2.8,0,0,0.0,0.0,0.0,0.0,0.0,1116
2022-12-08,AA,JFK,SFO,1442,1730,0.0,-3.2,0,0,0.0,0.0,0.0,0.0,0.0,737
2022-12-08,AA,BOS,JFK,1403,1609,4.2,18.0,0,0,0.0,0.0,0.0,0.0,0.0,842
2022-12-08,AA,IAH,DFW,1857,2049,0.0,-6.3,0,0,0.0,0.0,0.0,0.0,0.0,771
2022-12-08,WN,ORD,PHX,1655,1805,14.7,15.9,0,0,0.0,0.0,0.0,0.0,0.0,886
2022-12-08,F9,IAH,MIA,1542,1800,0.0,-11.3,0,0,0.0,0.0,0.0,0.0,0.0,968
2022-12-08,DL,PHX,ORD,1625,1845,11.8,5.2,0,1,,,,,,941
2022-12-08,AA,DFW,MIA,1036,1210,0.0,7.0,0,0,0.0,0.0,0.0,0.0,0.0,975
2022-12-08,DL,IAH,SFO,2007,2201,0.0,-16.2,0,0,0.0,0.0,0.0,0.0,0.0,828
2022-12-08,HA,SEA,LAS,1325,1553,0.0,1.9,0,0,0.0,0.0,0.0,0.0,0.0,590
2022-12-08,G4,SFO,ORD,2103,2256,0.0,-14.9,0,0,0.0,0.0,0.0,0.0,0.0,860
2022-12-08,F9,PHX,ATL,1918,2151,0.0,-4.8,0,0,0.0,0.0,0.0,0.0,0.0,740
2022-12-08,DL,CLT,MIA,1809,2016,0.0,-2.5,0,0,0.0,0.0,0.0,0.0,0.0,343
2022-12-08,G4,JFK,DEN,1830,2040,0.0,-18.4,0,0,0.0,0.0,0.0,0.0,0.0,729
2022-12-08,AA,DEN,ATL,1138,1405,0.0,17.5,0,0,0.0,0.0,0.0,0.0,0.0,739
2022-12-08,F9,SEA,MCO,2048,2304,0.0,-2.2,0,0,0.0,0.0,0.0,0.0,0.0,430
2022-12-08,F9,DFW,MCO,1046,1224,7.5,4.2,0,0,0.0,0.0,0.0,0.0,0.0,1071
2022-12-08,UA,PHX,BOS,1215,1527,3.8,-1.5,0,0,0.0,0.0,0.0,0.0,0.0,872
2022-12-08,DL,SEA,CLT,1208,1422,0.0,-5.2,0,0,0.0,0.0,0.0,0.0,0.0,739
2022-12-08,DL,SFO,MCO,0640,0847,14.2,8.0,0,0,0.0,0.0,0.0,0.0,0.0,802
2022-12-08,HA,IAH,PHX,2007,2202,0.0,0.6,0,0,0.0,0.0,0.0,0.0,0.0,1012
2022-12-08,B6,ORD,SEA,1141,1234,30.8,26.4,0,0,2.0,0.0,20.0,0.0,0.0,1143
2022-12-08,AS,PHX,ORD,1239,1430,1.2,11.7,0,0,0.0,0.0,0.0,0.0,0.0,1334
2022-12-08,AA,IAH,ATL,1702,1847,0.0,-4.2,0,0,0.0,0.0,0.0,0.0,0.0,839
2022-12-08,DL,SEA,MCO,2038,2156,0.0,-10.8,0,0,0.0,0.0,0.0,0.0,0.0,889
2022-12-08,AA,SEA,MCO,1531,1830,0.0,5.0,0,0,0.0,0.0,0.0,0.0,0.0,853
2022-12-08,AA,MCO,ATL,2111,2239,0.0,-10.2,0,0,0.0,0.0,0.0,0.0,0.0,1308
2022-12-08,UA,IAH,ORD,1944,2129,0.0,-6.6,0,1,,,,,,574
2022-12-08,AS,BOS,MCO,1338,1606,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,485
2022-12-08,UA,MCO,SEA,1618,1811,0.0,1.3,0,0,0.0,0.0,0.0,0.0,0.0,894
2022-12-08,WN,SFO,CLT,0944,1106,2.3,-1.4,0,0,0.0,0.0,0.0,0.0,0.0,1167
2022-12-09,NK,BOS,JFK,1930,2144,42.5,56.9,0,0,23.0,0.0,2.0,0.0,0.0,635
2022-12-09,AS,BOS,SEA,1123,1330,56.7,59.2,0,0,4.0,0.0,42.0,0.0,44.0,793
2022-12-09,AS,SEA,CLT,1415,1632,0.1,11.2,0,0,0.0,0.0,0.0,0.0,0.0,542
2022-12-09,UA,BOS,SFO,1143,1345,0.0,5.7,0,0,0.0,0.0,0.0,0.0,0.0,413
2022-12-09,B6,MIA,SFO,0723,0908,0.0,-5.0,0,0,0.0,0.0,0.0,0.0,0.0,475
2022-12-09,DL,DEN,IAH,1902,2152,0.0,-9.5,0,0,0.0,0.0,0.0,0.0,0.0,543
2022-12-09,HA,SEA,MIA,0836,0959,11.2,20.8,0,0,0.0,0.0,0.0,0.0,0.0,642
2022-12-09,AA,JFK,BOS,0853,1038,0.0,-19.8,0,0,0.0,0.0,0.0,0.0,0.0,446
2022-12-09,HA,CLT,SFO,1617,1745,0.0,11.3,0,0,0.0,0.0,0.0,0.0,0.0,744
2022-12-09,AS,LAX,MIA,1932,2043,0.0,-5.7,0,0,0.0,0.0,0.0,0.0,0.0,1306
2022-12-09,DL,PHX,IAH,1141,1341,0.0,17.6,0,0,0.0,0.0,0.0,0.0,0.0,313
2022-12-09,NK,CLT,MCO,1209,1433,0.0,-11.3,0,0,0.0,0.0,0.0,0.0,0.0,739
2022-12-09,G4,DFW,SFO,2126,2248,0.0,-15.5,0,0,0.0,0.0,0.0,0.0,0.0,851
2022-12-09,F9,MCO,ORD,0722,0939,14.6,-2.4,0,0,0.0,0.0,0.0,0.0,0.0,504
2022-12-09,G4,BOS,IAH,1508,1707,0.0,-23.9,0,0,0.0,0.0,0.0,0.0,0.0,709
2022-12-09,G4,ATL,ORD,1957,2149,0.0,-7.7,0,0,0.0,0.0,0.0,0.0,0.0,529
2022-12-09,HA,JFK,IAH,0750,0952,0.0,15.1,0,0,0.0,0.0,0.0,0.0,0.0,1854
2022-12-09,G4,LAS,DFW,1626,1855,0.0,13.3,0,0,0.0,0.0,0.0,0.0,0.0,672
2022-12-09,UA,JFK,LAS,1941,2126,0.0,-2.8,0,0,0.0,0.0,0.0,0.0,0.0,445
2022-12-09,NK,ORD,LAS,1516,1824,3.6,13.5,0,0,0.0,0.0,0.0,0.0,0.0,826
2022-12-09,F9,JFK,IAH,1530,1736,0.0,-6.7,0,1,,,,,,986
2022-12-09,F9,ORD,DFW,0809,1028,0.0,-8.6,0,0,0.0,0.0,0.0,0.0,0.0,789
2022-12-09,AS,SFO,PHX,0934,1242,0.0,1.2,0,0,0.0,0.0,0.0,0.0,0.0,911
2022-12-09,G4,SEA,CLT,1621,1901,0.0,-6.0,0,0,0.0,0.0,0.0,0.0,0.0,612
2022-12-09,AS,LAX,IAH,1414,1603,0.7,2.7,0,0,0.0,0.0,0.0,0.0,0.0,850
2022-12-09,UA,DEN,ORD,0734,1006,6.9,-5.5,0,0,0.0,0.0,0.0,0.0,0.0,927
2022-12-09,WN,JFK,DFW,1715,1827,14.5,33.6,0,0,0.0,0.0,0.0,0.0,0.0,883
2022-12-09,G4,SFO,MCO,1704,1902,0.0,-0.0,0,0,0.0,0.0,0.0,0.0,0.0,738
2022-12-09,UA,MIA,PHX,1755,1956,0.0,-10.8,0,0,0.0,0.0,0.0,0.0,0.0,700
2022-12-09,NK,SEA,LAX,2021,2150,36.6,34.2,0,0,0.0,0.0,0.0,2.0,13.0,921
2022-12-09,F9,CLT,LAX,1815,2044,17.3,18.2,0,0,0.0,39.0,28.0,0.0,0.0,848
2022-12-09,NK,ATL,PHX,0912,1200,0.0,-6.6,0,0,0.0,0.0,0.0,0.0,0.0,631
2022-12-09,AS,ATL,LAX,1410,1636,0.0,-5.6,0,0,0.0,0.0,0.0,0.0,0.0,1051
2022-12-09,NK,SEA,JFK,1152,1403,0.0,-6.6,0,0,0.0,0.0,0.0,0.0,0.0,908
2022-12-09,G4,PHX,MIA,1045,1233,0.0,3.2,0,0,0.0,0.0,0.0,0.0,0.0,1445
2022-12-09,HA,BOS,SEA,2037,2258,0.0,2.5,0,0,0.0,0.0,0.0,0.0,0.0,1063
2022-12-09,HA,CLT,SFO,2033,2148,0.0,-18.5,0,0,0.0,0.0,0.0,0.0,0.0,695
2022-12-09,NK,CLT,ATL,1004,1157,0.0,-9.6,0,0,0.0,0.0,0.0,0.0,0.0,380
2022-12-09,B6,LAX,DFW,1459,1657,0.0,-24.2,0,0,0.0,0.0,0.0,0.0,0.0,886
2022-12-09,AA,LAS,SFO,1252,1451,0.0,5.9,0,0,0.0,0.0,0.0,0.0,0.0,1105
2022-12-09,UA,SFO,DFW,0946,1221,0.0,15.6,0,0,0.0,0.0,0.0,0.0,0.0,556
2022-12-09,G4,IAH,BOS,1834,2043,0.0,3.4,0,0,0.0,0.0,0.0,0.0,0.0,617
2022-12-09,DL,MIA,SFO,2117,2325,0.0,-3.8,0,0,0.0,0.0,0.0,0.0,0.0,993
2022-12-09,DL,ATL,CLT,2100,2230,0.0,-5.6,0,0,0.0,0.0,0.0,0.0,0.0,705
2022-12-09,UA,SFO,IAH,1444,1619,49.3,60.6,0,0,0.0,0.0,0.0,0.0,0.0,1468
2022-12-09,G4,ATL,CLT,1636,1913,1.7,10.6,0,0,0.0,0.0,0.0,0.0,0.0,819
2022-12-09,AS,SEA,ATL,1418,1548,0.0,2.1,0,0,0.0,0.0,0.0,0.0,0.0,1203
2022-12-09,B6,DFW,MCO,1342,1510,26.4,18.9,0,0,0.0,0.0,0.0,0.0,11.0,1227
2022-12-09,UA,LAS,MCO,1852,2104,18.6,18.9,0,0,0.0,0.0,4.0,0.0,0.0,1228
2022-12-09,NK,JFK,MCO,1002,1206,0.0,-4.9,0,0,0.0,0.0,0.0,0.0,0.0,1257
2022-12-09,B6,MCO,MIA,0902,1041,0.0,0.7,0,0,0.0,0.0,0.0,0.0,0.0,779
2022-12-09,AA,ATL,LAS,1959,2205,4.0,-3.7,0,0,0.0,0.0,0.0,0.0,0.0,922
2022-12-09,UA,LAS,PHX,1824,1935,0.0,12.2,0,0,0.0,0.0,0.0,0.0,0.0,898
2022-12-09,NK,ORD,CLT,1810,2013,0.0,-11.0,0,0,0.0,0.0,0.0,0.0,0.0,1002
2022-12-09,NK,IAH,SEA,1414,1702,2.4,9.0,0,0,0.0,0.0,0.0,0.0,0.0,553
2022-12-09,B6,BOS,LAX,1121,1231,8.5,15.9,1,0,,,,,,1066
2022-12-09,G4,PHX,DEN,2001,2159,0.0,15.4,0,0,0.0,0.0,0.0,0.0,0.0,1107
2022-12-09,HA,MIA,ATL,1339,1443,17.9,6.4,0,0,0.0,0.0,0.0,0.0,0.0,904
2022-12-09,AS,SFO,ORD,0633,0825,0.0,-3.1,0,0,0.0,0.0,0.0,0.0,0.0,987
2022-12-09,AA,LAX,BOS,1442,1641,0.0,-11.3,0,0,0.0,0.0,0.0,0.0,0.0,994
2022-12-09,UA,IAH,SFO,1048,1136,0.0,11.7,0,0,0.0,0.0,0.0,0.0,0.0,997
2022-12-09,HA,ATL,DEN,2001,2208,0.0,-6.8,0,0,0.0,0.0,0.0,0.0,0.0,1286
2022-12-09,G4,SEA,ATL,1437,1540,0.0,-4.0,0,0,0.0,0.0,0.0,0.0,0.0,601
2022-12-09,WN,LAX,SFO,1322,1455,0.0,-12.2,0,0,0.0,0.0,0.0,0.0,0.0,692
2022-12-09,G4,DFW,PHX,1432,1632,0.0,-6.4,0,0,0.0,0.0,0.0,0.0,0.0,871
2022-12-09,AS,MIA,ORD,0957,1228,0.0,1.5,0,0,0.0,0.0,0.0,0.0,0.0,869
2022-12-09,AS,LAX,CLT,2158,0001,0.0,-10.7,0,0,0.0,0.0,0.0,0.0,0.0,1228
2022-12-09,NK,ORD,BOS,0924,1109,0.0,-23.4,0,0,0.0,0.0,0.0,0.0,0.0,322
2022-12-09,AA,MIA,PHX,0713,0923,22.8,15.0,0,0,0.0,0.0,3.0,0.0,5.0,547
2022-12-09,UA,SEA,ORD,1004,1133,0.0,-1.4,0,0,0.0,0.0,0.0,0.0,0.0,1051
2022-12-09,UA,MIA,PHX,1737,1941,0.0,-18.4,0,0,0.0,0.0,0.0,0.0,0.0,469
2022-12-09,NK,SEA,ATL,1819,2019,0.0,-13.9,0,0,0.0,0.0,0.0,0.0,0.0,1070
2022-12-09,UA,BOS,MIA,1937,2013,0.0,3.6,0,0,0.0,0.0,0.0,0.0,0.0,1135
2022-12-09,UA,DFW,ATL,1222,1426,0.0,-3.5,0,0,0.0,0.0,0.0,0.0,0.0,898
2022-12-09,DL,PHX,IAH,1341,1552,0.0,8.4,0,0,0.0,0.0,0.0,0.0,0.0,1096
2022-12-09,G4,LAS,SFO,2120,2254,0.0,-10.6,0,0,0.0,0.0,0.0,0.0,0.0,781
2022-12-09,F9,PHX,ORD,2020,2241,4.9,6.5,0,0,0.0,0.0,0.0,0.0,0.0,1203
2022-12-09,DL,BOS,CLT,0850,1122,0.0,2.4,0,0,0.0,0.0,0.0,0.0,0.0,488
2022-12-09,F9,DEN,CLT,2126,2318,0.0,2.1,0,0,0.0,0.0,0.0,0.0,0.0,601
2022-12-09,WN,MCO,DEN,0635,0803,9.9,8.9,0,0,0.0,0.0,0.0,0.0,0.0,958
2022-12-09,HA,LAX,LAS,1807,2016,0.0,6.0,0,0,0.0,0.0,0.0,0.0,0.0,1143
2022-12-09,UA,PHX,SFO,1117,1308,0.0,-6.7,0,0,0.0,0.0,0.0,0.0,0.0,805
2022-12-09,HA,MCO,DFW,0929,1153,64.2,77.0,0,0,40.0,0.0,0.0,0.0,0.0,841
2022-12-09,F9,SEA,MCO,2106,2338,0.0,-10.6,0,0,0.0,0.0,0.0,0.0,0.0,399
2022-12-09,WN,LAX,PHX,0809,1005,0.0,-3.5,0,0,0.0,0.0,0.0,0.0,0.0,674
2022-12-09,HA,ATL,PHX,1359,1507,0.0,-3.3,0,0,0.0,0.0,0.0,0.0,0.0,643
2022-12-09,HA,DFW,PHX,1926,2028,0.0,22.1,0,0,0.0,0.0,0.0,0.0,0.0,543
2022-12-09,DL,DEN,BOS,1112,1334,0.0,11.7,0,0,0.0,0.0,0.0,0.0,0.0,772
2022-12-09,WN,LAS,ORD,0928,1114,27.7,27.9,0,0,17.0,20.0,0.0,0.0,56.0,954
2022-12-09,WN,LAS,IAH,1247,1526,0.0,-2.5,0,0,0.0,0.0,0.0,0.0,0.0,1123
2022-12-09,WN,MCO,DFW,1823,2009,30.6,19.9,0,0,0.0,0.0,13.0,0.0,0.0,1156
2022-12-09,NK,CLT,ORD,0625,0904,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,755
2022-12-09,UA,LAX,BOS,1057,1306,0.0,-11.5,0,0,0.0,0.0,0.0,0.0,0.0,38
2022-12-09,DL,MCO,DEN,0745,0938,0.0,-2.4,0,0,0.0,0.0,0.0,0.0,0.0,738
2022-12-09,WN,LAS,ORD,0707,0913,0.0,-22.3,0,0,0.0,0.0,0.0,0.0,0.0,1119
2022-12-09,G4,ATL,BOS,0929,1132,12.4,3.2,0,0,0.0,0.0,0.0,0.0,0.0,1095
2022-12-09,G4,SFO,DEN,1818,2010,0.0,-17.2,0,0,0.0,0.0,0.0,0.0,0.0,682
2022-12-09,F9,DEN,MIA,0919,1200,1.6,-2.8,0,0,0.0,0.0,0.0,0.0,0.0,501
2022-12-09,DL,LAX,DFW,1314,1522,0.0,9.0,0,0,0.0,0.0,0.0,0.0,0.0,754
2022-12-09,G4,PHX,ORD,0823,1033,0.0,12.4,0,0,0.0,0.0,0.0,0.0,0.0,517
2022-12-10,HA,LAS,PHX,1500,1707,57.0,64.7,0,0,0.0,0.0,10.0,0.0,0.0,1058
2022-12-10,AA,MCO,MIA,1623,1905,28.6,26.6,0,0,5.0,5.0,0.0,0.0,0.0,983
2022-12-10,AS,SFO,LAX,1253,1419,0.0,-0.5,0,0,0.0,0.0,0.0,0.0,0.0,682
2022-12-10,AS,MCO,DFW,2143,2302,4.0,-1.4,0,0,0.0,0.0,0.0,0.0,0.0,1080
2022-12-10,G4,DEN,BOS,0642,0811,0.0,-21.5,0,0,0.0,0.0,0.0,0.0,0.0,882
2022-12-10,HA,MIA,SFO,1956,2125,0.0,-6.5,0,0,0.0,0.0,0.0,0.0,0.0,1447
2022-12-10,NK,LAS,SEA,1726,1940,0.0,-13.2,0,0,0.0,0.0,0.0,0.0,0.0,626
2022-12-10,DL,JFK,ATL,1106,1349,25.5,37.8,0,1,,,,,,1176
2022-12-10,AA,LAS,BOS,1516,1636,0.0,2.8,0,0,0.0,0.0,0.0,0.0,0.0,640
2022-12-10,AA,SFO,ATL,1749,1959,0.0,11.9,0,0,0.0,0.0,0.0,0.0,0.0,1281
2022-12-10,HA,SEA,SFO,1116,1336,0.0,14.6,0,1,,,,,,550
2022-12-10,HA,JFK,DEN,2008,2239,0.0,8.7,0,0,0.0,0.0,0.0,0.0,0.0,992
2022-12-10,UA,IAH,LAX,0919,1141,0.0,11.2,0,0,0.0,0.0,0.0,0.0,0.0,575
2022-12-10,AS,CLT,SFO,1810,2015,6.0,14.6,0,0,0.0,0.0,0.0,0.0,0.0,1104
2022-12-10,B6,CLT,SEA,1343,1548,10.4,13.0,0,0,0.0,0.0,0.0,0.0,0.0,958
2022-12-10,DL,DFW,IAH,1516,1720,0.0,-9.7,0,0,0.0,0.0,0.0,0.0,0.0,834
2022-12-10,AS,LAX,PHX,1805,1958,7.1,-1.2,0,0,0.0,0.0,0.0,0.0,0.0,716
2022-12-10,B6,ATL,SEA,2005,2246,0.0,10.4,0,0,0.0,0.0,0.0,0.0,0.0,341
2022-12-10,DL,SFO,PHX,1617,1809,0.0,-10.4,0,0,0.0,0.0,0.0,0.0,0.0,884
2022-12-10,DL,MCO,BOS,1459,1608,0.0,18.6,0,0,0.0,0.0,0.0,0.0,0.0,856
2022-12-10,WN,DEN,MCO,1316,1455,0.0,5.4,0,0,0.0,0.0,0.0,0.0,0.0,1004
2022-12-10,F9,ORD,DFW,1154,1306,0.8,-3.6,0,0,0.0,0.0,0.0,0.0,0.0,467
2022-12-10,HA,BOS,ATL,1227,1404,0.0,-10.5,0,0,0.0,0.0,0.0,0.0,0.0,836
2022-12-10,B6,LAS,MCO,1808,2044,0.0,-8.1,0,0,0.0,0.0,0.0,0.0,0.0,1520
2022-12-10,WN,ATL,JFK,0813,1031,0.0,3.2,0,0,0.0,0.0,0.0,0.0,0.0,1012
2022-12-10,F9,LAS,JFK,1326,1557,0.0,-8.0,0,0,0.0,0.0,0.0,0.0,0.0,817
2022-12-10,AS,MCO,ORD,1222,1432,0.0,9.4,0,0,0.0,0.0,0.0,0.0,0.0,389
2022-12-10,AA,PHX,LAX,1557,1823,12.8,12.1,0,0,0.0,0.0,0.0,0.0,0.0,866
2022-12-10,F9,PHX,CLT,1958,2131,0.0,14.1,0,0,0.0,0.0,0.0,0.0,0.0,1182
2022-12-10,UA,IAH,BOS,0659,0907,0.0,-7.4,0,0,0.0,0.0,0.0,0.0,0.0,552
2022-12-10,G4,JFK,SFO,1914,2127,0.0,2.4,0,0,0.0,0.0,0.0,0.0,0.0,477
2022-12-10,NK,ATL,IAH,1203,1425,13.6,6.1,0,0,0.0,0.0,0.0,0.0,0.0,640
2022-12-10,DL,PHX,MIA,2006,2326,2.2,-16.6,0,0,0.0,0.0,0.0,0.0,0.0,695
2022-12-10,NK,LAS,SFO,0911,1053,0.0,-9.8,0,0,0.0,0.0,0.0,0.0,0.0,917
2022-12-10,AA,IAH,CLT,1044,1248,19.7,15.5,0,0,0.0,91.0,12.0,0.0,0.0,1221
2022-12-10,AA,BOS,MCO,2149,2354,0.0,-23.2,0,0,0.0,0.0,0.0,0.0,0.0,1043
2022-12-10,G4,ORD,MCO,0834,1041,0.0,-19.1,0,0,0.0,0.0,0.0,0.0,0.0,1193
2022-12-10,G4,MIA,LAX,1200,1322,0.0,-8.2,0,0,0.0,0.0,0.0,0.0,0.0,1111
2022-12-10,UA,BOS,ORD,1848,2022,1.1,-5.7,0,0,0.0,0.0,0.0,0.0,0.0,633
2022-12-10,F9,BOS,IAH,1246,1429,0.0,11.0,0,0,0.0,0.0,0.0,0.0,0.0,782
2022-12-10,AS,SEA,SFO,1150,1331,0.0,-15.6,1,0,,,,,,883
2022-12-10,HA,DEN,JFK,1221,1432,0.0,-6.7,0,0,0.0,0.0,0.0,0.0,0.0,1101
2022-12-10,UA,DEN,LAX,1713,2011,0.0,-3.7,0,0,0.0,0.0,0.0,0.0,0.0,506
2022-12-10,F9,BOS,LAX,1258,1553,0.0,-5.7,0,1,,,,,,1076
2022-12-10,G4,ORD,LAS,1613,1812,0.2,1.0,0,0,0.0,0.0,0.0,0.0,0.0,662
2022-12-10,F9,SEA,MIA,1208,1430,0.0,5.6,0,0,0.0,0.0,0.0,0.0,0.0,757
2022-12-10,WN,LAS,PHX,2125,2337,0.0,-2.2,0,0,0.0,0.0,0.0,0.0,0.0,695
2022-12-10,AS,IAH,MCO,1129,1307,0.0,-9.7,0,0,0.0,0.0,0.0,0.0,0.0,528
2022-12-10,HA,PHX,JFK,1827,2007,0.0,2.2,0,0,0.0,0.0,0.0,0.0,0.0,989
2022-12-10,AA,DFW,SFO,0800,1020,0.0,-19.7,0,0,0.0,0.0,0.0,0.0,0.0,646
2022-12-10,F9,BOS,DFW,0837,1003,0.0,-1.3,0,0,0.0,0.0,0.0,0.0,0.0,523
2022-12-10,F9,DEN,MCO,1433,1537,0.0,2.7,0,0,0.0,0.0,0.0,0.0,0.0,992
2022-12-10,UA,CLT,SFO,0847,1015,0.0,11.2,0,0,0.0,0.0,0.0,0.0,0.0,1073
2022-12-10,B6,CLT,ORD,1642,1753,0.0,-5.0,0,0,0.0,0.0,0.0,0.0,0.0,382
2022-12-10,AS,ORD,ATL,1741,2005,0.0,-1.7,0,0,0.0,0.0,0.0,0.0,0.0,1163
2022-12-10,F9,SFO,PHX,1259,1445,0.0,-9.2,0,0,0.0,0.0,0.0,0.0,0.0,716
