FlightDate,Reporting_Airline,Origin,Dest,CRSDepTime,CRSArrTime,DepDelay,ArrDelay,Cancelled,Diverted,CarrierDelay,WeatherDelay,NASDelay,SecurityDelay,LateAircraftDelay,Distance
2023-09-07,HA,SEA,ORD,0914,1056,15.4,13.5,0,0,0.0,4.0,1.0,0.0,0.0,787
2023-09-07,HA,JFK,ORD,1558,1759,0.0,-0.6,0,0,0.0,0.0,0.0,0.0,0.0,605
2023-09-07,DL,MIA,SEA,1207,1334,20.7,16.2,0,0,15.0,0.0,8.0,0.0,0.0,677
2023-09-07,B6,SEA,LAS,1842,2105,0.0,-6.1,0,0,0.0,0.0,0.0,0.0,0.0,1010
2023-09-07,AA,LAS,LAX,1618,1814,0.0,-13.3,0,0,0.0,0.0,0.0,0.0,0.0,714
2023-09-07,G4,MCO,ATL,1305,1515,33.2,36.1,0,0,31.0,0.0,0.0,0.0,0.0,914
2023-09-07,F9,JFK,ATL,2119,2321,0.0,6.1,0,0,0.0,0.0,0.0,0.0,0.0,598
2023-09-07,AA,JFK,CLT,1534,1647,0.0,4.6,0,0,0.0,0.0,0.0,0.0,0.0,788
2023-09-07,B6,IAH,JFK,1654,1854,0.0,-11.8,0,0,0.0,0.0,0.0,0.0,0.0,694
2023-09-08,G4,BOS,DFW,1046,1226,13.4,3.7,0,0,0.0,0.0,0.0,0.0,0.0,465
2023-09-08,AA,SFO,BOS,1835,2001,0.0,4.4,0,0,0.0,0.0,0.0,0.0,0.0,1230
2023-09-08,B6,JFK,CLT,0936,1053,0.0,4.0,0,0,0.0,0.0,0.0,0.0,0.0,1010
2023-09-08,AS,DFW,SEA,1827,2049,0.0,1.8,0,0,0.0,0.0,0.0,0.0,0.0,1058
2023-09-08,AA,LAX,PHX,1005,1215,15.2,9.6,0,0,0.0,7.0,0.0,0.0,49.0,844
2023-09-08,DL,JFK,ATL,2103,2157,12.5,0.6,0,0,0.0,0.0,0.0,0.0,0.0,365
2023-09-08,HA,PHX,DEN,1332,1459,0.0,8.1,0,0,0.0,0.0,0.0,0.0,0.0,746
2023-09-08,WN,DEN,CLT,2121,2224,11.7,22.6,0,0,0.0,0.0,0.0,0.0,0.0,1197
2023-09-08,AS,MCO,IAH,1609,1851,0.0,8.0,0,0,0.0,0.0,0.0,0.0,0.0,1153
2023-09-08,UA,BOS,MIA,2159,2333,18.1,2.7,0,0,0.0,0.0,11.0,0.0,0.0,1117
2023-09-08,F9,IAH,LAS,1831,2034,5.2,-2.0,1,0,,,,,,1127
2023-09-08,AA,LAS,SFO,1627,1828,16.7,18.7,1,0,,,,,,399
2023-09-08,NK,SFO,PHX,1105,1315,0.0,3.9,0,0,0.0,0.0,0.0,0.0,0.0,810
2023-09-08,NK,ATL,PHX,0731,0937,0.0,11.4,0,0,0.0,0.0,0.0,0.0,0.0,897
2023-09-08,AA,DFW,BOS,1621,1811,0.0,-14.8,0,0,0.0,0.0,0.0,0.0,0.0,794
2023-09-08,WN,CLT,ATL,0654,0918,0.4,-4.2,0,0,0.0,0.0,0.0,0.0,0.0,460
2023-09-08,G4,MIA,PHX,1406,1701,0.0,-13.5,0,0,0.0,0.0,0.0,0.0,0.0,114
2023-09-08,B6,PHX,SFO,0655,0909,0.0,2.7,0,0,0.0,0.0,0.0,0.0,0.0,636
2023-09-08,NK,BOS,LAX,2134,2259,0.0,3.5,0,0,0.0,0.0,0.0,0.0,0.0,1192
2023-09-08,NK,DEN,LAS,1316,1534,0.0,-15.2,0,0,0.0,0.0,0.0,0.0,0.0,839
2023-09-08,WN,DEN,LAS,1555,1701,9.4,-7.9,0,0,0.0,0.0,0.0,0.0,0.0,723
2023-09-08,NK,JFK,LAS,1207,1531,1.7,-15.4,0,0,0.0,0.0,0.0,0.0,0.0,1557
2023-09-08,UA,ORD,LAX,1438,1612,0.0,-5.5,0,0,0.0,0.0,0.0,0.0,0.0,1501
2023-09-08,F9,DEN,SFO,1118,1410,0.0,-8.2,0,0,0.0,0.0,0.0,0.0,0.0,904
2023-09-08,WN,LAS,MCO,1455,1707,0.4,-12.6,0,0,0.0,0.0,0.0,0.0,0.0,959
2023-09-08,G4,SFO,MIA,1039,1254,0.0,-2.2,0,0,0.0,0.0,0.0,0.0,0.0,869
2023-09-08,AS,ORD,JFK,0855,1041,0.0,6.0,0,0,0.0,0.0,0.0,0.0,0.0,836
2023-09-08,F9,LAX,MIA,1436,1646,14.7,14.4,0,0,0.0,0.0,0.0,0.0,0.0,778
2023-09-08,UA,IAH,MCO,1130,1406,0.0,11.8,0,0,0.0,0.0,0.0,0.0,0.0,1005
2023-09-08,UA,PHX,SEA,1631,1821,0.0,0.7,0,0,0.0,0.0,0.0,0.0,0.0,985
2023-09-08,F9,SEA,SFO,1135,1420,0.0,-12.2,0,0,0.0,0.0,0.0,0.0,0.0,898
2023-09-08,DL,DEN,BOS,1426,1642,0.0,9.5,0,0,0.0,0.0,0.0,0.0,0.0,563
2023-09-08,HA,ORD,JFK,2114,2307,0.0,3.3,0,0,0.0,0.0,0.0,0.0,0.0,158
2023-09-08,HA,DEN,ORD,1714,1934,0.0,10.6,0,0,0.0,0.0,0.0,0.0,0.0,788
2023-09-08,WN,IAH,MIA,1124,1249,0.0,12.4,0,0,0.0,0.0,0.0,0.0,0.0,486
2023-09-08,UA,ATL,SFO,0757,0919,0.0,-15.2,0,0,0.0,0.0,0.0,0.0,0.0,500
2023-09-08,DL,DFW,BOS,1344,1556,0.0,6.3,0,0,0.0,0.0,0.0,0.0,0.0,475
2023-09-08,UA,MIA,DEN,0720,0955,4.4,1.8,0,0,0.0,0.0,0.0,0.0,0.0,986
2023-09-08,UA,MIA,DFW,1607,1751,43.0,34.5,0,0,0.0,0.0,0.0,0.0,0.0,864
2023-09-08,B6,LAX,BOS,0701,0850,0.0,-6.8,0,0,0.0,0.0,0.0,0.0,0.0,585
2023-09-08,HA,LAS,LAX,1610,1756,6.2,2.7,0,0,0.0,0.0,0.0,0.0,0.0,642
2023-09-08,G4,SFO,DEN,2057,2331,0.0,11.4,0,0,0.0,0.0,0.0,0.0,0.0,1120
2023-09-08,DL,BOS,CLT,1109,1232,4.8,4.6,0,0,0.0,0.0,0.0,0.0,0.0,957
2023-09-08,HA,BOS,SEA,1915,2136,2.5,3.4,0,0,0.0,0.0,0.0,0.0,0.0,1008
2023-09-08,AS,SEA,DEN,0742,0913,0.8,-12.0,0,0,0.0,0.0,0.0,0.0,0.0,595
2023-09-08,NK,IAH,DEN,1621,1805,9.2,10.0,0,0,0.0,0.0,0.0,0.0,0.0,516
2023-09-08,HA,PHX,SEA,1152,1333,0.0,-4.1,0,0,0.0,0.0,0.0,0.0,0.0,1041
2023-09-08,HA,MIA,MCO,0807,0936,9.8,16.0,0,0,0.0,0.0,0.0,0.0,0.0,875
2023-09-08,AA,SFO,ATL,1727,1843,0.0,-13.4,0,0,0.0,0.0,0.0,0.0,0.0,316
2023-09-08,HA,LAX,MCO,1227,1501,0.0,2.6,0,0,0.0,0.0,0.0,0.0,0.0,1045
2023-09-08,F9,MCO,ORD,0840,1109,0.0,10.9,0,0,0.0,0.0,0.0,0.0,0.0,748
2023-09-08,B6,ORD,ATL,1123,1251,0.0,-16.5,0,0,0.0,0.0,0.0,0.0,0.0,914
2023-09-08,UA,PHX,DFW,1159,1406,27.3,46.0,0,0,0.0,0.0,0.0,0.0,0.0,1169
2023-09-08,AA,BOS,PHX,1237,1454,43.4,52.1,0,0,0.0,18.0,13.0,0.0,0.0,1335
2023-09-08,AA,MCO,PHX,1614,1804,0.0,-9.3,0,0,0.0,0.0,0.0,0.0,0.0,434
2023-09-08,WN,ORD,SFO,2002,2140,0.0,-3.5,0,0,0.0,0.0,0.0,0.0,0.0,1300
2023-09-08,G4,SEA,IAH,2106,2354,0.0,-2.8,0,0,0.0,0.0,0.0,0.0,0.0,1496
2023-09-08,UA,ATL,PHX,1537,1755,0.0,-2.4,1,0,,,,,,1242
2023-09-08,AS,LAX,ORD,1821,2009,0.0,6.6,0,0,0.0,0.0,0.0,0.0,0.0,987
2023-09-08,NK,CLT,ATL,2015,2241,1.7,-10.2,0,0,0.0,0.0,0.0,0.0,0.0,341
2023-09-08,NK,PHX,ORD,1149,1421,0.0,8.6,0,0,0.0,0.0,0.0,0.0,0.0,1241
2023-09-08,F9,PHX,IAH,1437,1702,0.0,-11.1,0,0,0.0,0.0,0.0,0.0,0.0,870
2023-09-08,NK,MCO,DFW,0807,1042,58.1,65.8,0,0,0.0,0.0,0.0,0.0,0.0,386
2023-09-08,UA,LAS,JFK,0823,1015,0.0,-8.8,0,0,0.0,0.0,0.0,0.0,0.0,1014
2023-09-08,HA,MIA,PHX,1116,1318,0.0,5.6,0,0,0.0,0.0,0.0,0.0,0.0,604
2023-09-08,WN,ORD,DEN,1937,2125,0.0,-9.2,0,0,0.0,0.0,0.0,0.0,0.0,780
2023-09-08,WN,LAX,SFO,1442,1634,0.0,3.4,0,0,0.0,0.0,0.0,0.0,0.0,1101
2023-09-08,G4,LAS,PHX,0940,1156,0.0,10.2,0,0,0.0,0.0,0.0,0.0,0.0,919
2023-09-08,B6,ATL,DEN,1725,2018,0.0,-4.8,0,0,0.0,0.0,0.0,0.0,0.0,536
2023-09-08,AS,PHX,ATL,2044,2235,44.1,32.8,0,0,0.0,0.0,31.0,0.0,0.0,-41
2023-09-08,HA,LAS,IAH,1118,1309,0.0,-2.8,0,0,0.0,0.0,0.0,0.0,0.0,1087
2023-09-08,NK,LAS,DEN,0652,0844,0.0,-0.7,0,0,0.0,0.0,0.0,0.0,0.0,1476
2023-09-08,B6,IAH,PHX,1919,2048,0.0,-15.0,0,0,0.0,0.0,0.0,0.0,0.0,366
2023-09-08,WN,MIA,DEN,1613,1825,0.0,0.4,0,0,0.0,0.0,0.0,0.0,0.0,1205
2023-09-08,WN,PHX,ORD,2052,2226,11.7,-6.3,0,0,0.0,0.0,0.0,0.0,0.0,589
2023-09-08,DL,SFO,DFW,1818,2028,0.0,5.1,0,0,0.0,0.0,0.0,0.0,0.0,971
2023-09-08,B6,ATL,PHX,1835,1944,0.0,-14.2,0,0,0.0,0.0,0.0,0.0,0.0,505
2023-09-08,G4,CLT,LAS,1229,1338,5.6,8.3,0,0,0.0,0.0,0.0,0.0,0.0,874
2023-09-08,WN,PHX,SEA,1655,1901,0.0,7.6,0,1,,,,,,508
2023-09-08,WN,PHX,JFK,1332,1525,0.0,-5.3,0,0,0.0,0.0,0.0,0.0,0.0,437
2023-09-08,NK,ATL,SFO,1246,1503,78.7,80.6,0,0,0.0,70.0,10.0,0.0,0.0,924
2023-09-08,UA,PHX,DFW,1820,2006,0.0,9.3,0,0,0.0,0.0,0.0,0.0,0.0,729
2023-09-08,G4,MCO,DEN,1000,1128,0.0,8.4,0,0,0.0,0.0,0.0,0.0,0.0,866
2023-09-08,B6,CLT,SEA,1835,2000,0.0,8.2,0,0,0.0,0.0,0.0,0.0,0.0,735
2023-09-08,UA,LAX,PHX,0702,0955,0.0,5.8,0,0,0.0,0.0,0.0,0.0,0.0,759
2023-09-08,AS,ORD,IAH,1638,1857,39.7,29.1,1,0,,,,,,667
2023-09-08,UA,DFW,LAS,1651,1947,0.0,-3.6,0,0,0.0,0.0,0.0,0.0,0.0,1067
2023-09-08,WN,DFW,ATL,1550,1818,0.0,1.1,0,0,0.0,0.0,0.0,0.0,0.0,1501
2023-09-08,F9,PHX,LAX,1910,2108,0.0,-17.6,0,0,0.0,0.0,0.0,0.0,0.0,524
2023-09-08,AS,CLT,SFO,0951,1200,0.0,11.5,0,0,0.0,0.0,0.0,0.0,0.0,655
2023-09-08,WN,DFW,ATL,1714,1919,0.2,-24.9,0,0,0.0,0.0,0.0,0.0,0.0,1182
2023-09-08,NK,LAX,MIA,1237,1506,0.0,-12.0,0,0,0.0,0.0,0.0,0.0,0.0,1017
2023-09-08,HA,LAS,IAH,1829,2028,0.0,-3.0,0,0,0.0,0.0,0.0,0.0,0.0,875
2023-09-08,G4,LAX,BOS,1321,1555,0.0,10.6,0,0,0.0,0.0,0.0,0.0,0.0,699
2023-09-08,DL,ORD,MCO,1226,1420,26.3,23.0,0,0,0.0,6.0,14.0,0.0,11.0,514
2023-09-08,WN,SEA,LAS,1320,1451,0.0,-16.3,0,0,0.0,0.0,0.0,0.0,0.0,491
2023-09-08,DL,DFW,SEA,1928,2130,12.6,10.5,0,0,0.0,0.0,0.0,0.0,0.0,768
2023-09-08,G4,MIA,ORD,1339,1526,0.0,15.8,0,0,0.0,0.0,0.0,0.0,0.0,849
2023-09-08,G4,PHX,DEN,1027,1320,0.0,-5.1,0,0,0.0,0.0,0.0,0.0,0.0,634
2023-09-08,AS,JFK,SEA,1830,2011,1.2,-13.3,0,0,0.0,0.0,0.0,0.0,0.0,573
2023-09-09,G4,MIA,LAX,1904,2054,0.0,13.4,0,0,0.0,0.0,0.0,0.0,0.0,502
2023-09-09,NK,DFW,JFK,0906,1128,13.0,10.4,0,0,0.0,0.0,0.0,0.0,0.0,665
2023-09-09,UA,MCO,LAX,0712,0827,0.0,-0.8,0,0,0.0,0.0,0.0,0.0,0.0,584
2023-09-09,DL,SEA,LAX,1806,2008,1.1,-12.8,0,0,0.0,0.0,0.0,0.0,0.0,896
2023-09-09,WN,MIA,DEN,0944,1101,0.0,13.9,0,0,0.0,0.0,0.0,0.0,0.0,1252
2023-09-09,WN,SEA,CLT,1128,1317,7.5,10.5,0,0,0.0,0.0,0.0,0.0,0.0,771
2023-09-09,UA,ATL,PHX,0827,1025,0.0,2.6,0,0,0.0,0.0,0.0,0.0,0.0,785
2023-09-09,F9,LAX,ORD,2131,2349,0.0,7.6,0,0,0.0,0.0,0.0,0.0,0.0,1697
2023-09-09,AA,DEN,LAX,1157,1448,0.0,9.0,0,0,0.0,0.0,0.0,0.0,0.0,581
2023-09-09,UA,JFK,LAS,0803,0919,0.0,1.4,0,0,0.0,0.0,0.0,0.0,0.0,421
2023-09-09,HA,LAX,IAH,0802,0919,0.0,10.5,0,0,0.0,0.0,0.0,0.0,0.0,1113
2023-09-09,HA,SFO,JFK,1219,1415,3.4,-0.8,0,0,0.0,0.0,0.0,0.0,0.0,709
2023-09-09,AA,SEA,ATL,1047,1208,0.5,13.6,0,0,0.0,0.0,0.0,0.0,0.0,687
2023-09-09,B6,SEA,LAS,0938,1206,0.0,-15.1,0,0,0.0,0.0,0.0,0.0,0.0,165
2023-09-09,UA,SEA,MCO,1010,1213,28.8,21.1,0,0,0.0,0.0,0.0,0.0,0.0,871
2023-09-09,B6,PHX,DFW,0757,0955,3.9,-3.1,0,0,0.0,0.0,0.0,0.0,0.0,659
2023-09-09,G4,ORD,PHX,0839,1048,32.2,45.0,0,0,49.0,0.0,0.0,0.0,38.0,365
2023-09-09,NK,LAS,SEA,0830,1000,34.5,48.2,0,0,0.0,38.0,0.0,0.0,0.0,1121
2023-09-09,F9,BOS,MIA,1547,1828,0.0,-3.6,0,0,0.0,0.0,0.0,0.0,0.0,1166
2023-09-09,DL,SFO,MIA,1336,1616,18.7,13.5,0,0,0.0,0.0,0.0,0.0,0.0,762
2023-09-09,G4,DEN,ORD,0601,0824,0.0,8.9,0,0,0.0,0.0,0.0,0.0,0.0,787
2023-09-09,B6,IAH,LAX,1247,1445,0.0,-2.4,0,0,0.0,0.0,0.0,0.0,0.0,325
2023-09-09,DL,IAH,JFK,1037,1248,0.0,8.3,0,0,0.0,0.0,0.0,0.0,0.0,580
2023-09-09,HA,CLT,SFO,1823,2034,0.0,19.7,0,0,0.0,0.0,0.0,0.0,0.0,1099
2023-09-09,F9,SFO,SEA,2008,2133,0.0,-11.2,0,0,0.0,0.0,0.0,0.0,0.0,536
2023-09-09,DL,SFO,ATL,1254,1501,0.0,4.2,0,0,0.0,0.0,0.0,0.0,0.0,660
2023-09-09,G4,LAS,SEA,2013,2257,0.0,-3.8,0,0,0.0,0.0,0.0,0.0,0.0,1290
2023-09-09,F9,ORD,IAH,1151,1445,38.0,49.4,0,0,0.0,14.0,0.0,0.0,0.0,831
2023-09-09,AA,ORD,DFW,1054,1237,15.5,12.8,0,0,0.0,48.0,0.0,0.0,0.0,521
2023-09-09,B6,ATL,LAX,1458,1711,0.0,10.1,0,0,0.0,0.0,0.0,0.0,0.0,1118
2023-09-09,AA,ATL,DEN,1028,1249,0.0,0.2,0,0,0.0,0.0,0.0,0.0,0.0,971
2023-09-09,F9,LAS,LAX,1132,1312,0.0,14.4,0,0,0.0,0.0,0.0,0.0,0.0,608
2023-09-09,HA,LAX,CLT,0938,1159,0.0,13.8,0,0,0.0,0.0,0.0,0.0,0.0,689
2023-09-09,B6,JFK,IAH,1431,1621,0.0,1.2,0,0,0.0,0.0,0.0,0.0,0.0,88
2023-09-09,DL,LAS,DFW,1614,1726,0.0,17.0,0,0,0.0,0.0,0.0,0.0,0.0,103
2023-09-09,HA,SFO,SEA,0647,0904,0.0,21.3,0,0,0.0,0.0,0.0,0.0,0.0,564
2023-09-09,NK,DEN,PHX,1140,1329,0.0,-6.0,0,0,0.0,0.0,0.0,0.0,0.0,1010
2023-09-09,F9,IAH,CLT,0637,0848,19.6,19.6,0,0,0.0,0.0,0.0,0.0,0.0,812
2023-09-09,F9,MCO,DEN,1530,1752,0.0,-23.5,0,0,0.0,0.0,0.0,0.0,0.0,760
2023-09-09,UA,DFW,PHX,2134,2343,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,1442
2023-09-09,AA,ORD,JFK,0944,1202,0.0,-2.2,0,0,0.0,0.0,0.0,0.0,0.0,629
2023-09-09,F9,DEN,MCO,1443,1555,10.1,20.2,0,0,0.0,0.0,0.0,0.0,0.0,746
2023-09-09,G4,CLT,MCO,0800,0937,0.0,-16.0,0,0,0.0,0.0,0.0,0.0,0.0,1006
2023-09-09,DL,ORD,SEA,1640,1845,0.0,8.2,0,0,0.0,0.0,0.0,0.0,0.0,1168
2023-09-09,F9,MIA,IAH,1837,2128,0.0,5.8,0,0,0.0,0.0,0.0,0.0,0.0,624
2023-09-09,B6,CLT,MIA,0828,1002,0.0,4.3,0,0,0.0,0.0,0.0,0.0,0.0,1127
2023-09-09,F9,IAH,MCO,0717,0843,0.0,-4.0,0,0,0.0,0.0,0.0,0.0,0.0,820
2023-09-09,AA,ORD,ATL,1808,1956,1.3,-5.6,0,0,0.0,0.0,0.0,0.0,0.0,534
2023-09-09,F9,SEA,CLT,0844,1009,1.8,-5.2,0,0,0.0,0.0,0.0,0.0,0.0,567
2023-09-09,G4,BOS,SFO,1423,1655,0.0,13.9,0,0,0.0,0.0,0.0,0.0,0.0,504
2023-09-09,UA,DFW,LAS,1640,1824,7.4,31.3,0,0,0.0,0.0,0.0,0.0,0.0,694
2023-09-09,NK,CLT,MIA,2048,2220,0.0,-22.5,0,0,0.0,0.0,0.0,0.0,0.0,306
2023-09-09,G4,DEN,PHX,1910,2054,0.0,-2.6,0,0,0.0,0.0,0.0,0.0,0.0,938
2023-09-09,DL,LAS,JFK,1708,1846,0.0,9.8,0,0,0.0,0.0,0.0,0.0,0.0,824
2023-09-09,NK,DFW,DEN,1504,1727,0.0,-11.6,0,0,0.0,0.0,0.0,0.0,0.0,773
2023-09-09,DL,LAX,MCO,2046,2250,3.9,-4.8,0,0,0.0,0.0,0.0,0.0,0.0,791
2023-09-09,NK,SEA,CLT,1419,1602,0.0,27.7,0,0,0.0,0.0,0.0,0.0,0.0,998
2023-09-09,AS,PHX,CLT,1343,1538,0.0,-1.7,0,0,0.0,0.0,0.0,0.0,0.0,518
2023-09-09,HA,PHX,DEN,1632,1834,0.0,-7.4,0,0,0.0,0.0,0.0,0.0,0.0,1034
2023-09-09,DL,ATL,IAH,1457,1640,0.0,-14.2,0,0,0.0,0.0,0.0,0.0,0.0,692
2023-09-09,UA,CLT,SEA,1105,1237,0.0,13.1,0,0,0.0,0.0,0.0,0.0,0.0,1223
2023-09-09,UA,DFW,SEA,2157,0025,16.1,28.9,0,0,25.0,0.0,0.0,0.0,6.0,922
2023-09-09,WN,CLT,DFW,0602,0727,0.0,-5.6,0,0,0.0,0.0,0.0,0.0,0.0,1092
2023-09-09,B6,SEA,SFO,1825,2027,29.9,36.1,0,0,0.0,0.0,22.0,0.0,16.0,307
2023-09-09,B6,MCO,CLT,1750,2040,0.0,-3.9,0,0,0.0,0.0,0.0,0.0,0.0,812
2023-09-09,F9,MIA,SEA,1859,2127,0.0,12.1,0,0,0.0,0.0,0.0,0.0,0.0,288
2023-09-09,F9,PHX,ATL,0606,0813,0.0,-9.2,0,0,0.0,0.0,0.0,0.0,0.0,654
2023-09-09,DL,SEA,SFO,0739,1011,0.0,7.1,0,0,0.0,0.0,0.0,0.0,0.0,469
2023-09-09,F9,ORD,CLT,1158,1344,0.0,-3.3,0,0,0.0,0.0,0.0,0.0,0.0,772
2023-09-09,HA,IAH,CLT,1049,1300,0.0,-3.0,0,0,0.0,0.0,0.0,0.0,0.0,343
2023-09-09,AS,MIA,BOS,1042,1207,2.7,-12.3,0,0,0.0,0.0,0.0,0.0,0.0,1184
2023-09-09,HA,CLT,ATL,1024,1231,7.8,7.7,0,0,0.0,0.0,0.0,0.0,0.0,1160
2023-09-09,NK,JFK,ORD,1359,1530,0.0,-19.6,0,0,0.0,0.0,0.0,0.0,0.0,1303
2023-09-09,HA,SEA,LAX,1120,1320,0.0,12.9,0,0,0.0,0.0,0.0,0.0,0.0,903
2023-09-09,DL,ATL,BOS,0910,1034,30.3,23.6,0,0,0.0,121.0,14.0,0.0,0.0,789
2023-09-09,NK,MCO,IAH,1642,1906,2.8,5.3,0,0,0.0,0.0,0.0,0.0,0.0,1147
2023-09-09,HA,IAH,MCO,2102,2300,0.0,-5.3,0,0,0.0,0.0,0.0,0.0,0.0,969
2023-09-09,F9,MCO,PHX,1452,1650,0.0,-10.4,0,0,0.0,0.0,0.0,0.0,0.0,483
2023-09-09,DL,MIA,BOS,1400,1552,0.0,-1.5,0,0,0.0,0.0,0.0,0.0,0.0,907
2023-09-09,NK,DFW,JFK,1052,1304,0.0,-14.3,0,0,0.0,0.0,0.0,0.0,0.0,530
2023-09-09,AS,CLT,PHX,0807,0926,0.5,6.6,0,0,0.0,0.0,0.0,0.0,0.0,826
2023-09-09,UA,BOS,ORD,0640,0831,26.6,37.9,0,0,0.0,0.0,1.0,0.0,0.0,1030
2023-09-09,HA,MIA,IAH,1632,1824,0.0,-12.2,0,0,0.0,0.0,0.0,0.0,0.0,446
2023-09-09,AS,ORD,BOS,0714,0950,0.0,-20.3,0,0,0.0,0.0,0.0,0.0,0.0,1607
2023-09-09,DL,IAH,DFW,1217,1438,4.7,1.7,0,0,0.0,0.0,0.0,0.0,0.0,906
2023-09-09,DL,ORD,BOS,0949,1148,0.0,-15.1,0,0,0.0,0.0,0.0,0.0,0.0,751
2023-09-09,G4,DEN,IAH,1037,1220,2.6,6.0,0,0,0.0,0.0,0.0,0.0,0.0,1181
2023-09-09,WN,IAH,CLT,0649,0904,0.0,-4.4,0,0,0.0,0.0,0.0,0.0,0.0,1301
2023-09-09,NK,MIA,DEN,1029,1226,0.0,-7.5,0,0,0.0,0.0,0.0,0.0,0.0,1161
2023-09-09,AA,SEA,LAX,1045,1247,0.0,17.2,0,0,0.0,0.0,0.0,0.0,0.0,809
2023-09-09,DL,BOS,ORD,0938,1134,0.0,-4.5,0,0,0.0,0.0,0.0,0.0,0.0,1064
2023-09-09,WN,MIA,DEN,1225,1438,0.0,5.9,0,0,0.0,0.0,0.0,0.0,0.0,942
2023-09-09,NK,LAX,ATL,2159,0033,0.0,-0.3,0,0,0.0,0.0,0.0,0.0,0.0,882
2023-09-09,AS,SEA,MCO,1104,1304,2.2,16.6,0,0,0.0,0.0,0.0,0.0,0.0,545
2023-09-09,UA,ORD,SFO,0652,0839,0.0,0.3,0,0,0.0,0.0,0.0,0.0,0.0,697
2023-09-09,WN,MCO,DFW,1618,1848,0.0,-8.3,0,0,0.0,0.0,0.0,0.0,0.0,471
2023-09-09,F9,JFK,MCO,2033,2211,0.0,3.3,0,0,0.0,0.0,0.0,0.0,0.0,864
2023-09-09,WN,MCO,MIA,0804,0947,0.0,-6.9,0,0,0.0,0.0,0.0,0.0,0.0,900
2023-09-09,B6,SFO,LAX,1152,1427,0.0,-3.1,1,0,,,,,,654
2023-09-09,AS,PHX,SEA,1912,2019,0.0,-8.1,0,0,0.0,0.0,0.0,0.0,0.0,982
2023-09-10,WN,LAS,SFO,2014,2316,0.0,10.9,0,0,0.0,0.0,0.0,0.0,0.0,1137
2023-09-10,WN,ORD,IAH,1314,1406,0.0,-0.1,0,0,0.0,0.0,0.0,0.0,0.0,502
2023-09-10,HA,ATL,IAH,1825,2014,22.4,31.9,0,0,0.0,14.0,0.0,0.0,0.0,311
2023-09-10,B6,MCO,ATL,1728,2010,2.8,1.7,0,0,0.0,0.0,0.0,0.0,0.0,585
2023-09-10,G4,BOS,PHX,1851,2025,1.8,9.8,0,0,0.0,0.0,0.0,0.0,0.0,394
2023-09-10,WN,DEN,JFK,1601,1819,0.0,-1.5,0,0,0.0,0.0,0.0,0.0,0.0,926
2023-09-10,F9,IAH,MIA,0614,0818,0.0,0.3,0,0,0.0,0.0,0.0,0.0,0.0,702
2023-09-10,G4,PHX,CLT,0906,1117,0.0,18.2,0,0,0.0,0.0,0.0,0.0,0.0,1137
2023-09-10,F9,MIA,LAS,1640,1922,0.0,-0.4,0,0,0.0,0.0,0.0,0.0,0.0,665
2023-09-10,WN,ATL,ORD,0709,0846,0.0,11.1,0,0,0.0,0.0,0.0,0.0,0.0,990
2023-09-10,NK,BOS,PHX,0741,1004,0.0,7.2,0,0,0.0,0.0,0.0,0.0,0.0,690
2023-09-10,DL,CLT,LAS,2005,2201,0.0,-13.8,0,0,0.0,0.0,0.0,0.0,0.0,872
2023-09-10,F9,IAH,MCO,0920,1149,32.3,49.0,0,0,14.0,0.0,0.0,0.0,0.0,567
2023-09-10,NK,SEA,ATL,1233,1527,0.0,4.8,0,0,0.0,0.0,0.0,0.0,0.0,497
2023-09-10,WN,IAH,ATL,0814,1019,0.0,-16.2,0,0,0.0,0.0,0.0,0.0,0.0,632
2023-09-10,NK,SFO,BOS,1207,1329,0.0,-4.3,0,0,0.0,0.0,0.0,0.0,0.0,973
2023-09-10,F9,SFO,LAS,1758,1906,0.0,-11.1,0,0,0.0,0.0,0.0,0.0,0.0,565
2023-09-10,WN,IAH,SEA,1551,1826,3.6,2.7,0,0,0.0,0.0,0.0,0.0,0.0,527
2023-09-10,UA,BOS,SEA,0855,1106,0.0,10.5,0,0,0.0,0.0,0.0,0.0,0.0,681
2023-09-10,NK,DFW,IAH,1809,1927,0.0,11.9,0,0,0.0,0.0,0.0,0.0,0.0,416
2023-09-10,F9,DEN,SFO,1328,1443,0.0,-0.5,0,0,0.0,0.0,0.0,0.0,0.0,640
2023-09-10,HA,DEN,PHX,1240,1527,41.8,32.3,0,0,22.0,0.0,12.0,0.0,0.0,1060
2023-09-10,AA,BOS,LAS,1754,1945,11.8,25.3,0,0,0.0,0.0,0.0,0.0,0.0,553
2023-09-10,AA,ORD,MIA,1500,1735,0.0,-7.0,0,0,0.0,0.0,0.0,0.0,0.0,1432
2023-09-10,DL,BOS,ATL,1351,1501,2.4,1.2,0,0,0.0,0.0,0.0,0.0,0.0,736
2023-09-10,HA,DEN,ATL,1651,1721,0.0,-3.0,0,0,0.0,0.0,0.0,0.0,0.0,1048
2023-09-10,HA,SFO,BOS,1116,1315,16.0,16.8,0,0,0.0,0.0,5.0,0.0,0.0,440
2023-09-10,G4,JFK,CLT,0707,0925,9.9,-3.9,0,0,0.0,0.0,0.0,0.0,0.0,681
2023-09-10,F9,MCO,ATL,0701,0903,0.0,6.3,0,0,0.0,0.0,0.0,0.0,0.0,772
