FlightDate,Reporting_Airline,Origin,Dest,CRSDepTime,CRSArrTime,DepDelay,ArrDelay,Cancelled,Diverted,CarrierDelay,WeatherDelay,NASDelay,SecurityDelay,LateAircraftDelay,Distance
2023-11-08,G4,BOS,LAX,1205,1440,12.8,3.5,0,0,0.0,0.0,0.0,0.0,0.0,949
2023-11-08,WN,LAX,DFW,1429,1622,0.0,11.9,0,0,0.0,0.0,0.0,0.0,0.0,1009
2023-11-08,G4,ATL,JFK,1826,2115,0.0,8.9,0,0,0.0,0.0,0.0,0.0,0.0,1110
2023-11-08,AS,DFW,DEN,0951,1113,0.0,11.9,0,0,0.0,0.0,0.0,0.0,0.0,991
2023-11-08,WN,BOS,DFW,0601,0845,0.0,4.0,0,0,0.0,0.0,0.0,0.0,0.0,972
2023-11-08,UA,MCO,ORD,0756,1003,4.6,10.6,0,0,0.0,0.0,0.0,0.0,0.0,653
2023-11-08,HA,IAH,PHX,1829,2047,0.0,-7.0,0,0,0.0,0.0,0.0,0.0,0.0,617
2023-11-08,HA,PHX,DFW,1814,1959,0.0,9.7,0,0,0.0,0.0,0.0,0.0,0.0,782
2023-11-08,F9,BOS,LAS,1408,1533,4.5,-1.0,0,0,0.0,0.0,0.0,0.0,0.0,1033
2023-11-08,DL,SFO,JFK,1723,1859,0.0,13.6,0,0,0.0,0.0,0.0,0.0,0.0,517
2023-11-08,WN,PHX,JFK,2134,2342,0.0,9.1,0,0,0.0,0.0,0.0,0.0,0.0,773
2023-11-08,WN,ATL,MIA,1307,1414,0.0,10.7,0,0,0.0,0.0,0.0,0.0,0.0,573
2023-11-08,NK,IAH,DEN,2034,2236,0.0,4.4,0,0,0.0,0.0,0.0,0.0,0.0,383
2023-11-08,WN,LAS,SEA,1137,1229,0.0,-19.5,0,0,0.0,0.0,0.0,0.0,0.0,664
2023-11-08,AS,PHX,CLT,1710,1915,0.0,-14.0,0,0,0.0,0.0,0.0,0.0,0.0,500
2023-11-08,DL,MIA,ORD,0622,0917,14.1,26.4,0,0,0.0,0.0,0.0,0.0,0.0,773
2023-11-08,F9,MCO,LAS,1746,2003,0.0,-6.9,0,0,0.0,0.0,0.0,0.0,0.0,1111
2023-11-08,F9,PHX,CLT,0715,0838,0.0,9.8,0,0,0.0,0.0,0.0,0.0,0.0,267
2023-11-08,WN,LAS,MCO,1212,1410,30.1,42.8,0,0,0.0,0.0,0.0,0.0,0.0,821
2023-11-08,HA,ATL,BOS,1601,1748,4.8,6.9,0,0,0.0,0.0,0.0,0.0,0.0,325
2023-11-08,B6,MCO,ORD,0921,1059,0.0,-13.9,0,0,0.0,0.0,0.0,0.0,0.0,557
2023-11-08,NK,SEA,IAH,1010,1218,5.9,-1.9,0,0,0.0,0.0,0.0,0.0,0.0,1206
2023-11-08,HA,IAH,PHX,2009,2217,0.0,5.4,0,0,0.0,0.0,0.0,0.0,0.0,921
2023-11-08,F9,DEN,SEA,1325,1526,16.1,15.8,0,0,0.0,0.0,8.0,0.0,17.0,1363
2023-11-08,UA,ATL,LAX,1128,1258,0.0,-8.7,0,0,0.0,0.0,0.0,0.0,0.0,1199
2023-11-08,NK,PHX,IAH,1143,1325,0.0,-7.4,0,0,0.0,0.0,0.0,0.0,0.0,473
2023-11-08,B6,SEA,DFW,1302,1529,0.0,6.9,0,0,0.0,0.0,0.0,0.0,0.0,960
2023-11-08,F9,JFK,MIA,0914,1053,0.0,-10.4,0,0,0.0,0.0,0.0,0.0,0.0,708
2023-11-08,AS,PHX,JFK,2101,2305,0.0,-3.4,0,0,0.0,0.0,0.0,0.0,0.0,811
2023-11-08,AA,CLT,LAX,0703,0839,44.0,38.4,0,0,0.0,80.0,0.0,0.0,7.0,767
2023-11-08,WN,DEN,IAH,0751,1022,0.0,-4.0,0,0,0.0,0.0,0.0,0.0,0.0,340
2023-11-08,DL,CLT,SEA,1444,1724,0.0,18.7,0,0,0.0,0.0,0.0,0.0,0.0,979
2023-11-08,AA,MCO,LAX,0720,0952,0.0,-1.7,0,0,0.0,0.0,0.0,0.0,0.0,851
2023-11-08,AA,SEA,LAS,1710,1943,6.0,2.4,0,0,0.0,0.0,0.0,0.0,0.0,275
2023-11-08,HA,CLT,MCO,0621,0737,0.0,6.7,0,0,0.0,0.0,0.0,0.0,0.0,689
2023-11-08,AA,DEN,PHX,1022,1206,22.0,14.5,0,0,0.0,0.0,0.0,0.0,0.0,150
2023-11-08,UA,ATL,ORD,0654,0855,0.0,-10.9,0,0,0.0,0.0,0.0,0.0,0.0,1045
2023-11-09,DL,ATL,SEA,1550,1742,22.0,36.7,0,0,0.0,0.0,0.0,0.0,0.0,936
2023-11-09,UA,DFW,IAH,1900,2059,23.2,14.6,0,0,0.0,0.0,2.0,0.0,0.0,789
2023-11-09,HA,LAX,ATL,1145,1426,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,1322
2023-11-09,UA,MIA,ATL,1202,1438,0.0,5.0,0,0,0.0,0.0,0.0,0.0,0.0,846
2023-11-09,NK,ATL,DEN,1725,2008,0.0,-0.3,0,0,0.0,0.0,0.0,0.0,0.0,837
2023-11-09,AA,PHX,MCO,1419,1630,0.0,-2.6,0,0,0.0,0.0,0.0,0.0,0.0,780
2023-11-09,WN,PHX,MCO,1733,1847,53.1,63.2,0,0,0.0,0.0,1.0,0.0,0.0,921
2023-11-09,NK,MCO,SEA,1744,1950,0.0,3.6,0,0,0.0,0.0,0.0,0.0,0.0,684
2023-11-09,G4,LAX,IAH,1453,1700,0.0,3.7,0,0,0.0,0.0,0.0,0.0,0.0,1590
2023-11-09,F9,CLT,DEN,0627,0855,5.5,7.1,0,0,0.0,0.0,0.0,0.0,0.0,1147
2023-11-09,F9,MIA,ORD,1911,2127,61.4,56.5,0,0,0.0,0.0,0.0,0.0,0.0,808
2023-11-09,HA,ATL,JFK,1401,1602,0.0,3.9,0,0,0.0,0.0,0.0,0.0,0.0,769
2023-11-09,AA,DFW,JFK,1612,1815,17.6,2.3,0,0,0.0,0.0,15.0,0.0,0.0,824
2023-11-09,AS,ATL,MIA,0622,0751,11.9,-14.9,0,0,0.0,0.0,0.0,0.0,0.0,1379
2023-11-09,G4,BOS,MIA,0747,1001,0.0,3.8,0,0,0.0,0.0,0.0,0.0,0.0,1329
2023-11-09,WN,DEN,IAH,0627,0808,0.0,-2.7,0,0,0.0,0.0,0.0,0.0,0.0,436
2023-11-09,HA,IAH,MIA,0912,1104,0.0,14.4,0,0,0.0,0.0,0.0,0.0,0.0,966
2023-11-09,AA,ORD,MIA,0626,0835,2.6,5.6,0,0,0.0,0.0,0.0,0.0,0.0,264
2023-11-09,UA,DFW,MCO,1748,1956,0.0,-0.3,0,0,0.0,0.0,0.0,0.0,0.0,767
2023-11-09,UA,LAX,PHX,2133,2346,0.0,-7.9,0,0,0.0,0.0,0.0,0.0,0.0,1169
2023-11-09,G4,DFW,PHX,1914,2123,0.0,12.1,0,0,0.0,0.0,0.0,0.0,0.0,31
2023-11-09,HA,ORD,LAX,1240,1540,0.0,-6.9,0,0,0.0,0.0,0.0,0.0,0.0,1668
2023-11-09,NK,ORD,PHX,1850,2124,0.0,1.4,0,0,0.0,0.0,0.0,0.0,0.0,376
2023-11-09,B6,SFO,PHX,1527,1802,0.0,4.4,0,0,0.0,0.0,0.0,0.0,0.0,452
2023-11-09,F9,CLT,MIA,1038,1233,0.0,5.1,0,0,0.0,0.0,0.0,0.0,0.0,1040
2023-11-09,NK,LAS,MIA,1257,1516,0.0,-8.1,0,0,0.0,0.0,0.0,0.0,0.0,856
2023-11-09,HA,DEN,CLT,0737,0938,5.3,19.3,0,0,0.0,0.0,0.0,0.0,0.0,1103
2023-11-09,G4,SFO,PHX,0732,0942,1.9,-15.4,0,0,0.0,0.0,0.0,0.0,0.0,633
2023-11-09,NK,BOS,PHX,1847,2019,0.0,18.0,0,0,0.0,0.0,0.0,0.0,0.0,1106
2023-11-09,NK,CLT,IAH,0917,1126,2.2,-2.0,0,0,0.0,0.0,0.0,0.0,0.0,650
2023-11-09,HA,CLT,ATL,1222,1501,0.0,16.7,0,0,0.0,0.0,0.0,0.0,0.0,1079
2023-11-09,UA,JFK,LAS,0746,1021,0.0,12.7,0,0,0.0,0.0,0.0,0.0,0.0,594
2023-11-09,G4,SFO,SEA,1247,1457,0.0,-6.2,0,0,0.0,0.0,0.0,0.0,0.0,606
2023-11-09,DL,ATL,CLT,0810,0927,0.0,12.8,0,0,0.0,0.0,0.0,0.0,0.0,1586
2023-11-09,NK,ATL,BOS,1704,1906,0.0,3.1,0,0,0.0,0.0,0.0,0.0,0.0,530
2023-11-09,AS,CLT,DFW,1622,2006,0.0,2.9,0,0,0.0,0.0,0.0,0.0,0.0,970
2023-11-09,AS,SFO,DEN,1559,1629,0.0,-2.8,0,0,0.0,0.0,0.0,0.0,0.0,389
2023-11-09,AS,IAH,LAX,0815,1030,6.5,-3.1,0,0,0.0,0.0,0.0,0.0,0.0,855
2023-11-09,DL,SFO,LAX,0627,0817,0.0,-20.2,0,0,0.0,0.0,0.0,0.0,0.0,831
2023-11-09,AS,IAH,ATL,1930,2055,0.0,-13.3,0,0,0.0,0.0,0.0,0.0,0.0,498
2023-11-09,HA,LAX,CLT,1658,1954,0.0,1.8,0,0,0.0,0.0,0.0,0.0,0.0,718
2023-11-09,G4,MCO,JFK,0829,1028,0.0,5.5,0,0,0.0,0.0,0.0,0.0,0.0,938
2023-11-09,UA,DFW,IAH,0654,0851,0.0,-8.3,0,0,0.0,0.0,0.0,0.0,0.0,993
2023-11-09,DL,SFO,BOS,1542,1804,0.0,5.9,0,0,0.0,0.0,0.0,0.0,0.0,777
2023-11-09,G4,MCO,JFK,2033,2245,3.9,20.5,0,0,0.0,0.0,0.0,0.0,0.0,538
2023-11-09,UA,DFW,CLT,0835,1048,4.6,3.4,0,0,0.0,0.0,0.0,0.0,0.0,889
2023-11-09,B6,DFW,ORD,0643,0754,0.0,-6.7,0,0,0.0,0.0,0.0,0.0,0.0,676
2023-11-09,HA,DEN,IAH,1927,1957,0.0,-6.2,0,0,0.0,0.0,0.0,0.0,0.0,868
2023-11-09,UA,SEA,BOS,1447,1642,0.0,-11.3,0,0,0.0,0.0,0.0,0.0,0.0,579
2023-11-09,HA,CLT,PHX,1913,2038,0.0,-2.6,0,0,0.0,0.0,0.0,0.0,0.0,946
2023-11-09,B6,JFK,PHX,0841,1024,0.0,-2.5,0,0,0.0,0.0,0.0,0.0,0.0,1032
2023-11-09,G4,DFW,BOS,2117,2334,0.0,-2.6,0,0,0.0,0.0,0.0,0.0,0.0,934
2023-11-09,AS,LAS,MIA,0716,0937,0.0,9.1,0,0,0.0,0.0,0.0,0.0,0.0,211
2023-11-09,NK,LAS,DEN,1358,1506,0.0,-5.4,0,0,0.0,0.0,0.0,0.0,0.0,605
2023-11-09,AA,PHX,ATL,0631,0900,0.0,-6.0,0,0,0.0,0.0,0.0,0.0,0.0,909
2023-11-09,B6,DFW,LAS,1205,1346,0.0,-3.2,0,0,0.0,0.0,0.0,0.0,0.0,440
2023-11-09,DL,JFK,SFO,2112,2257,0.0,3.3,0,0,0.0,0.0,0.0,0.0,0.0,797
2023-11-09,AA,PHX,SEA,1628,1805,15.0,22.8,0,0,0.0,0.0,8.0,0.0,0.0,1391
2023-11-09,UA,SFO,IAH,2005,2233,0.0,16.4,0,0,0.0,0.0,0.0,0.0,0.0,-301
2023-11-09,F9,ORD,ATL,1517,1659,0.0,-4.7,0,0,0.0,0.0,0.0,0.0,0.0,278
2023-11-09,DL,DFW,BOS,0825,1005,0.0,-1.1,0,0,0.0,0.0,0.0,0.0,0.0,325
2023-11-09,G4,MCO,CLT,1049,1238,0.0,0.2,0,0,0.0,0.0,0.0,0.0,0.0,915
2023-11-09,AS,IAH,LAS,1013,1311,6.4,-0.7,0,0,0.0,0.0,0.0,0.0,0.0,742
2023-11-09,G4,CLT,SEA,1619,1739,3.0,-8.4,0,0,0.0,0.0,0.0,0.0,0.0,914
2023-11-09,AS,PHX,MCO,1347,1452,2.4,10.7,0,0,0.0,0.0,0.0,0.0,0.0,514
2023-11-09,G4,IAH,ORD,1936,2153,0.0,-8.0,0,0,0.0,0.0,0.0,0.0,0.0,590
2023-11-09,F9,SFO,IAH,1525,1751,0.0,9.5,0,0,0.0,0.0,0.0,0.0,0.0,685
2023-11-09,G4,BOS,LAX,0948,1149,0.0,7.0,0,0,0.0,0.0,0.0,0.0,0.0,1160
2023-11-09,AA,DFW,ORD,1527,1739,6.0,15.4,0,0,0.0,0.0,0.0,0.0,0.0,726
2023-11-09,AA,ORD,LAX,1410,1527,0.0,7.4,0,0,0.0,0.0,0.0,0.0,0.0,487
2023-11-09,UA,LAS,LAX,1634,1843,1.2,13.0,0,0,0.0,0.0,0.0,0.0,0.0,256
2023-11-09,HA,ORD,ATL,1433,1623,0.0,-7.1,0,0,0.0,0.0,0.0,0.0,0.0,501
2023-11-09,NK,SFO,DFW,0942,1132,0.0,-1.4,0,0,0.0,0.0,0.0,0.0,0.0,641
2023-11-09,AA,DFW,ATL,1505,1603,0.0,-6.6,1,0,,,,,,774
2023-11-09,F9,DFW,JFK,0805,0943,0.0,16.0,0,0,0.0,0.0,0.0,0.0,0.0,593
2023-11-09,F9,ORD,PHX,1630,1823,0.0,2.9,0,0,0.0,0.0,0.0,0.0,0.0,732
2023-11-09,AS,DEN,CLT,1708,1933,0.0,-15.9,0,0,0.0,0.0,0.0,0.0,0.0,1744
2023-11-09,WN,IAH,SEA,0913,1125,0.0,-15.8,0,1,,,,,,1254
2023-11-09,DL,LAX,DFW,0758,0922,0.0,18.7,0,0,0.0,0.0,0.0,0.0,0.0,756
2023-11-09,HA,SEA,ATL,1326,1621,0.0,8.0,0,0,0.0,0.0,0.0,0.0,0.0,611
2023-11-09,NK,CLT,IAH,1526,1751,13.8,9.5,0,0,0.0,0.0,0.0,0.0,0.0,291
2023-11-09,AA,DFW,ATL,1837,2007,0.0,-12.4,0,0,0.0,0.0,0.0,0.0,0.0,874
2023-11-09,B6,DEN,SFO,0927,1112,0.6,-7.7,0,0,0.0,0.0,0.0,0.0,0.0,541
2023-11-09,UA,MCO,DFW,1530,1739,0.0,-12.8,0,0,0.0,0.0,0.0,0.0,0.0,520
2023-11-09,HA,PHX,ATL,0610,0756,0.0,2.3,0,0,0.0,0.0,0.0,0.0,0.0,1142
2023-11-09,G4,LAS,BOS,1650,2004,0.0,-11.3,0,0,0.0,0.0,0.0,0.0,0.0,887
2023-11-09,UA,JFK,ATL,1657,1937,0.0,-11.1,0,0,0.0,0.0,0.0,0.0,0.0,446
2023-11-09,NK,MCO,ORD,1608,1742,0.0,2.6,0,0,0.0,0.0,0.0,0.0,0.0,1056
2023-11-09,AA,SFO,IAH,0727,0921,24.6,22.8,0,0,5.0,4.0,30.0,0.0,0.0,595
2023-11-09,WN,SFO,SEA,1013,1203,0.0,3.4,0,0,0.0,0.0,0.0,0.0,0.0,706
2023-11-09,AA,LAX,LAS,2055,2302,0.0,1.1,0,0,0.0,0.0,0.0,0.0,0.0,1024
2023-11-09,B6,DFW,CLT,1535,1711,0.0,11.5,0,0,0.0,0.0,0.0,0.0,0.0,691
2023-11-09,WN,MCO,DEN,1629,1820,0.0,0.7,0,0,0.0,0.0,0.0,0.0,0.0,828
2023-11-09,B6,MIA,LAX,1206,1525,0.0,8.6,0,0,0.0,0.0,0.0,0.0,0.0,274
2023-11-09,UA,DEN,DFW,2156,2357,0.0,-9.1,0,0,0.0,0.0,0.0,0.0,0.0,589
2023-11-09,HA,DEN,JFK,1005,1156,47.1,38.7,0,0,0.0,0.0,0.0,0.0,0.0,533
2023-11-09,HA,PHX,CLT,1851,2058,0.0,-3.2,0,0,0.0,0.0,0.0,0.0,0.0,1014
2023-11-09,F9,DEN,ATL,1254,1511,0.0,-2.9,0,0,0.0,0.0,0.0,0.0,0.0,205
2023-11-09,G4,CLT,DEN,1201,1403,0.0,4.2,0,0,0.0,0.0,0.0,0.0,0.0,1230
2023-11-09,HA,LAS,ATL,1635,1735,1.5,10.3,0,0,0.0,0.0,0.0,0.0,0.0,534
2023-11-10,G4,ORD,LAX,1636,1850,0.0,14.0,0,0,0.0,0.0,0.0,0.0,0.0,1080
2023-11-10,DL,MCO,CLT,1114,1233,10.3,7.6,0,0,0.0,0.0,0.0,0.0,0.0,1022
2023-11-10,F9,LAX,IAH,0957,1152,0.0,-1.0,0,0,0.0,0.0,0.0,0.0,0.0,269
2023-11-10,DL,JFK,ORD,0957,1152,0.0,10.4,0,0,0.0,0.0,0.0,0.0,0.0,594
2023-11-10,B6,BOS,MIA,1519,1647,0.0,-1.5,0,0,0.0,0.0,0.0,0.0,0.0,955
2023-11-10,WN,IAH,MCO,1042,1252,0.0,0.6,0,0,0.0,0.0,0.0,0.0,0.0,834
2023-11-10,DL,BOS,CLT,1708,1948,0.0,15.8,0,0,0.0,0.0,0.0,0.0,0.0,787
2023-11-10,UA,LAX,MCO,0611,0812,0.0,9.6,0,0,0.0,0.0,0.0,0.0,0.0,200
2023-11-10,G4,BOS,PHX,0606,0705,0.0,3.4,0,0,0.0,0.0,0.0,0.0,0.0,448
2023-11-10,HA,CLT,DFW,2024,2155,0.0,5.7,0,0,0.0,0.0,0.0,0.0,0.0,-169
2023-11-10,B6,BOS,DEN,1735,1950,0.0,-3.6,0,0,0.0,0.0,0.0,0.0,0.0,690
2023-11-10,WN,DFW,LAS,1335,1529,0.0,6.5,0,0,0.0,0.0,0.0,0.0,0.0,514
2023-11-10,UA,LAS,MIA,1609,1844,0.0,-10.8,0,0,0.0,0.0,0.0,0.0,0.0,770
2023-11-10,DL,JFK,SFO,1837,1917,0.0,-1.1,0,0,0.0,0.0,0.0,0.0,0.0,797
2023-11-10,G4,LAS,IAH,1839,2101,0.0,16.7,0,0,0.0,0.0,0.0,0.0,0.0,368
2023-11-10,F9,MIA,MCO,1359,1628,0.0,-11.5,0,0,0.0,0.0,0.0,0.0,0.0,784
2023-11-10,HA,IAH,SEA,1737,1933,0.0,-6.9,0,0,0.0,0.0,0.0,0.0,0.0,572
2023-11-10,AA,MCO,DFW,2007,2246,0.0,-7.1,0,0,0.0,0.0,0.0,0.0,0.0,931
2023-11-10,DL,SEA,MCO,1322,1518,17.8,32.9,0,0,0.0,0.0,16.0,0.0,0.0,1023
2023-11-10,G4,DFW,IAH,1540,1801,0.6,-0.6,0,0,0.0,0.0,0.0,0.0,0.0,837
2023-11-10,DL,JFK,ORD,1450,1706,13.8,20.5,0,0,0.0,0.0,0.0,0.0,0.0,850
2023-11-10,UA,DFW,IAH,2033,2136,0.0,3.0,1,0,,,,,,1086
2023-11-10,DL,BOS,LAX,0656,0902,0.0,-9.5,0,0,0.0,0.0,0.0,0.0,0.0,587
2023-11-10,WN,DFW,LAS,1754,1936,0.0,3.1,0,0,0.0,0.0,0.0,0.0,0.0,632
2023-11-10,AA,SEA,SFO,1232,1456,0.0,2.8,0,0,0.0,0.0,0.0,0.0,0.0,976
2023-11-10,HA,LAS,JFK,1920,2137,0.0,10.8,0,0,0.0,0.0,0.0,0.0,0.0,783
2023-11-10,F9,SFO,IAH,1212,1422,0.0,9.4,0,0,0.0,0.0,0.0,0.0,0.0,1158
2023-11-10,DL,MIA,LAX,1007,1204,2.0,18.5,0,0,0.0,0.0,0.0,0.0,0.0,439
2023-11-10,DL,DFW,DEN,1728,1950,1.1,-7.9,0,0,0.0,0.0,0.0,0.0,0.0,640
2023-11-10,B6,IAH,ORD,1501,1716,11.2,7.0,0,0,0.0,0.0,0.0,0.0,0.0,325
2023-11-10,NK,BOS,MIA,1903,2059,5.0,-2.9,0,0,0.0,0.0,0.0,0.0,0.0,1322
2023-11-10,AA,PHX,CLT,2102,2303,0.0,6.6,0,0,0.0,0.0,0.0,0.0,0.0,1219
2023-11-10,AA,IAH,LAX,0838,0953,0.0,-4.2,0,0,0.0,0.0,0.0,0.0,0.0,471
2023-11-10,HA,SEA,ATL,1309,1549,0.0,7.6,0,0,0.0,0.0,0.0,0.0,0.0,897
2023-11-10,DL,DFW,ATL,1150,1443,0.0,-13.5,0,0,0.0,0.0,0.0,0.0,0.0,847
2023-11-10,WN,BOS,MIA,1035,1235,15.1,8.6,0,0,0.0,0.0,0.0,0.0,20.0,617
2023-11-10,WN,LAS,BOS,1107,1432,0.0,5.0,0,0,0.0,0.0,0.0,0.0,0.0,913
2023-11-10,NK,BOS,DEN,1545,1803,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,991
2023-11-10,G4,SFO,MIA,1616,1754,0.7,-10.7,0,0,0.0,0.0,0.0,0.0,0.0,845
2023-11-10,F9,IAH,SEA,1532,1748,0.0,7.7,0,0,0.0,0.0,0.0,0.0,0.0,1321
2023-11-10,NK,BOS,PHX,1621,1905,0.0,14.9,0,0,0.0,0.0,0.0,0.0,0.0,1143
2023-11-10,WN,MIA,DEN,1542,1728,0.0,5.4,0,0,0.0,0.0,0.0,0.0,0.0,1117
2023-11-10,B6,DEN,ATL,0744,1033,18.4,21.9,0,0,0.0,21.0,0.0,15.0,0.0,1144
2023-11-10,F9,DFW,MIA,0956,1226,105.5,103.4,0,0,46.0,0.0,0.0,0.0,0.0,912
2023-11-10,NK,DEN,ORD,1316,1526,0.0,-3.8,0,0,0.0,0.0,0.0,0.0,0.0,1133
2023-11-10,F9,CLT,ATL,2030,2227,0.0,-3.1,0,0,0.0,0.0,0.0,0.0,0.0,1165
2023-11-10,WN,ORD,LAX,2111,2339,6.2,4.2,0,0,0.0,0.0,0.0,0.0,0.0,788
2023-11-10,UA,JFK,MIA,2004,2142,0.0,2.0,0,0,0.0,0.0,0.0,0.0,0.0,1314
2023-11-10,UA,CLT,SFO,1618,1811,0.0,11.9,0,0,0.0,0.0,0.0,0.0,0.0,1129
2023-11-10,F9,PHX,ATL,1455,1652,0.0,-10.3,0,0,0.0,0.0,0.0,0.0,0.0,616
2023-11-10,G4,ATL,SFO,1450,1718,5.5,-1.8,0,0,0.0,0.0,0.0,0.0,0.0,1397
2023-11-10,B6,SFO,LAS,0924,1049,0.0,7.3,0,0,0.0,0.0,0.0,0.0,0.0,971
2023-11-10,UA,SFO,ATL,0829,1035,11.5,10.7,0,0,0.0,0.0,0.0,0.0,0.0,255
2023-11-10,B6,ORD,LAS,1946,2125,0.0,-3.8,0,1,,,,,,734
2023-11-10,B6,LAX,PHX,1356,1616,0.0,13.6,0,0,0.0,0.0,0.0,0.0,0.0,171
2023-11-10,UA,PHX,SFO,0608,0812,0.0,3.4,0,0,0.0,0.0,0.0,0.0,0.0,1190
2023-11-10,AA,CLT,DFW,0622,0742,1.0,0.3,0,0,0.0,0.0,0.0,0.0,0.0,956
2023-11-10,B6,JFK,IAH,1036,1224,0.0,13.5,0,0,0.0,0.0,0.0,0.0,0.0,919
2023-11-10,G4,MIA,MCO,2141,2356,0.0,-9.0,0,0,0.0,0.0,0.0,0.0,0.0,959
2023-11-10,F9,SFO,PHX,1535,1722,0.0,-6.1,0,0,0.0,0.0,0.0,0.0,0.0,566
2023-11-10,AS,JFK,LAS,2049,2247,0.0,-1.8,0,0,0.0,0.0,0.0,0.0,0.0,1004
2023-11-10,AA,ATL,MCO,0958,1214,0.0,-7.4,0,0,0.0,0.0,0.0,0.0,0.0,518
2023-11-10,AA,LAS,SFO,1420,1539,4.3,12.6,0,0,0.0,0.0,0.0,0.0,0.0,898
2023-11-10,NK,PHX,JFK,1210,1402,0.0,0.8,0,0,0.0,0.0,0.0,0.0,0.0,268
2023-11-10,B6,LAX,DEN,0658,0835,5.2,-0.2,0,0,0.0,0.0,0.0,0.0,0.0,765
2023-11-10,AS,JFK,BOS,1507,1619,0.9,-15.1,0,0,0.0,0.0,0.0,0.0,0.0,1149
2023-11-10,HA,MIA,DFW,0926,1136,0.0,3.7,0,0,0.0,0.0,0.0,0.0,0.0,906
2023-11-10,B6,ORD,IAH,1335,1557,19.0,-4.3,1,0,,,,,,902
2023-11-10,G4,MCO,PHX,1404,1553,0.0,-6.7,0,0,0.0,0.0,0.0,0.0,0.0,617
2023-11-10,AA,IAH,ATL,1534,1748,0.0,2.5,0,0,0.0,0.0,0.0,0.0,0.0,1360
2023-11-10,G4,JFK,PHX,1223,1440,0.0,4.1,0,0,0.0,0.0,0.0,0.0,0.0,655
2023-11-10,F9,ATL,LAS,1141,1335,0.0,-12.5,0,0,0.0,0.0,0.0,0.0,0.0,1228
2023-11-10,F9,SFO,MCO,1528,1656,0.0,20.0,0,0,0.0,0.0,0.0,0.0,0.0,577
2023-11-10,WN,DFW,ATL,1719,1955,0.0,-9.4,0,0,0.0,0.0,0.0,0.0,0.0,691
2023-11-10,HA,ATL,SFO,0705,0927,0.0,-8.5,0,0,0.0,0.0,0.0,0.0,0.0,1426
2023-11-10,F9,MIA,PHX,0904,1115,0.0,5.6,0,0,0.0,0.0,0.0,0.0,0.0,751
2023-11-10,AA,CLT,SEA,1944,2204,11.7,6.0,0,0,0.0,0.0,0.0,0.0,0.0,257
2023-11-10,G4,MIA,MCO,0924,1104,9.1,11.6,0,0,0.0,0.0,0.0,0.0,0.0,1006
2023-11-10,NK,SFO,ATL,1036,1251,1.9,-5.8,0,0,0.0,0.0,0.0,0.0,0.0,402
2023-11-10,B6,LAS,CLT,1248,1458,0.9,-4.8,0,0,0.0,0.0,0.0,0.0,0.0,929
2023-11-10,WN,SEA,MCO,0858,1046,3.7,-8.9,0,0,0.0,0.0,0.0,0.0,0.0,1082
2023-11-10,AS,IAH,SFO,1840,2120,0.0,-3.0,0,0,0.0,0.0,0.0,0.0,0.0,1265
2023-11-10,DL,SEA,JFK,1357,1541,8.6,6.3,0,0,0.0,0.0,0.0,0.0,0.0,1330
2023-11-10,AS,JFK,MCO,1124,1350,0.0,-9.8,0,0,0.0,0.0,0.0,0.0,0.0,883
2023-11-10,AS,SEA,CLT,1925,2111,0.0,-3.8,0,0,0.0,0.0,0.0,0.0,0.0,625
2023-11-10,AA,MCO,ORD,1119,1409,0.0,-2.6,0,0,0.0,0.0,0.0,0.0,0.0,854
2023-11-10,NK,LAX,JFK,0825,1007,0.0,-8.9,0,0,0.0,0.0,0.0,0.0,0.0,563
2023-11-10,F9,BOS,DFW,1559,1755,0.0,2.6,0,0,0.0,0.0,0.0,0.0,0.0,1057
2023-11-10,DL,DEN,SEA,0741,0820,2.0,6.9,0,0,0.0,0.0,0.0,0.0,0.0,526
2023-11-10,DL,JFK,LAS,1216,1423,0.0,-5.6,0,0,0.0,0.0,0.0,0.0,0.0,831
2023-11-10,NK,BOS,DFW,1605,1844,5.9,17.2,0,0,0.0,0.0,0.0,0.0,0.0,1100
2023-11-10,DL,DEN,ORD,1813,1953,0.0,6.1,0,0,0.0,0.0,0.0,0.0,0.0,1131
2023-11-10,B6,MCO,JFK,1114,1319,10.9,14.4,0,0,0.0,0.0,0.0,0.0,0.0,928
2023-11-10,HA,SEA,SFO,0953,1139,0.1,2.2,0,0,0.0,0.0,0.0,0.0,0.0,849
2023-11-10,AA,ORD,SEA,1120,1312,0.4,-1.9,0,0,0.0,0.0,0.0,0.0,0.0,825
2023-11-10,WN,LAS,IAH,1812,2014,0.0,15.8,0,0,0.0,0.0,0.0,0.0,0.0,424
2023-11-10,DL,MIA,LAS,1111,1245,0.0,6.6,0,0,0.0,0.0,0.0,0.0,0.0,683
2023-11-10,AS,SEA,DEN,0819,1027,26.0,20.5,0,0,0.0,0.0,0.0,0.0,0.0,964
2023-11-10,HA,MCO,DFW,1931,2149,0.0,-3.4,0,0,0.0,0.0,0.0,0.0,0.0,579
2023-11-10,AS,ORD,SEA,0811,1007,0.0,-6.4,0,0,0.0,0.0,0.0,0.0,0.0,642
2023-11-11,G4,SFO,PHX,0718,0930,0.0,6.2,0,0,0.0,0.0,0.0,0.0,0.0,958
