FlightDate,Reporting_Airline,Origin,Dest,CRSDepTime,CRSArrTime,DepDelay,ArrDelay,Cancelled,Diverted,CarrierDelay,WeatherDelay,NASDelay,SecurityDelay,LateAircraftDelay,Distance
2023-10-08,F9,DFW,LAS,2110,2236,0.0,-0.5,0,0,0.0,0.0,0.0,0.0,0.0,1169
2023-10-08,UA,SEA,DFW,1326,1523,7.1,15.3,0,0,0.0,0.0,0.0,0.0,0.0,942
2023-10-08,UA,DFW,LAX,1906,2113,0.0,9.5,0,0,0.0,0.0,0.0,0.0,0.0,988
2023-10-08,WN,ORD,DFW,1343,1601,0.0,-11.6,0,0,0.0,0.0,0.0,0.0,0.0,718
2023-10-08,HA,ORD,MCO,0734,0940,0.0,0.3,0,0,0.0,0.0,0.0,0.0,0.0,1305
2023-10-08,F9,DEN,ATL,2048,2216,0.0,-3.2,0,0,0.0,0.0,0.0,0.0,0.0,860
2023-10-08,AS,DEN,ATL,0828,1039,0.0,3.5,0,0,0.0,0.0,0.0,0.0,0.0,1191
2023-10-08,F9,DFW,BOS,1020,1220,0.0,13.3,0,0,0.0,0.0,0.0,0.0,0.0,884
2023-10-08,HA,SEA,CLT,2117,2312,0.0,10.1,0,0,0.0,0.0,0.0,0.0,0.0,351
2023-10-08,F9,DEN,MCO,1927,2118,0.6,-7.8,0,0,0.0,0.0,0.0,0.0,0.0,1094
2023-10-08,AS,LAS,PHX,1004,1150,0.0,3.0,0,0,0.0,0.0,0.0,0.0,0.0,362
2023-10-08,HA,MIA,IAH,1034,1225,0.0,-15.5,0,0,0.0,0.0,0.0,0.0,0.0,974
2023-10-08,AS,IAH,SEA,1259,1450,0.0,9.6,0,0,0.0,0.0,0.0,0.0,0.0,623
2023-10-08,G4,SFO,DEN,2112,2257,0.0,16.0,0,0,0.0,0.0,0.0,0.0,0.0,1063
2023-10-08,NK,SFO,ORD,0613,0757,0.0,-28.6,0,0,0.0,0.0,0.0,0.0,0.0,565
2023-10-08,AS,MCO,ORD,2040,2228,0.0,-2.8,0,0,0.0,0.0,0.0,0.0,0.0,1449
2023-10-08,F9,DFW,BOS,1411,1557,0.0,-17.8,0,0,0.0,0.0,0.0,0.0,0.0,1330
2023-10-08,AA,PHX,DEN,1436,1621,0.0,2.3,0,0,0.0,0.0,0.0,0.0,0.0,1094
2023-10-08,WN,MIA,SFO,1609,1756,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,1237
2023-10-08,AA,PHX,ORD,1041,1130,0.0,0.5,0,0,0.0,0.0,0.0,0.0,0.0,584
2023-10-08,UA,CLT,SFO,1050,1249,0.0,-15.0,0,0,0.0,0.0,0.0,0.0,0.0,278
2023-10-08,AA,MCO,LAX,0732,0914,0.0,-5.8,0,0,0.0,0.0,0.0,0.0,0.0,1120
2023-10-08,HA,ATL,MIA,1228,1428,0.0,-5.7,0,0,0.0,0.0,0.0,0.0,0.0,551
2023-10-08,G4,DFW,MCO,0911,1134,0.0,4.8,0,0,0.0,0.0,0.0,0.0,0.0,742
2023-10-08,F9,SEA,LAS,0959,1225,0.0,6.0,0,0,0.0,0.0,0.0,0.0,0.0,772
2023-10-08,AS,DEN,LAS,1205,1442,0.0,-1.1,0,0,0.0,0.0,0.0,0.0,0.0,688
2023-10-08,F9,IAH,PHX,1703,1843,0.6,-0.8,0,0,0.0,0.0,0.0,0.0,0.0,1022
2023-10-08,HA,SEA,MCO,1208,1244,0.0,0.3,0,0,0.0,0.0,0.0,0.0,0.0,899
2023-10-08,WN,ORD,LAX,1744,1939,0.0,1.4,0,0,0.0,0.0,0.0,0.0,0.0,1299
2023-10-08,WN,MIA,BOS,0913,1056,0.0,4.2,0,0,0.0,0.0,0.0,0.0,0.0,898
2023-10-08,AA,SFO,ORD,1914,2100,0.0,-8.2,0,0,0.0,0.0,0.0,0.0,0.0,1017
2023-10-08,B6,MCO,ATL,1913,2101,0.0,-2.8,0,0,0.0,0.0,0.0,0.0,0.0,1555
2023-10-08,WN,ATL,JFK,0911,1038,0.0,5.0,0,0,0.0,0.0,0.0,0.0,0.0,14
2023-10-08,G4,IAH,LAX,1946,2202,0.0,6.2,0,0,0.0,0.0,0.0,0.0,0.0,542
2023-10-08,UA,CLT,DEN,1503,1702,0.0,-7.2,0,0,0.0,0.0,0.0,0.0,0.0,983
2023-10-08,WN,BOS,MCO,1828,2053,0.0,-13.0,0,0,0.0,0.0,0.0,0.0,0.0,719
2023-10-08,AS,IAH,SFO,1840,2110,0.0,-15.0,0,0,0.0,0.0,0.0,0.0,0.0,491
2023-10-08,NK,IAH,LAX,1603,1755,0.0,-12.2,0,0,0.0,0.0,0.0,0.0,0.0,688
2023-10-08,WN,MIA,DFW,2106,2314,0.0,-9.1,0,0,0.0,0.0,0.0,0.0,0.0,903
2023-10-08,WN,LAS,MIA,1053,1322,2.3,0.8,0,0,0.0,0.0,0.0,0.0,0.0,1
2023-10-08,G4,MCO,MIA,1140,1315,0.0,20.4,0,0,0.0,0.0,0.0,0.0,0.0,435
2023-10-08,F9,IAH,JFK,0917,1112,0.0,-9.8,0,0,0.0,0.0,0.0,0.0,0.0,1019
2023-10-08,F9,ATL,PHX,0918,1014,0.0,1.5,0,0,0.0,0.0,0.0,0.0,0.0,1263
2023-10-08,B6,SEA,MCO,1002,1142,0.0,-10.9,0,0,0.0,0.0,0.0,0.0,0.0,721
2023-10-08,HA,DFW,SFO,1432,1713,0.0,-4.3,0,0,0.0,0.0,0.0,0.0,0.0,951
2023-10-08,WN,DFW,PHX,2143,2252,0.0,4.3,0,0,0.0,0.0,0.0,0.0,0.0,1006
2023-10-08,F9,DEN,MCO,1953,2147,0.0,13.0,0,0,0.0,0.0,0.0,0.0,0.0,1048
2023-10-08,UA,ORD,DEN,2143,2351,0.0,19.4,0,0,0.0,0.0,0.0,0.0,0.0,419
2023-10-08,G4,DFW,CLT,2008,2213,0.0,-3.9,0,0,0.0,0.0,0.0,0.0,0.0,743
2023-10-08,G4,MCO,IAH,0656,0851,10.1,25.9,0,0,0.0,0.0,0.0,0.0,0.0,443
2023-10-08,DL,CLT,MIA,2029,2245,0.0,0.5,0,0,0.0,0.0,0.0,0.0,0.0,744
2023-10-08,NK,BOS,ATL,2106,2226,13.1,-2.7,0,0,0.0,0.0,0.0,0.0,0.0,839
2023-10-08,AA,LAX,SFO,0811,1000,0.0,-2.8,0,0,0.0,0.0,0.0,0.0,0.0,642
2023-10-08,DL,SEA,MCO,2013,2204,0.0,5.3,0,0,0.0,0.0,0.0,0.0,0.0,570
2023-10-08,F9,MCO,ORD,1918,2140,0.0,-23.5,0,0,0.0,0.0,0.0,0.0,0.0,911
2023-10-08,B6,ATL,BOS,0904,1115,0.0,-0.0,0,0,0.0,0.0,0.0,0.0,0.0,941
2023-10-08,G4,MIA,PHX,1152,1327,0.0,8.4,0,0,0.0,0.0,0.0,0.0,0.0,970
2023-10-08,B6,BOS,LAX,1227,1439,0.0,8.8,0,0,0.0,0.0,0.0,0.0,0.0,774
2023-10-08,AA,LAX,MIA,0743,1014,11.3,10.3,0,0,0.0,0.0,0.0,0.0,0.0,1029
2023-10-09,UA,JFK,ORD,2118,2311,14.2,5.0,0,0,0.0,0.0,0.0,0.0,0.0,595
2023-10-09,B6,LAS,PHX,2010,2232,0.0,-6.7,0,0,0.0,0.0,0.0,0.0,0.0,1134
2023-10-09,UA,ATL,BOS,1238,1502,0.0,-4.3,0,0,0.0,0.0,0.0,0.0,0.0,1249
2023-10-09,NK,BOS,PHX,1640,1855,23.3,24.9,0,0,8.0,0.0,4.0,0.0,0.0,981
2023-10-09,DL,JFK,CLT,1001,1137,0.0,-2.9,0,0,0.0,0.0,0.0,0.0,0.0,697
2023-10-09,HA,DFW,PHX,0924,1107,0.0,-4.8,0,0,0.0,0.0,0.0,0.0,0.0,1689
2023-10-09,DL,BOS,DFW,1834,2019,0.0,-16.6,0,0,0.0,0.0,0.0,0.0,0.0,927
2023-10-09,WN,LAX,CLT,1649,1900,0.0,18.8,0,0,0.0,0.0,0.0,0.0,0.0,331
2023-10-09,NK,LAX,DEN,1104,1309,6.9,4.6,0,0,0.0,0.0,0.0,0.0,0.0,583
2023-10-09,HA,CLT,MIA,2027,2250,4.0,8.3,0,0,0.0,0.0,0.0,0.0,0.0,448
2023-10-09,WN,PHX,DEN,1659,1852,62.9,62.6,1,0,,,,,,857
2023-10-09,F9,LAX,SEA,2024,2252,0.0,13.3,0,0,0.0,0.0,0.0,0.0,0.0,241
2023-10-09,AS,BOS,ATL,0615,0758,0.0,1.7,0,0,0.0,0.0,0.0,0.0,0.0,552
2023-10-09,DL,SEA,SFO,1403,1521,0.0,-15.5,0,0,0.0,0.0,0.0,0.0,0.0,724
2023-10-09,NK,CLT,DFW,1803,1943,0.0,-5.2,0,0,0.0,0.0,0.0,0.0,0.0,596
2023-10-09,B6,CLT,MIA,2103,2313,3.4,-2.5,0,0,0.0,0.0,0.0,0.0,0.0,749
2023-10-09,UA,DFW,JFK,0701,0901,13.0,28.2,0,0,0.0,0.0,0.0,0.0,0.0,643
2023-10-09,UA,ORD,SEA,1228,1419,0.0,-14.3,0,0,0.0,0.0,0.0,0.0,0.0,141
2023-10-09,AS,LAS,DFW,1450,1613,0.0,-11.7,0,0,0.0,0.0,0.0,0.0,0.0,746
2023-10-09,HA,ORD,SFO,1440,1630,0.0,2.9,0,0,0.0,0.0,0.0,0.0,0.0,705
2023-10-09,AS,MCO,SEA,0857,1056,0.0,15.9,0,0,0.0,0.0,0.0,0.0,0.0,1103
2023-10-09,B6,DEN,LAX,1931,2101,4.4,2.9,0,0,0.0,0.0,0.0,0.0,0.0,1288
2023-10-09,UA,JFK,CLT,1425,1628,0.0,14.5,0,0,0.0,0.0,0.0,0.0,0.0,70
2023-10-09,HA,LAX,MCO,1532,1654,0.0,-2.6,0,0,0.0,0.0,0.0,0.0,0.0,1094
2023-10-09,WN,IAH,JFK,0604,0734,0.0,-2.0,0,0,0.0,0.0,0.0,0.0,0.0,1068
2023-10-09,WN,MCO,PHX,1102,1325,0.0,10.4,0,0,0.0,0.0,0.0,0.0,0.0,725
2023-10-09,WN,IAH,MIA,1917,2059,0.0,3.5,0,0,0.0,0.0,0.0,0.0,0.0,349
2023-10-09,AA,MIA,DEN,1350,1643,8.6,26.0,0,0,0.0,0.0,0.0,0.0,0.0,1063
2023-10-09,G4,LAS,MCO,0954,1110,30.1,26.3,0,0,25.0,43.0,11.0,0.0,25.0,1187
2023-10-09,AS,CLT,MIA,1317,1535,0.0,11.3,0,0,0.0,0.0,0.0,0.0,0.0,1101
2023-10-09,AA,LAS,ORD,1536,1747,4.5,0.5,1,0,,,,,,1397
2023-10-09,HA,CLT,ATL,1118,1252,6.7,15.0,0,0,0.0,0.0,0.0,0.0,0.0,699
2023-10-09,F9,PHX,IAH,1226,1348,0.0,-0.6,0,0,0.0,0.0,0.0,0.0,0.0,773
2023-10-09,DL,DFW,SEA,2110,2212,0.0,5.5,0,0,0.0,0.0,0.0,0.0,0.0,976
2023-10-09,F9,SFO,SEA,1408,1701,0.0,-4.7,0,0,0.0,0.0,0.0,0.0,0.0,391
2023-10-09,HA,DFW,ORD,2112,2202,0.0,9.6,0,0,0.0,0.0,0.0,0.0,0.0,260
2023-10-09,HA,MIA,LAS,1939,2043,0.0,5.8,0,0,0.0,0.0,0.0,0.0,0.0,675
2023-10-09,F9,LAX,IAH,2042,2323,17.8,15.2,0,0,0.0,12.0,0.0,0.0,0.0,1440
2023-10-09,HA,MCO,DFW,1805,2042,0.0,1.7,0,0,0.0,0.0,0.0,0.0,0.0,649
2023-10-09,B6,MIA,ATL,1003,1245,0.0,16.8,0,0,0.0,0.0,0.0,0.0,0.0,1163
2023-10-09,NK,LAS,JFK,0740,1058,0.0,6.1,0,0,0.0,0.0,0.0,0.0,0.0,714
2023-10-09,B6,LAX,PHX,1907,2049,0.0,-5.3,0,0,0.0,0.0,0.0,0.0,0.0,923
2023-10-09,HA,BOS,MIA,0616,0811,0.0,-2.6,0,0,0.0,0.0,0.0,0.0,0.0,444
2023-10-09,AA,MIA,MCO,0920,1137,5.8,11.2,0,0,0.0,0.0,0.0,0.0,0.0,500
2023-10-09,B6,SEA,JFK,2054,2205,19.1,30.5,0,0,23.0,0.0,0.0,0.0,0.0,1159
2023-10-09,NK,LAS,JFK,1439,1617,0.0,-2.0,0,0,0.0,0.0,0.0,0.0,0.0,1228
2023-10-09,NK,IAH,DFW,0642,0840,0.0,12.3,0,0,0.0,0.0,0.0,0.0,0.0,627
2023-10-09,AS,SFO,BOS,0850,1116,0.0,-11.6,0,0,0.0,0.0,0.0,0.0,0.0,1483
2023-10-09,AA,CLT,PHX,0848,1050,52.1,42.0,0,0,0.0,56.0,0.0,0.0,0.0,1028
2023-10-09,DL,SFO,DFW,1430,1710,0.1,4.7,0,0,0.0,0.0,0.0,0.0,0.0,446
2023-10-09,DL,JFK,MIA,1311,1428,4.0,-2.2,0,0,0.0,0.0,0.0,0.0,0.0,977
2023-10-09,B6,JFK,LAS,1833,2052,0.0,0.3,0,0,0.0,0.0,0.0,0.0,0.0,657
2023-10-09,WN,DEN,SEA,0802,1008,0.0,-4.3,0,0,0.0,0.0,0.0,0.0,0.0,547
2023-10-09,B6,ATL,CLT,0956,1223,11.4,-1.6,0,0,0.0,0.0,0.0,0.0,0.0,1255
2023-10-09,DL,CLT,DFW,0631,0838,0.0,2.5,0,0,0.0,0.0,0.0,0.0,0.0,910
2023-10-09,UA,BOS,SEA,1951,2144,5.1,3.1,0,0,0.0,0.0,0.0,0.0,0.0,591
2023-10-09,G4,MCO,LAS,1112,1254,0.0,-13.8,0,0,0.0,0.0,0.0,0.0,0.0,853
2023-10-09,NK,MCO,LAX,1636,1855,0.0,-10.2,0,0,0.0,0.0,0.0,0.0,0.0,959
2023-10-09,HA,IAH,BOS,2105,2251,11.7,23.7,0,0,0.0,0.0,0.0,0.0,0.0,834
2023-10-09,WN,SFO,CLT,0804,0917,4.5,3.0,0,0,0.0,0.0,0.0,0.0,0.0,527
2023-10-09,AS,DEN,SEA,0916,1137,4.2,8.6,0,0,0.0,0.0,0.0,0.0,0.0,963
2023-10-09,HA,MIA,DEN,2114,2340,27.6,18.5,0,0,47.0,0.0,0.0,0.0,0.0,494
2023-10-09,AA,SFO,BOS,1929,2027,0.0,3.1,0,0,0.0,0.0,0.0,0.0,0.0,470
2023-10-09,F9,JFK,DEN,1346,1533,0.0,-8.1,0,0,0.0,0.0,0.0,0.0,0.0,983
2023-10-09,AS,BOS,JFK,2000,2208,0.0,5.3,0,0,0.0,0.0,0.0,0.0,0.0,435
2023-10-09,AS,SFO,DFW,1123,1300,0.0,3.4,0,0,0.0,0.0,0.0,0.0,0.0,134
2023-10-09,NK,IAH,CLT,1038,1302,0.0,-14.9,0,0,0.0,0.0,0.0,0.0,0.0,944
2023-10-09,UA,DFW,LAX,1641,1803,0.0,-2.9,0,0,0.0,0.0,0.0,0.0,0.0,1206
2023-10-09,B6,SEA,SFO,2037,2229,17.0,3.8,0,0,0.0,0.0,0.0,0.0,0.0,360
2023-10-09,G4,DEN,IAH,1153,1315,0.0,1.2,0,0,0.0,0.0,0.0,0.0,0.0,944
2023-10-09,UA,SFO,MIA,1818,2040,31.8,39.2,0,0,0.0,0.0,0.0,0.0,0.0,1313
2023-10-09,WN,SEA,PHX,1131,1356,0.0,1.2,0,0,0.0,0.0,0.0,0.0,0.0,873
2023-10-09,AA,CLT,ATL,1718,1939,5.6,5.8,0,0,0.0,0.0,0.0,0.0,0.0,855
2023-10-09,HA,SEA,LAS,2007,2127,0.0,-8.4,0,0,0.0,0.0,0.0,0.0,0.0,630
2023-10-09,WN,MCO,ATL,1317,1439,0.0,1.0,0,1,,,,,,606
2023-10-09,B6,IAH,LAS,1428,1625,0.0,-3.8,0,0,0.0,0.0,0.0,0.0,0.0,602
2023-10-09,DL,LAX,IAH,1519,1610,0.0,-6.2,0,0,0.0,0.0,0.0,0.0,0.0,508
2023-10-09,HA,BOS,SEA,0939,1234,0.0,1.4,0,0,0.0,0.0,0.0,0.0,0.0,1085
2023-10-09,AA,IAH,LAS,1432,1635,0.0,4.3,0,0,0.0,0.0,0.0,0.0,0.0,248
2023-10-09,G4,LAS,SFO,2009,2307,0.0,10.3,0,0,0.0,0.0,0.0,0.0,0.0,1303
2023-10-09,F9,ATL,LAS,0819,0920,0.0,12.1,0,0,0.0,0.0,0.0,0.0,0.0,775
2023-10-09,F9,LAS,MCO,0845,1114,0.0,5.2,0,0,0.0,0.0,0.0,0.0,0.0,588
2023-10-09,G4,CLT,ORD,0608,0754,0.0,1.1,0,0,0.0,0.0,0.0,0.0,0.0,1161
2023-10-09,F9,JFK,LAX,1533,1654,0.0,-8.9,0,0,0.0,0.0,0.0,0.0,0.0,1428
2023-10-09,UA,MCO,ORD,0843,1058,48.4,46.4,0,0,0.0,0.0,0.0,0.0,0.0,1174
2023-10-09,F9,SFO,CLT,1541,1810,0.0,1.3,0,0,0.0,0.0,0.0,0.0,0.0,617
2023-10-09,HA,CLT,BOS,1720,1922,10.5,0.2,0,0,0.0,0.0,0.0,0.0,0.0,559
2023-10-09,DL,MCO,DFW,1015,1138,0.0,-9.0,0,0,0.0,0.0,0.0,0.0,0.0,970
2023-10-09,F9,DFW,PHX,1039,1249,0.0,-7.2,0,0,0.0,0.0,0.0,0.0,0.0,734
2023-10-09,WN,LAS,MIA,1128,1308,0.0,-1.9,0,0,0.0,0.0,0.0,0.0,0.0,869
2023-10-09,B6,LAX,JFK,1536,1807,7.0,8.4,0,0,0.0,0.0,0.0,0.0,0.0,1059
2023-10-09,AS,SFO,DEN,0649,0833,14.5,12.7,0,0,0.0,0.0,0.0,0.0,0.0,316
2023-10-09,NK,LAX,MCO,1300,1502,1.4,1.9,0,0,0.0,0.0,0.0,0.0,0.0,550
2023-10-09,HA,BOS,ATL,0647,0857,13.0,15.7,0,0,0.0,0.0,0.0,0.0,0.0,891
2023-10-09,DL,ORD,SFO,1006,1200,0.0,3.3,0,0,0.0,0.0,0.0,0.0,0.0,839
2023-10-09,F9,JFK,LAX,2119,2317,6.7,-1.8,0,0,0.0,0.0,0.0,0.0,0.0,693
2023-10-09,NK,LAS,PHX,1340,1614,1.6,-24.3,0,0,0.0,0.0,0.0,0.0,0.0,1017
2023-10-09,AA,SEA,PHX,0624,0743,0.0,-11.4,0,0,0.0,0.0,0.0,0.0,0.0,599
2023-10-09,B6,BOS,DFW,0802,0950,0.0,-7.2,0,0,0.0,0.0,0.0,0.0,0.0,1333
2023-10-09,UA,JFK,DFW,1123,1303,0.0,5.0,0,0,0.0,0.0,0.0,0.0,0.0,803
2023-10-10,WN,JFK,MCO,1910,2132,0.0,-9.3,0,0,0.0,0.0,0.0,0.0,0.0,866
2023-10-10,AA,BOS,CLT,1032,1327,6.6,23.4,0,0,0.0,0.0,0.0,0.0,0.0,421
2023-10-10,DL,LAS,MCO,2112,2345,23.7,25.9,0,0,0.0,0.0,0.0,3.0,0.0,909
2023-10-10,F9,IAH,MCO,1142,1331,0.0,-14.3,0,0,0.0,0.0,0.0,0.0,0.0,852
2023-10-10,DL,ATL,JFK,1733,2019,0.0,6.0,0,0,0.0,0.0,0.0,0.0,0.0,455
2023-10-10,UA,JFK,BOS,1327,1535,0.0,5.6,0,0,0.0,0.0,0.0,0.0,0.0,653
2023-10-10,AS,CLT,SEA,1444,1639,0.0,8.0,0,0,0.0,0.0,0.0,0.0,0.0,792
2023-10-10,WN,LAS,CLT,1406,1649,0.0,9.7,0,0,0.0,0.0,0.0,0.0,0.0,1372
2023-10-10,NK,MIA,SFO,1222,1405,0.0,1.1,0,0,0.0,0.0,0.0,0.0,0.0,497
2023-10-10,DL,BOS,ATL,1810,2036,0.0,4.5,0,0,0.0,0.0,0.0,0.0,0.0,627
2023-10-10,WN,JFK,SFO,1219,1449,0.0,-12.1,0,0,0.0,0.0,0.0,0.0,0.0,690
2023-10-10,HA,DEN,CLT,0815,1010,0.0,9.8,0,0,0.0,0.0,0.0,0.0,0.0,720
2023-10-10,NK,JFK,SFO,1505,1644,0.0,0.3,0,0,0.0,0.0,0.0,0.0,0.0,897
2023-10-10,DL,ATL,LAX,1040,1242,0.0,5.4,0,0,0.0,0.0,0.0,0.0,0.0,510
2023-10-10,AA,CLT,JFK,1939,2056,0.0,-5.8,0,0,0.0,0.0,0.0,0.0,0.0,833
2023-10-10,WN,JFK,PHX,0712,0847,0.0,-3.1,0,0,0.0,0.0,0.0,0.0,0.0,905
2023-10-10,WN,LAX,MIA,2135,0016,0.0,27.3,0,0,0.0,0.0,0.0,0.0,0.0,1119
2023-10-10,B6,DEN,ORD,1610,1850,0.0,7.6,0,0,0.0,0.0,0.0,0.0,0.0,633
2023-10-10,WN,SFO,MIA,2027,2258,0.0,-0.1,0,0,0.0,0.0,0.0,0.0,0.0,1362
2023-10-10,WN,IAH,ORD,1708,1907,0.0,-1.0,0,0,0.0,0.0,0.0,0.0,0.0,-267
2023-10-10,UA,JFK,DEN,0951,1157,0.0,-16.2,0,0,0.0,0.0,0.0,0.0,0.0,1089
2023-10-10,UA,DEN,MIA,1947,2137,3.2,13.8,0,0,0.0,0.0,0.0,0.0,0.0,760
2023-10-10,G4,PHX,SEA,1724,1852,0.0,20.4,0,0,0.0,0.0,0.0,0.0,0.0,649
2023-10-10,UA,LAS,PHX,0917,1146,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,462
2023-10-10,AS,DEN,SFO,1821,2034,0.0,9.5,0,0,0.0,0.0,0.0,0.0,0.0,587
2023-10-10,G4,DEN,LAX,0644,0926,0.0,5.8,0,0,0.0,0.0,0.0,0.0,0.0,772
2023-10-10,UA,IAH,ATL,1126,1338,2.2,1.1,0,0,0.0,0.0,0.0,0.0,0.0,638
2023-10-10,B6,IAH,DEN,1800,2031,0.0,16.7,0,0,0.0,0.0,0.0,0.0,0.0,829
2023-10-10,WN,CLT,JFK,0955,1118,0.0,-29.8,1,0,,,,,,814
2023-10-10,UA,PHX,DEN,0847,1012,0.0,7.8,0,0,0.0,0.0,0.0,0.0,0.0,815
2023-10-10,DL,IAH,LAX,1207,1438,0.0,-14.2,0,0,0.0,0.0,0.0,0.0,0.0,1037
2023-10-10,AS,BOS,CLT,1924,2138,0.0,3.9,0,0,0.0,0.0,0.0,0.0,0.0,786
2023-10-10,B6,JFK,ATL,1912,2212,0.0,-5.8,0,0,0.0,0.0,0.0,0.0,0.0,456
2023-10-10,F9,SEA,JFK,1503,1742,0.0,3.0,0,0,0.0,0.0,0.0,0.0,0.0,1056
2023-10-10,B6,DFW,ORD,2131,2332,0.0,-3.8,0,0,0.0,0.0,0.0,0.0,0.0,717
2023-10-10,B6,MCO,ORD,1858,2110,0.0,2.2,0,0,0.0,0.0,0.0,0.0,0.0,998
2023-10-10,WN,LAS,PHX,1006,1151,9.5,8.4,0,0,0.0,0.0,0.0,0.0,0.0,903
2023-10-10,WN,ATL,LAS,2103,2301,6.4,1.5,0,0,0.0,0.0,0.0,0.0,0.0,384
2023-10-10,NK,PHX,JFK,1903,2032,0.0,3.0,0,0,0.0,0.0,0.0,0.0,0.0,759
2023-10-10,F9,DEN,DFW,1534,1638,0.0,19.1,0,0,0.0,0.0,0.0,0.0,0.0,1347
2023-10-10,AA,SEA,MIA,1231,1424,41.4,41.6,0,0,0.0,0.0,0.0,0.0,0.0,1190
2023-10-10,UA,SFO,SEA,1057,1256,0.0,-8.3,0,0,0.0,0.0,0.0,0.0,0.0,606
2023-10-10,G4,ATL,ORD,1023,1236,0.0,3.5,0,0,0.0,0.0,0.0,0.0,0.0,826
2023-10-10,DL,LAX,MCO,1607,1818,0.0,8.5,0,0,0.0,0.0,0.0,0.0,0.0,598
2023-10-10,B6,LAS,ORD,1628,1825,0.0,-20.6,1,0,,,,,,1409
2023-10-10,AA,MCO,SFO,2005,2237,0.0,0.6,0,0,0.0,0.0,0.0,0.0,0.0,521
2023-10-10,NK,LAX,JFK,2046,2244,0.0,-1.1,0,0,0.0,0.0,0.0,0.0,0.0,512
2023-10-10,F9,LAX,MCO,1421,1600,1.9,3.4,0,0,0.0,0.0,0.0,0.0,0.0,593
2023-10-10,UA,BOS,MIA,0843,1013,0.0,3.9,0,0,0.0,0.0,0.0,0.0,0.0,786
2023-10-10,NK,JFK,SEA,0635,0855,19.3,19.3,0,0,0.0,55.0,0.0,0.0,70.0,843
2023-10-10,NK,MCO,LAX,1021,1235,0.0,15.3,0,0,0.0,0.0,0.0,0.0,0.0,524
2023-10-10,B6,ATL,DEN,2044,2212,25.3,27.3,0,0,0.0,0.0,0.0,0.0,0.0,1229
2023-10-10,UA,IAH,CLT,0741,0939,0.0,-16.1,0,0,0.0,0.0,0.0,0.0,0.0,721
2023-10-10,WN,DFW,JFK,1512,1750,0.0,-1.4,0,0,0.0,0.0,0.0,0.0,0.0,864
2023-10-10,AA,IAH,MCO,0608,0856,13.2,22.0,0,0,0.0,0.0,0.0,0.0,0.0,1004
2023-10-10,F9,DEN,PHX,1508,1720,0.0,-6.5,0,0,0.0,0.0,0.0,0.0,0.0,619
2023-10-10,AS,MIA,DEN,1958,2222,0.2,5.9,0,0,0.0,0.0,0.0,0.0,0.0,1253
2023-10-10,B6,MCO,SFO,0901,1145,0.0,-1.8,0,0,0.0,0.0,0.0,0.0,0.0,1212
2023-10-10,AS,LAX,PHX,1350,1615,0.0,-9.9,0,0,0.0,0.0,0.0,0.0,0.0,817
2023-10-10,HA,MCO,SEA,1236,1422,0.0,3.7,0,0,0.0,0.0,0.0,0.0,0.0,1102
2023-10-10,WN,ATL,JFK,0754,0921,0.0,-4.7,0,0,0.0,0.0,0.0,0.0,0.0,983
2023-10-10,WN,LAS,ORD,1810,1945,39.3,21.3,0,0,0.0,0.0,0.0,0.0,0.0,819
2023-10-10,AA,MCO,SEA,1951,2227,2.3,-5.9,0,0,0.0,0.0,0.0,0.0,0.0,921
2023-10-10,DL,ATL,LAS,1040,1238,9.9,28.2,0,0,0.0,0.0,0.0,0.0,0.0,938
2023-10-10,F9,DFW,LAS,0806,1021,9.8,0.6,0,0,0.0,0.0,0.0,0.0,0.0,777
2023-10-10,B6,SFO,SEA,2043,2309,0.0,4.1,0,0,0.0,0.0,0.0,0.0,0.0,401
2023-10-10,AS,PHX,IAH,1112,1312,0.0,-7.2,0,0,0.0,0.0,0.0,0.0,0.0,1000
2023-10-10,DL,DFW,PHX,1247,1504,0.0,-8.1,0,0,0.0,0.0,0.0,0.0,0.0,1179
2023-10-10,AS,SEA,ORD,2155,2358,0.0,-13.4,1,0,,,,,,860
2023-10-10,B6,JFK,SFO,2025,2153,0.0,19.8,0,0,0.0,0.0,0.0,0.0,0.0,883
2023-10-10,AA,LAX,JFK,0610,0744,1.9,9.6,0,0,0.0,0.0,0.0,0.0,0.0,708
2023-10-10,AS,ORD,DFW,0804,0959,0.0,-15.5,0,0,0.0,0.0,0.0,0.0,0.0,1303
2023-10-10,AS,MIA,SFO,0655,0856,0.0,-2.5,0,0,0.0,0.0,0.0,0.0,0.0,363
2023-10-10,F9,LAS,ATL,1420,1610,0.0,8.1,0,0,0.0,0.0,0.0,0.0,0.0,1333
2023-10-10,NK,JFK,PHX,1904,2040,26.1,24.7,0,0,64.0,0.0,0.0,8.0,7.0,273
2023-10-10,WN,ATL,ORD,1307,1513,0.0,-13.9,0,0,0.0,0.0,0.0,0.0,0.0,1164
2023-10-10,G4,PHX,DFW,1156,1420,8.7,14.5,0,0,0.0,0.0,0.0,0.0,0.0,802
2023-10-10,UA,DFW,LAS,1057,1314,17.2,-6.8,0,0,0.0,0.0,0.0,0.0,0.0,689
2023-10-10,F9,SFO,CLT,1306,1424,19.1,27.5,0,0,0.0,0.0,0.0,0.0,23.0,682
